millis,voltage,current,power,capacity,energy
1774329, 1.47, 100.00, 146.60, 49.47, 74.27
1790330, 1.47, 100.00, 146.60, 49.91, 74.93
1806329, 1.47, 100.00, 146.60, 50.36, 75.58
1822329, 1.47, 100.00, 146.60, 50.80, 76.23
1838329, 1.46, 99.90, 146.05, 51.25, 76.88
1854329, 1.47, 99.90, 146.45, 51.69, 77.53
1870330, 1.47, 100.00, 146.60, 52.14, 78.18
1886330, 1.47, 100.00, 146.60, 52.58, 78.83
1902330, 1.47, 100.00, 146.60, 53.03, 79.49
1918329, 1.46, 100.00, 146.20, 53.47, 80.13
1934329, 1.46, 100.00, 146.20, 53.91, 80.78
1950329, 1.46, 100.00, 146.20, 54.36, 81.43
1966330, 1.46, 99.90, 146.05, 54.80, 82.08
1982329, 1.46, 100.00, 145.80, 55.25, 82.73
1998330, 1.46, 99.90, 146.05, 55.69, 83.38
2014329, 1.46, 99.90, 146.05, 56.14, 84.03
2030329, 1.46, 99.90, 146.05, 56.58, 84.68
2046329, 1.46, 99.90, 145.65, 57.02, 85.33
2062329, 1.46, 100.00, 146.20, 57.47, 85.98
2078330, 1.46, 99.90, 145.65, 57.91, 86.63
2094329, 1.46, 100.10, 145.94, 58.36, 87.27
2110330, 1.46, 99.90, 145.65, 58.80, 87.92
2126329, 1.46, 99.90, 145.65, 59.25, 88.57
2142330, 1.46, 100.00, 145.80, 59.69, 89.22
2158330, 1.46, 100.00, 145.80, 60.13, 89.86
2174330, 1.46, 100.00, 145.80, 60.58, 90.51
2190329, 1.45, 100.00, 145.40, 61.02, 91.16
2206329, 1.45, 100.00, 145.40, 61.47, 91.81
2222330, 1.45, 99.90, 145.25, 61.91, 92.45
2238330, 1.45, 100.00, 145.40, 62.36, 93.10
2254329, 1.45, 100.00, 145.40, 62.80, 93.75
2270329, 1.45, 100.00, 145.40, 63.24, 94.39
2286330, 1.45, 100.00, 145.40, 63.69, 95.04
2302329, 1.45, 99.90, 145.25, 64.13, 95.68
2318329, 1.45, 100.00, 145.40, 64.58, 96.33
2334330, 1.45, 100.00, 145.00, 65.02, 96.97
2350329, 1.45, 100.00, 145.00, 65.47, 97.62
2366329, 1.45, 100.10, 145.15, 65.91, 98.26
2382330, 1.45, 100.00, 145.00, 66.35, 98.91
2398329, 1.45, 100.00, 145.00, 66.80, 99.55
2414329, 1.45, 100.00, 145.00, 67.24, 100.20
2430329, 1.45, 99.90, 144.85, 67.69, 100.84
2446329, 1.45, 99.90, 144.45, 68.13, 101.48
2462329, 1.45, 100.00, 145.00, 68.58, 102.13
2478329, 1.45, 99.90, 144.85, 69.02, 102.77
2494329, 1.45, 100.00, 145.00, 69.47, 103.42
2510329, 1.45, 99.90, 144.85, 69.91, 104.06
2526329, 1.45, 100.00, 144.60, 70.35, 104.70
2542329, 1.45, 100.10, 144.74, 70.80, 105.34
2558329, 1.45, 100.00, 144.60, 71.24, 105.99
2574330, 1.45, 99.90, 144.46, 71.69, 106.63
2590329, 1.45, 100.00, 144.60, 72.13, 107.27
2606329, 1.45, 99.90, 144.46, 72.58, 107.91
2622330, 1.45, 99.90, 144.46, 73.02, 108.56
2638329, 1.44, 100.00, 144.20, 73.46, 109.20
2654329, 1.45, 100.00, 144.60, 73.91, 109.84
2670329, 1.44, 100.00, 144.20, 74.35, 110.48
2686329, 1.44, 99.90, 144.06, 74.80, 111.12
2702329, 1.44, 100.00, 144.20, 75.24, 111.77
2718329, 1.44, 100.00, 144.20, 75.69, 112.41
2734329, 1.44, 100.00, 144.20, 76.13, 113.05
2750329, 1.44, 99.90, 144.06, 76.57, 113.69
2766329, 1.44, 100.00, 144.20, 77.02, 114.33
2782329, 1.44, 99.80, 143.91, 77.46, 114.97
2798329, 1.44, 99.90, 144.05, 77.91, 115.61
2814329, 1.44, 99.90, 144.06, 78.35, 116.25
2830329, 1.44, 100.00, 144.20, 78.80, 116.89
2846329, 1.44, 100.00, 143.80, 79.24, 117.53
2862329, 1.44, 99.90, 143.66, 79.68, 118.17
2878329, 1.44, 99.90, 143.66, 80.13, 118.81
2894329, 1.44, 100.00, 143.80, 80.57, 119.45
2910329, 1.44, 100.00, 143.80, 81.02, 120.09
2926329, 1.44, 99.90, 143.66, 81.46, 120.73
2942329, 1.44, 99.90, 143.66, 81.91, 121.37
2958329, 1.44, 100.00, 143.80, 82.35, 122.00
2974329, 1.44, 99.90, 143.66, 82.79, 122.64
2990329, 1.44, 100.00, 143.80, 83.24, 123.28
3006329, 1.44, 100.00, 143.80, 83.68, 123.92
3022329, 1.44, 100.00, 143.80, 84.13, 124.56
3038330, 1.44, 100.00, 143.80, 84.57, 125.20
3054329, 1.43, 100.00, 143.40, 85.02, 125.84
3070329, 1.43, 99.90, 143.26, 85.46, 126.47
3086329, 1.43, 99.90, 143.26, 85.90, 127.11
3102329, 1.43, 99.90, 143.26, 86.35, 127.75
3118330, 1.43, 100.00, 143.40, 86.79, 128.39
3134329, 1.43, 99.90, 143.26, 87.24, 129.02
3150329, 1.43, 99.90, 143.26, 87.68, 129.66
3166329, 1.43, 100.00, 143.40, 88.13, 130.30
3182329, 1.43, 100.00, 143.40, 88.57, 130.93
3198329, 1.43, 100.00, 143.00, 89.01, 131.57
3214329, 1.43, 99.90, 143.26, 89.46, 132.21
3230329, 1.43, 99.90, 143.26, 89.90, 132.84
3246329, 1.43, 100.00, 143.40, 90.35, 133.48
3262330, 1.43, 100.00, 143.40, 90.79, 134.12
3278329, 1.43, 99.90, 142.86, 91.24, 134.75
3294329, 1.43, 100.00, 143.40, 91.68, 135.39
3310329, 1.43, 99.90, 142.86, 92.12, 136.02
3326329, 1.43, 100.00, 143.00, 92.57, 136.66
3342329, 1.43, 99.90, 142.86, 93.01, 137.29
3358329, 1.43, 100.00, 143.00, 93.46, 137.93
3374329, 1.43, 100.00, 143.00, 93.90, 138.56
3390329, 1.43, 100.00, 143.00, 94.35, 139.20
3406330, 1.43, 100.00, 142.60, 94.79, 139.83
3422329, 1.43, 100.00, 143.00, 95.23, 140.47
3438329, 1.43, 99.90, 142.86, 95.68, 141.10
3454329, 1.43, 100.00, 143.00, 96.12, 141.74
3470330, 1.43, 100.00, 142.60, 96.57, 142.37
3486329, 1.43, 100.00, 142.60, 97.01, 143.00
3502329, 1.43, 100.00, 142.60, 97.46, 143.64
3518329, 1.43, 100.00, 142.60, 97.90, 144.27
3534329, 1.42, 100.00, 142.20, 98.34, 144.90
3550330, 1.43, 99.90, 142.46, 98.79, 145.54
3566329, 1.43, 99.80, 142.31, 99.23, 146.17
3582330, 1.42, 99.90, 142.06, 99.68, 146.80
3598330, 1.42, 99.90, 142.06, 100.12, 147.44
3614330, 1.43, 99.90, 142.46, 100.57, 148.07
3630330, 1.42, 100.00, 142.20, 101.01, 148.70
3646329, 1.42, 99.90, 142.06, 101.45, 149.34
3662329, 1.43, 100.00, 142.60, 101.90, 149.97
3678329, 1.42, 99.90, 142.06, 102.34, 150.60
3694330, 1.43, 100.00, 142.60, 102.79, 151.23
3710329, 1.42, 100.00, 142.20, 103.23, 151.86
3726330, 1.42, 100.00, 142.20, 103.68, 152.50
3742329, 1.42, 99.90, 142.06, 104.12, 153.13
3758329, 1.42, 99.90, 142.06, 104.56, 153.76
3774330, 1.42, 100.00, 142.20, 105.01, 154.39
3790329, 1.42, 100.00, 142.20, 105.45, 155.02
3806329, 1.42, 99.90, 141.66, 105.90, 155.65
3822329, 1.42, 99.90, 142.06, 106.34, 156.29
3838329, 1.42, 99.90, 142.06, 106.78, 156.92
3854330, 1.42, 99.90, 142.06, 107.23, 157.55
3870329, 1.42, 99.90, 141.66, 107.67, 158.18
3886330, 1.42, 100.00, 141.80, 108.12, 158.81
3902329, 1.42, 100.00, 141.80, 108.56, 159.44
3918329, 1.42, 99.90, 142.06, 109.01, 160.07
