millis,voltage,current,power,capacity,energy
1775357, 1.21, 499.20, 602.01, 246.35, 315.08
1791355, 1.21, 499.32, 602.14, 248.56, 317.75
1807355, 1.20, 499.20, 600.01, 250.78, 320.42
1823356, 1.20, 499.20, 600.01, 253.00, 323.09
1839355, 1.20, 499.32, 600.15, 255.22, 325.75
1855355, 1.20, 499.20, 598.01, 257.44, 328.42
1871356, 1.20, 499.20, 600.00, 259.66, 331.08
1887355, 1.20, 500.60, 599.75, 261.88, 333.74
1903355, 1.20, 499.60, 598.49, 264.10, 336.41
1919355, 1.20, 499.20, 598.01, 266.32, 339.06
1935355, 1.19, 499.20, 596.01, 268.54, 341.72
1951355, 1.19, 499.20, 596.01, 270.76, 344.37
1967355, 1.19, 499.20, 596.01, 272.98, 347.02
1983355, 1.19, 499.20, 594.02, 275.20, 349.67
1999356, 1.19, 499.40, 596.26, 277.42, 352.32
2015355, 1.19, 499.32, 596.15, 279.64, 354.97
2031355, 1.19, 499.32, 594.16, 281.86, 357.61
2047357, 1.19, 499.20, 592.02, 284.08, 360.25
2063357, 1.19, 498.92, 591.68, 286.29, 362.89
2079357, 1.19, 499.00, 591.77, 288.51, 365.53
2095355, 1.19, 500.80, 593.98, 290.73, 368.16
2111355, 1.19, 500.80, 596.00, 292.96, 370.80
2127355, 1.18, 500.72, 591.88, 295.19, 373.44
2143355, 1.19, 501.12, 594.36, 297.41, 376.08
2159355, 1.18, 500.60, 591.75, 299.64, 378.71
2175355, 1.18, 500.60, 591.76, 301.86, 381.34
2191357, 1.18, 500.52, 591.65, 304.09, 383.97
2207357, 1.18, 500.92, 592.12, 306.31, 386.60
2223355, 1.18, 500.80, 589.98, 308.54, 389.22
2239355, 1.18, 500.80, 589.99, 310.76, 391.84
2255355, 1.18, 499.40, 588.26, 312.99, 394.46
2271355, 1.18, 500.40, 589.51, 315.21, 397.08
2287357, 1.18, 500.92, 590.11, 317.43, 399.70
2303355, 1.17, 500.92, 588.12, 319.66, 402.31
2319355, 1.17, 500.60, 587.75, 321.88, 404.92
2335356, 1.17, 500.60, 587.74, 324.11, 407.53
2351355, 1.17, 500.92, 586.12, 326.33, 410.14
2367355, 1.17, 500.80, 585.97, 328.56, 412.75
2383357, 1.17, 500.80, 585.97, 330.78, 415.35
2399357, 1.17, 500.72, 585.87, 333.01, 417.96
2415355, 1.17, 501.00, 584.21, 335.23, 420.56
2431357, 1.17, 500.72, 583.87, 337.46, 423.16
2447355, 1.17, 500.60, 583.74, 339.69, 425.76
2463355, 1.17, 500.80, 583.96, 341.91, 428.35
2479355, 1.17, 500.60, 583.73, 344.13, 430.94
2495355, 1.16, 500.72, 581.88, 346.36, 433.53
2511355, 1.17, 500.80, 583.96, 348.58, 436.12
2527355, 1.16, 499.32, 580.17, 350.81, 438.71
2543355, 1.16, 500.80, 581.97, 353.03, 441.29
2559357, 1.16, 499.52, 580.40, 355.25, 443.87
2575355, 1.16, 499.20, 580.04, 357.47, 446.45
2591355, 1.16, 499.32, 580.18, 359.69, 449.02
2607355, 1.16, 499.40, 578.28, 361.91, 451.59
2623357, 1.15, 499.20, 576.05, 364.13, 454.16
2639355, 1.16, 499.32, 578.17, 366.35, 456.73
2655355, 1.15, 501.00, 578.19, 368.57, 459.30
2671355, 1.16, 499.32, 578.20, 370.79, 461.87
2687355, 1.15, 499.32, 576.18, 373.01, 464.43
2703355, 1.15, 500.92, 576.10, 375.23, 467.00
2719356, 1.15, 499.40, 576.27, 377.45, 469.56
2735355, 1.15, 499.32, 576.18, 379.67, 472.12
2751357, 1.15, 499.52, 576.42, 381.89, 474.68
2767355, 1.15, 499.60, 574.52, 384.11, 477.23
2783355, 1.15, 499.40, 576.27, 386.33, 479.79
2799356, 1.15, 499.40, 574.29, 388.55, 482.34
2815357, 1.15, 499.32, 574.19, 390.77, 484.90
2831355, 1.15, 499.40, 574.28, 392.99, 487.45
2847355, 1.15, 499.20, 574.05, 395.21, 490.00
2863355, 1.15, 499.12, 573.95, 397.43, 492.54
2879355, 1.15, 499.40, 572.28, 399.64, 495.09
