millis,voltage,current,power,capacity,energy
0, 1.54, 101.00, 155.35, 0.00, 0.00
15589, 1.54, 100.90, 155.19, 0.44, 0.67
31588, 1.53, 100.90, 154.79, 0.89, 1.36
47588, 1.53, 100.90, 154.79, 1.33, 2.05
63588, 1.53, 100.00, 153.00, 1.78, 2.73
79589, 1.53, 100.10, 153.15, 2.23, 3.42
95588, 1.53, 100.10, 153.15, 2.67, 4.10
111588, 1.53, 100.00, 153.00, 3.12, 4.78
127588, 1.53, 100.00, 152.60, 3.56, 5.45
142589, 1.53, 100.10, 152.75, 3.98, 6.09
158588, 1.52, 100.10, 152.35, 4.42, 6.77
174588, 1.52, 100.00, 152.20, 4.87, 7.45
190588, 1.52, 100.00, 152.20, 5.31, 8.13
206588, 1.52, 100.10, 151.95, 5.76, 8.80
222588, 1.52, 100.20, 152.51, 6.20, 9.48
238588, 1.52, 100.10, 152.35, 6.65, 10.15
254588, 1.52, 100.10, 151.95, 7.09, 10.83
270588, 1.52, 100.10, 151.95, 7.54, 11.51
286588, 1.52, 100.10, 151.95, 7.98, 12.18
302588, 1.51, 100.10, 151.55, 8.42, 12.85
318589, 1.51, 100.10, 151.55, 8.87, 13.53
334588, 1.51, 100.20, 151.70, 9.31, 14.20
350588, 1.51, 100.00, 151.40, 9.76, 14.87
366588, 1.51, 100.00, 151.00, 10.20, 15.55
382589, 1.51, 100.00, 151.00, 10.65, 16.22
398588, 1.51, 100.10, 151.15, 11.09, 16.89
414588, 1.51, 100.10, 151.15, 11.54, 17.56
430588, 1.51, 100.20, 151.30, 11.98, 18.23
446588, 1.51, 100.10, 151.15, 12.43, 18.91
462588, 1.51, 100.10, 150.75, 12.87, 19.58
478588, 1.51, 100.10, 150.75, 13.32, 20.25
494588, 1.51, 100.10, 150.75, 13.76, 20.91
510589, 1.50, 100.00, 150.20, 14.21, 21.58
526589, 1.51, 100.10, 150.75, 14.65, 22.25
542589, 1.50, 100.10, 150.35, 15.10, 22.92
558588, 1.50, 100.10, 150.35, 15.54, 23.59
574588, 1.50, 100.00, 150.20, 15.99, 24.26
590588, 1.50, 100.10, 149.95, 16.43, 24.93
606588, 1.50, 100.00, 150.20, 16.88, 25.59
622588, 1.50, 100.10, 149.95, 17.32, 26.26
638588, 1.50, 100.10, 149.95, 17.76, 26.93
654588, 1.50, 100.10, 149.95, 18.21, 27.59
670588, 1.50, 100.10, 149.95, 18.65, 28.26
686589, 1.49, 100.10, 149.55, 19.10, 28.92
702588, 1.49, 100.10, 149.55, 19.54, 29.59
718588, 1.49, 100.00, 149.40, 19.99, 30.25
734588, 1.49, 100.10, 149.55, 20.43, 30.92
750588, 1.49, 100.10, 149.15, 20.88, 31.58
766588, 1.49, 100.10, 149.55, 21.32, 32.25
782588, 1.49, 100.10, 149.15, 21.77, 32.91
798588, 1.49, 100.10, 149.15, 22.21, 33.57
814588, 1.49, 100.10, 149.15, 22.66, 34.24
830588, 1.49, 100.00, 149.00, 23.10, 34.90
846588, 1.49, 100.10, 149.15, 23.55, 35.56
862588, 1.49, 100.10, 149.15, 23.99, 36.23
878588, 1.49, 100.10, 148.75, 24.44, 36.89
894588, 1.49, 100.10, 148.75, 24.88, 37.55
910588, 1.49, 100.10, 148.75, 25.33, 38.21
926589, 1.49, 100.00, 148.60, 25.77, 38.87
942588, 1.49, 100.10, 148.75, 26.22, 39.53
958588, 1.48, 100.00, 148.20, 26.66, 40.19
974588, 1.48, 100.10, 148.35, 27.11, 40.85
990588, 1.49, 100.10, 148.75, 27.55, 41.51
1006588, 1.48, 100.00, 148.20, 28.00, 42.17
1022588, 1.48, 100.10, 148.35, 28.44, 42.83
1038589, 1.48, 100.20, 148.50, 28.89, 43.49
1054588, 1.48, 100.10, 148.35, 29.33, 44.15
1070588, 1.48, 100.10, 147.95, 29.78, 44.81
1086589, 1.48, 100.10, 147.95, 30.22, 45.47
1102588, 1.48, 100.10, 147.95, 30.67, 46.12
1118588, 1.48, 100.10, 147.95, 31.11, 46.78
1134588, 1.48, 100.00, 147.80, 31.55, 47.44
1150588, 1.48, 100.10, 147.95, 32.00, 48.10
1166589, 1.48, 100.10, 147.95, 32.44, 48.75
1182588, 1.47, 100.10, 147.55, 32.89, 49.41
1198589, 1.47, 100.10, 147.55, 33.33, 50.07
1214588, 1.47, 100.10, 147.55, 33.78, 50.72
1230588, 1.47, 100.10, 147.55, 34.22, 51.38
1246588, 1.47, 100.10, 147.55, 34.67, 52.03
