millis,voltage,current,power,capacity,energy
7087902, 0.98, 499.60, 488.57, 983.35, 1083.85
7103903, 0.98, 499.32, 488.31, 985.57, 1086.02
7119903, 0.98, 499.60, 488.57, 987.79, 1088.19
7135902, 0.98, 499.32, 488.32, 990.01, 1090.36
7151902, 0.98, 499.52, 488.51, 992.23, 1092.53
7167902, 0.98, 499.52, 488.49, 994.45, 1094.70
7183902, 0.98, 499.52, 488.50, 996.67, 1096.87
7199902, 0.97, 499.40, 486.41, 998.89, 1099.03
7215902, 0.97, 499.52, 486.50, 1001.11, 1101.20
7231902, 0.97, 499.20, 486.20, 1003.33, 1103.36
7247902, 0.97, 499.52, 486.49, 1005.55, 1105.53
7263903, 0.97, 499.32, 486.30, 1007.77, 1107.69
7279902, 0.97, 499.40, 486.39, 1009.99, 1109.85
7295902, 0.97, 499.20, 486.18, 1012.20, 1112.01
7311902, 0.97, 499.60, 486.58, 1014.42, 1114.17
7327902, 0.97, 499.60, 484.59, 1016.64, 1116.33
7343903, 0.97, 499.52, 486.51, 1018.86, 1118.49
7359902, 0.97, 499.52, 484.50, 1021.08, 1120.65
7375903, 0.97, 499.40, 486.39, 1023.30, 1122.81
7391903, 0.97, 499.52, 484.50, 1025.52, 1124.97
7407902, 0.97, 499.12, 484.11, 1027.74, 1127.12
7423902, 0.97, 499.40, 484.38, 1029.96, 1129.27
7439902, 0.97, 499.20, 486.18, 1032.18, 1131.42
7455903, 0.97, 499.40, 484.39, 1034.40, 1133.58
7471902, 0.97, 499.32, 484.31, 1036.62, 1135.73
7487902, 0.97, 499.32, 482.32, 1038.84, 1137.88
7503902, 0.97, 499.52, 482.52, 1041.06, 1140.03
7519903, 0.97, 499.40, 484.39, 1043.28, 1142.18
7535902, 0.97, 499.20, 484.19, 1045.50, 1144.32
7551903, 0.97, 499.12, 482.13, 1047.72, 1146.47
7567902, 0.97, 499.32, 484.29, 1049.94, 1148.61
7583902, 0.97, 499.40, 482.38, 1052.16, 1150.75
7599902, 0.96, 500.92, 481.94, 1054.38, 1152.90
7615902, 0.97, 499.12, 482.11, 1056.60, 1155.04
7631903, 0.96, 499.60, 480.59, 1058.82, 1157.18
7647902, 0.96, 499.40, 480.39, 1061.04, 1159.32
7663902, 0.96, 499.60, 480.59, 1063.26, 1161.46
