millis,voltage,current,power,capacity,energy
1775630, 1.44, 100.00, 144.20, 49.34, 72.71
1791629, 1.44, 100.10, 143.94, 49.79, 73.35
1807629, 1.44, 100.10, 143.94, 50.23, 73.99
1823630, 1.44, 100.00, 143.80, 50.68, 74.63
1839629, 1.44, 100.00, 143.80, 51.12, 75.27
1855630, 1.44, 100.10, 143.94, 51.57, 75.91
1871629, 1.44, 100.00, 143.80, 52.01, 76.54
1887629, 1.44, 100.00, 143.80, 52.46, 77.18
1903629, 1.44, 100.00, 143.80, 52.90, 77.82
1919629, 1.44, 100.00, 143.80, 53.35, 78.46
1935630, 1.43, 100.00, 143.40, 53.79, 79.10
1951629, 1.43, 100.10, 143.54, 54.23, 79.74
1967629, 1.43, 100.00, 143.40, 54.68, 80.38
1983630, 1.43, 100.10, 143.54, 55.12, 81.01
1999629, 1.43, 100.00, 143.40, 55.57, 81.65
2015629, 1.43, 100.10, 143.54, 56.01, 82.29
2031630, 1.43, 100.10, 143.54, 56.46, 82.93
2047629, 1.43, 100.00, 143.40, 56.90, 83.56
2063629, 1.43, 100.00, 143.00, 57.35, 84.20
2079629, 1.43, 100.00, 143.00, 57.79, 84.84
2095629, 1.43, 100.00, 143.00, 58.24, 85.47
2111630, 1.43, 100.00, 143.00, 58.68, 86.11
2127629, 1.43, 100.00, 143.00, 59.12, 86.74
2143629, 1.43, 100.00, 143.00, 59.57, 87.38
2159629, 1.43, 100.10, 143.14, 60.01, 88.02
2175629, 1.43, 100.10, 143.14, 60.46, 88.65
2191629, 1.43, 100.10, 143.14, 60.90, 89.29
2207629, 1.43, 100.10, 142.74, 61.35, 89.92
2223630, 1.43, 100.00, 142.60, 61.79, 90.56
2239629, 1.43, 99.90, 142.46, 62.24, 91.19
2255629, 1.43, 100.10, 142.74, 62.68, 91.83
2271629, 1.43, 100.00, 142.60, 63.13, 92.46
2287629, 1.43, 100.00, 142.60, 63.57, 93.09
2303630, 1.43, 100.00, 142.60, 64.02, 93.73
2319629, 1.43, 100.10, 142.74, 64.46, 94.36
2335629, 1.42, 100.10, 142.34, 64.90, 95.00
2351629, 1.43, 100.10, 142.74, 65.35, 95.63
2367629, 1.43, 100.00, 142.60, 65.79, 96.26
2383629, 1.42, 100.00, 142.20, 66.24, 96.90
2399629, 1.42, 100.00, 142.20, 66.68, 97.53
2415629, 1.42, 100.00, 142.20, 67.13, 98.16
2431629, 1.42, 100.00, 142.20, 67.57, 98.79
2447629, 1.42, 100.00, 142.20, 68.02, 99.42
2463629, 1.42, 100.00, 142.20, 68.46, 100.06
2479629, 1.42, 100.00, 142.20, 68.91, 100.69
2495629, 1.42, 100.00, 142.20, 69.35, 101.32
2511630, 1.42, 100.10, 142.34, 69.79, 101.95
2527629, 1.42, 100.10, 142.34, 70.24, 102.58
2543629, 1.42, 100.00, 141.80, 70.68, 103.22
2559629, 1.42, 100.00, 141.80, 71.13, 103.85
2575629, 1.42, 100.00, 141.80, 71.57, 104.48
2591629, 1.42, 100.00, 141.80, 72.02, 105.11
2607629, 1.42, 100.10, 141.94, 72.46, 105.74
2623630, 1.42, 100.00, 141.80, 72.91, 106.37
2639630, 1.42, 100.10, 141.94, 73.35, 107.00
2655630, 1.42, 100.00, 141.80, 73.80, 107.63
2671629, 1.42, 100.00, 141.80, 74.24, 108.26
2687629, 1.42, 100.00, 141.80, 74.68, 108.89
2703630, 1.42, 100.10, 141.94, 75.13, 109.52
2719629, 1.42, 100.00, 141.80, 75.57, 110.15
2735629, 1.42, 100.10, 141.94, 76.02, 110.78
2751629, 1.41, 100.00, 141.40, 76.46, 111.41
2767630, 1.42, 100.00, 141.80, 76.91, 112.04
2783629, 1.41, 100.00, 141.40, 77.35, 112.67
2799629, 1.41, 100.10, 141.54, 77.80, 113.30
2815630, 1.41, 100.00, 141.40, 78.24, 113.92
2831629, 1.41, 100.00, 141.40, 78.69, 114.55
2847630, 1.41, 100.00, 141.40, 79.13, 115.18
2863629, 1.41, 100.00, 141.40, 79.57, 115.81
2879629, 1.41, 100.10, 141.54, 80.02, 116.44
