millis,voltage,current,power,capacity,energy
1775562, 1.46, 100.20, 146.49, 49.35, 73.70
1791562, 1.46, 100.10, 145.95, 49.80, 74.35
1807562, 1.46, 100.00, 146.20, 50.24, 75.00
1823562, 1.46, 100.00, 145.80, 50.69, 75.65
1839561, 1.46, 100.10, 145.95, 51.13, 76.29
1855561, 1.46, 100.00, 145.80, 51.58, 76.94
1871561, 1.46, 100.00, 145.80, 52.02, 77.59
1887562, 1.46, 100.00, 145.80, 52.47, 78.24
1903562, 1.45, 100.00, 145.40, 52.91, 78.88
1919561, 1.45, 100.00, 145.40, 53.36, 79.53
1935561, 1.45, 100.00, 145.40, 53.80, 80.18
1951561, 1.45, 100.10, 145.55, 54.24, 80.82
1967561, 1.45, 100.10, 145.55, 54.69, 81.47
1983561, 1.45, 100.00, 145.40, 55.13, 82.12
1999561, 1.45, 100.00, 145.40, 55.58, 82.76
2015562, 1.45, 100.10, 145.15, 56.02, 83.41
2031561, 1.45, 100.00, 145.00, 56.47, 84.05
2047562, 1.45, 100.10, 145.15, 56.91, 84.70
2063561, 1.45, 100.00, 145.00, 57.36, 85.34
2079561, 1.45, 100.00, 145.00, 57.80, 85.99
2095561, 1.45, 100.00, 145.00, 58.25, 86.63
2111561, 1.45, 100.10, 145.15, 58.69, 87.28
2127561, 1.45, 100.10, 144.74, 59.13, 87.92
2143561, 1.45, 100.00, 145.00, 59.58, 88.57
2159562, 1.45, 100.00, 144.60, 60.02, 89.21
2175561, 1.45, 100.10, 144.75, 60.47, 89.85
2191561, 1.45, 100.00, 144.60, 60.91, 90.50
2207561, 1.45, 100.10, 144.75, 61.36, 91.14
2223561, 1.45, 100.00, 144.60, 61.80, 91.79
2239561, 1.45, 100.10, 144.74, 62.25, 92.43
2255561, 1.45, 100.00, 144.60, 62.69, 93.07
2271561, 1.45, 100.10, 144.74, 63.14, 93.71
2287561, 1.44, 100.10, 144.34, 63.58, 94.36
2303561, 1.45, 100.10, 144.74, 64.03, 95.00
2319561, 1.45, 100.00, 144.60, 64.47, 95.64
2335561, 1.45, 100.10, 144.74, 64.91, 96.28
2351562, 1.45, 100.00, 144.60, 65.36, 96.93
2367562, 1.44, 100.10, 144.35, 65.80, 97.57
2383561, 1.44, 100.00, 144.20, 66.25, 98.21
2399562, 1.44, 100.10, 144.35, 66.69, 98.85
2415561, 1.44, 100.00, 144.20, 67.14, 99.49
2431561, 1.44, 100.00, 144.20, 67.58, 100.13
2447561, 1.44, 100.00, 144.20, 68.03, 100.77
2463562, 1.44, 100.10, 144.34, 68.47, 101.41
2479562, 1.44, 100.10, 143.94, 68.92, 102.06
2495561, 1.44, 100.00, 143.80, 69.36, 102.70
2511562, 1.44, 100.10, 144.35, 69.81, 103.34
2527561, 1.44, 100.00, 143.80, 70.25, 103.98
2543562, 1.44, 100.10, 144.35, 70.70, 104.62
2559562, 1.44, 100.10, 143.94, 71.14, 105.26
2575561, 1.44, 100.10, 143.94, 71.58, 105.90
2591561, 1.44, 99.90, 143.66, 72.03, 106.54
2607561, 1.44, 100.00, 143.80, 72.47, 107.17
2623561, 1.44, 99.90, 143.66, 72.92, 107.81
2639561, 1.44, 100.00, 143.80, 73.36, 108.45
2655561, 1.44, 100.00, 143.80, 73.81, 109.09
2671561, 1.43, 99.90, 143.26, 74.25, 109.73
2687561, 1.44, 100.00, 143.80, 74.70, 110.37
2703562, 1.43, 100.00, 143.40, 75.14, 111.01
2719561, 1.43, 100.00, 143.40, 75.59, 111.65
2735561, 1.43, 100.00, 143.40, 76.03, 112.28
2751561, 1.43, 100.00, 143.40, 76.47, 112.92
2767562, 1.43, 100.00, 143.40, 76.92, 113.56
2783561, 1.43, 100.00, 143.40, 77.36, 114.20
2799561, 1.43, 100.10, 143.54, 77.81, 114.83
2815561, 1.43, 100.00, 143.40, 78.25, 115.47
2831561, 1.43, 100.00, 143.40, 78.70, 116.11
2847562, 1.43, 100.00, 143.40, 79.14, 116.74
2863561, 1.43, 100.00, 143.40, 79.59, 117.38
2879561, 1.43, 100.00, 143.00, 80.03, 118.02
2895561, 1.43, 100.00, 143.00, 80.48, 118.65
2911561, 1.43, 100.00, 143.00, 80.92, 119.29
2927561, 1.43, 100.00, 143.00, 81.36, 119.92
2943562, 1.43, 100.00, 143.00, 81.81, 120.56
2959561, 1.43, 100.00, 143.00, 82.25, 121.20
2975561, 1.43, 100.10, 143.14, 82.70, 121.83
2991561, 1.43, 100.10, 143.14, 83.14, 122.47
3007561, 1.43, 100.00, 143.00, 83.59, 123.10
3023561, 1.43, 100.00, 143.00, 84.03, 123.74
3039561, 1.43, 100.00, 143.00, 84.48, 124.37
3055561, 1.43, 100.00, 142.60, 84.92, 125.01
3071561, 1.43, 100.00, 142.60, 85.37, 125.64
3087561, 1.43, 100.00, 142.60, 85.81, 126.28
3103561, 1.43, 100.10, 142.74, 86.26, 126.91
3119561, 1.43, 100.10, 142.74, 86.70, 127.55
3135561, 1.43, 100.00, 142.60, 87.14, 128.18
3151561, 1.43, 100.00, 142.60, 87.59, 128.81
3167561, 1.43, 100.00, 142.60, 88.03, 129.45
3183561, 1.43, 100.00, 142.60, 88.48, 130.08
3199561, 1.43, 100.10, 142.74, 88.92, 130.72
3215561, 1.42, 100.00, 142.20, 89.37, 131.35
3231561, 1.43, 100.00, 142.60, 89.81, 131.98
3247561, 1.42, 99.90, 142.06, 90.26, 132.62
3263561, 1.42, 100.00, 142.20, 90.70, 133.25
3279561, 1.42, 100.00, 142.20, 91.15, 133.88
3295561, 1.42, 99.90, 142.06, 91.59, 134.51
3311561, 1.42, 100.10, 142.34, 92.03, 135.15
3327561, 1.42, 100.00, 142.20, 92.48, 135.78
3343562, 1.42, 100.10, 142.34, 92.92, 136.41
3359561, 1.42, 100.00, 142.20, 93.37, 137.04
3375561, 1.42, 100.00, 142.20, 93.81, 137.68
3391561, 1.42, 100.00, 141.80, 94.26, 138.31
3407561, 1.42, 100.00, 142.20, 94.70, 138.94
3423562, 1.42, 100.10, 141.94, 95.15, 139.57
3439561, 1.42, 100.00, 142.20, 95.59, 140.20
3455562, 1.42, 100.10, 141.94, 96.04, 140.83
3471562, 1.42, 100.10, 142.34, 96.48, 141.46
3487561, 1.42, 100.00, 141.80, 96.92, 142.10
3503561, 1.42, 100.10, 141.94, 97.37, 142.73
3519561, 1.42, 100.10, 141.94, 97.81, 143.36
3535561, 1.42, 100.00, 141.80, 98.26, 143.99
3551561, 1.42, 100.00, 141.80, 98.70, 144.62
3567561, 1.42, 100.00, 141.80, 99.15, 145.25
3583561, 1.42, 100.10, 141.94, 99.59, 145.88
3599562, 1.42, 100.00, 141.80, 100.04, 146.51
3615561, 1.42, 100.10, 141.94, 100.48, 147.14
3631562, 1.42, 100.00, 141.80, 100.93, 147.77
3647561, 1.41, 100.00, 141.40, 101.37, 148.40
3663561, 1.41, 100.10, 141.54, 101.82, 149.03
3679562, 1.42, 100.10, 141.94, 102.26, 149.65
3695562, 1.41, 100.10, 141.54, 102.70, 150.28
3711562, 1.41, 100.00, 141.40, 103.15, 150.91
3727561, 1.41, 100.00, 141.40, 103.59, 151.54
3743561, 1.41, 100.10, 141.54, 104.04, 152.17
3759561, 1.41, 100.00, 141.40, 104.48, 152.80
3775561, 1.41, 100.20, 141.68, 104.93, 153.43
3791561, 1.41, 100.00, 141.40, 105.37, 154.06
3807561, 1.41, 100.00, 141.40, 105.82, 154.69
3823561, 1.41, 100.10, 141.54, 106.26, 155.31
3839562, 1.41, 100.00, 141.40, 106.71, 155.94
3855561, 1.41, 100.00, 141.40, 107.15, 156.57
3871561, 1.41, 100.10, 141.54, 107.60, 157.20
3887561, 1.41, 100.10, 141.54, 108.04, 157.83
3903561, 1.41, 100.10, 141.14, 108.49, 158.45
3919561, 1.41, 100.00, 141.00, 108.93, 159.08
3935561, 1.41, 100.00, 141.40, 109.37, 159.71
3951562, 1.41, 100.00, 141.00, 109.82, 160.34
3967561, 1.41, 100.10, 141.14, 110.26, 160.96
3983561, 1.41, 100.10, 141.14, 110.71, 161.59
3999561, 1.41, 100.00, 141.00, 111.15, 162.22
4015561, 1.41, 100.00, 141.00, 111.60, 162.84
4031561, 1.41, 100.00, 141.00, 112.04, 163.47
4047561, 1.41, 100.00, 141.00, 112.49, 164.10
4063561, 1.41, 100.00, 141.00, 112.93, 164.72
4079562, 1.41, 100.10, 141.14, 113.38, 165.35
4095561, 1.41, 100.00, 140.60, 113.82, 165.98
4111561, 1.41, 100.10, 140.74, 114.27, 166.60
4127562, 1.41, 100.10, 140.74, 114.71, 167.23
4143562, 1.41, 100.10, 140.74, 115.16, 167.85
4159561, 1.41, 100.10, 140.74, 115.60, 168.48
4175562, 1.41, 100.00, 140.60, 116.04, 169.11
4191561, 1.41, 100.00, 140.60, 116.49, 169.73
4207561, 1.41, 100.10, 140.74, 116.93, 170.36
4223561, 1.41, 100.00, 140.60, 117.38, 170.98
4239561, 1.41, 100.00, 140.60, 117.82, 171.61
4255562, 1.41, 100.10, 140.74, 118.27, 172.23
4271562, 1.41, 100.00, 140.60, 118.71, 172.86
4287561, 1.41, 100.00, 140.60, 119.16, 173.48
4303561, 1.41, 100.10, 140.74, 119.60, 174.11
4319561, 1.41, 100.00, 140.60, 120.05, 174.73
4335562, 1.40, 100.10, 140.34, 120.49, 175.36
4351562, 1.40, 100.00, 140.20, 120.94, 175.98
4367561, 1.40, 100.00, 140.20, 121.38, 176.61
4383561, 1.40, 100.10, 140.34, 121.83, 177.23
4399562, 1.40, 100.00, 140.20, 122.27, 177.85
4415561, 1.40, 100.10, 140.34, 122.71, 178.48
4431561, 1.40, 100.00, 140.20, 123.16, 179.10
4447561, 1.40, 100.00, 140.20, 123.60, 179.72
4463561, 1.40, 100.00, 140.20, 124.05, 180.35
4479561, 1.40, 100.10, 140.34, 124.49, 180.97
4495561, 1.40, 100.10, 140.34, 124.94, 181.59
4511562, 1.40, 100.00, 140.20, 125.38, 182.22
4527561, 1.40, 100.10, 140.34, 125.83, 182.84
4543561, 1.40, 100.00, 140.20, 126.27, 183.46
4559561, 1.40, 100.00, 139.80, 126.72, 184.09
4575562, 1.40, 100.10, 139.94, 127.16, 184.71
4591561, 1.40, 100.10, 140.34, 127.61, 185.33
4607561, 1.40, 100.00, 139.80, 128.05, 185.95
4623561, 1.40, 100.00, 139.80, 128.49, 186.57
4639561, 1.40, 100.10, 139.94, 128.94, 187.20
4655561, 1.40, 100.00, 140.20, 129.38, 187.82
4671561, 1.40, 100.10, 139.94, 129.83, 188.44
4687561, 1.40, 100.00, 140.20, 130.27, 189.06
4703561, 1.40, 100.00, 139.80, 130.72, 189.68
4719562, 1.40, 100.10, 139.94, 131.16, 190.30
4735561, 1.40, 100.00, 139.80, 131.61, 190.93
4751561, 1.40, 100.10, 139.94, 132.05, 191.55
4767561, 1.40, 100.00, 139.80, 132.50, 192.17
4783561, 1.40, 100.00, 139.80, 132.94, 192.79
4799562, 1.40, 100.00, 139.80, 133.38, 193.41
4815562, 1.40, 100.00, 139.80, 133.83, 194.03
4831561, 1.39, 100.00, 139.40, 134.27, 194.65
4847561, 1.39, 100.10, 139.54, 134.72, 195.27
4863561, 1.39, 100.00, 139.40, 135.16, 195.89
4879562, 1.39, 100.00, 139.40, 135.61, 196.51
4895561, 1.39, 100.00, 139.40, 136.05, 197.13
4911561, 1.39, 100.10, 139.54, 136.50, 197.75
4927561, 1.39, 100.00, 139.40, 136.94, 198.37
4943561, 1.39, 100.00, 139.40, 137.39, 198.99
4959561, 1.39, 100.00, 139.40, 137.83, 199.61
4975561, 1.39, 100.00, 139.40, 138.27, 200.23
4991561, 1.39, 100.00, 139.40, 138.72, 200.85
5007561, 1.39, 100.00, 139.40, 139.16, 201.47
5023561, 1.39, 100.00, 139.40, 139.61, 202.09
5039561, 1.39, 100.00, 139.40, 140.05, 202.71
5055561, 1.39, 100.00, 139.40, 140.50, 203.33
5071561, 1.39, 100.00, 139.40, 140.94, 203.95
5087561, 1.39, 100.10, 139.54, 141.39, 204.57
5103561, 1.39, 99.90, 139.26, 141.83, 205.19
5119562, 1.39, 100.00, 139.00, 142.27, 205.81
5135561, 1.39, 100.00, 139.00, 142.72, 206.43
5151561, 1.39, 100.00, 139.00, 143.16, 207.04
5167561, 1.39, 100.00, 139.00, 143.61, 207.66
5183561, 1.39, 100.00, 139.00, 144.05, 208.28
5199561, 1.39, 100.10, 139.14, 144.50, 208.90
5215561, 1.39, 100.00, 139.00, 144.94, 209.52
5231561, 1.39, 100.00, 139.00, 145.39, 210.13
5247562, 1.39, 100.00, 139.00, 145.83, 210.75
5263561, 1.39, 100.00, 139.00, 146.27, 211.37
5279561, 1.39, 100.00, 139.00, 146.72, 211.99
5295562, 1.39, 100.00, 139.00, 147.16, 212.60
5311561, 1.39, 100.00, 139.00, 147.61, 213.22
5327562, 1.39, 100.00, 139.00, 148.05, 213.84
5343561, 1.39, 100.10, 139.14, 148.50, 214.46
5359561, 1.39, 100.00, 139.00, 148.94, 215.07
5375561, 1.39, 100.00, 138.60, 149.39, 215.69
5391561, 1.39, 100.00, 138.60, 149.83, 216.31
5407561, 1.39, 100.00, 138.60, 150.28, 216.93
5423561, 1.39, 100.10, 138.74, 150.72, 217.54
5439562, 1.39, 100.00, 138.60, 151.16, 218.16
5455561, 1.39, 100.00, 138.60, 151.61, 218.78
5471561, 1.39, 100.00, 138.60, 152.05, 219.39
5487561, 1.39, 100.00, 138.60, 152.50, 220.01
5503561, 1.39, 100.00, 138.60, 152.94, 220.62
5519561, 1.39, 100.00, 138.60, 153.39, 221.24
5535561, 1.39, 100.10, 138.74, 153.83, 221.86
5551561, 1.39, 100.00, 138.60, 154.28, 222.47
5567561, 1.39, 100.00, 138.60, 154.72, 223.09
5583561, 1.39, 100.00, 138.60, 155.16, 223.70
5599561, 1.38, 100.10, 138.34, 155.61, 224.32
5615562, 1.39, 100.00, 138.60, 156.05, 224.94
5631561, 1.38, 100.10, 138.34, 156.50, 225.55
5647561, 1.38, 100.00, 138.20, 156.94, 226.17
5663561, 1.38, 100.10, 138.34, 157.39, 226.78
5679561, 1.39, 100.00, 138.60, 157.83, 227.40
5695561, 1.39, 100.10, 138.74, 158.28, 228.01
5711561, 1.39, 100.00, 138.60, 158.72, 228.63
5727562, 1.38, 100.10, 138.34, 159.17, 229.24
5743562, 1.38, 100.10, 138.34, 159.61, 229.86
5759561, 1.38, 100.00, 138.20, 160.05, 230.47
5775561, 1.38, 100.00, 138.20, 160.50, 231.09
5791561, 1.38, 100.00, 138.20, 160.94, 231.70
5807561, 1.38, 100.10, 138.34, 161.39, 232.32
5823561, 1.38, 100.00, 138.20, 161.83, 232.93
5839561, 1.38, 100.10, 138.34, 162.28, 233.55
5855561, 1.38, 100.10, 138.34, 162.72, 234.16
5871562, 1.38, 100.00, 138.20, 163.17, 234.78
5887561, 1.38, 100.10, 138.34, 163.61, 235.39
5903561, 1.38, 100.00, 138.20, 164.06, 236.00
5919562, 1.38, 100.00, 138.20, 164.50, 236.62
5935561, 1.38, 100.00, 138.20, 164.95, 237.23
5951561, 1.38, 100.10, 138.34, 165.39, 237.85
5967562, 1.38, 100.10, 138.34, 165.83, 238.46
5983561, 1.38, 100.10, 138.34, 166.28, 239.07
5999562, 1.38, 100.10, 138.34, 166.72, 239.69
6015561, 1.38, 100.10, 138.34, 167.17, 240.30
6031561, 1.38, 100.00, 138.20, 167.61, 240.91
6047561, 1.38, 99.90, 137.66, 168.06, 241.53
6063561, 1.38, 100.00, 137.80, 168.50, 242.14
6079561, 1.38, 100.00, 137.80, 168.95, 242.75
6095561, 1.38, 100.00, 137.80, 169.39, 243.36
6111561, 1.38, 100.00, 137.80, 169.83, 243.98
6127561, 1.38, 100.00, 137.80, 170.28, 244.59
6143562, 1.38, 100.00, 137.80, 170.72, 245.20
6159561, 1.38, 100.00, 137.80, 171.17, 245.81
6175561, 1.38, 100.10, 137.94, 171.61, 246.43
6191561, 1.37, 100.10, 137.54, 172.06, 247.04
6207561, 1.38, 100.10, 137.94, 172.50, 247.65
6223561, 1.38, 100.10, 137.94, 172.95, 248.27
6239561, 1.38, 100.00, 137.80, 173.39, 248.88
6255562, 1.38, 100.00, 137.80, 173.84, 249.49
6271561, 1.37, 100.00, 137.40, 174.28, 250.10
6287561, 1.38, 100.00, 137.80, 174.73, 250.71
6303562, 1.38, 100.00, 137.80, 175.17, 251.33
6319562, 1.38, 100.00, 137.80, 175.61, 251.94
6335561, 1.37, 100.00, 137.40, 176.06, 252.55
6351561, 1.37, 100.10, 137.54, 176.50, 253.16
6367562, 1.37, 100.10, 137.54, 176.95, 253.77
6383561, 1.37, 100.00, 137.40, 177.39, 254.38
6399561, 1.37, 100.00, 137.40, 177.84, 254.99
6415561, 1.37, 100.10, 137.54, 178.28, 255.61
6431561, 1.37, 100.00, 137.40, 178.73, 256.22
6447561, 1.37, 100.10, 137.54, 179.17, 256.83
6463561, 1.37, 100.10, 137.54, 179.62, 257.44
6479561, 1.37, 100.10, 137.54, 180.06, 258.05
6495561, 1.37, 100.10, 137.54, 180.50, 258.66
6511561, 1.37, 99.90, 137.26, 180.95, 259.27
6527561, 1.37, 100.00, 137.40, 181.39, 259.88
6543561, 1.37, 100.00, 137.40, 181.84, 260.49
6559561, 1.37, 100.00, 137.40, 182.28, 261.10
6575562, 1.37, 100.10, 137.54, 182.73, 261.71
6591561, 1.37, 100.00, 137.00, 183.17, 262.32
6607561, 1.37, 100.00, 137.40, 183.62, 262.93
6623561, 1.37, 100.00, 137.40, 184.06, 263.54
6639561, 1.37, 99.90, 137.26, 184.51, 264.15
6655561, 1.37, 100.00, 137.00, 184.95, 264.76
6671561, 1.37, 100.10, 137.54, 185.39, 265.37
6687561, 1.37, 100.10, 137.14, 185.84, 265.98
6703561, 1.37, 100.00, 137.00, 186.28, 266.59
6719561, 1.37, 100.10, 137.14, 186.73, 267.20
6735562, 1.37, 100.00, 137.00, 187.17, 267.81
6751561, 1.37, 100.10, 137.14, 187.62, 268.42
6767561, 1.37, 100.00, 137.00, 188.06, 269.03
6783561, 1.37, 100.00, 137.00, 188.51, 269.64
6799561, 1.37, 100.00, 137.00, 188.95, 270.25
6815561, 1.37, 100.00, 137.00, 189.40, 270.86
6831562, 1.37, 100.00, 136.60, 189.84, 271.46
