millis,voltage,current,power,capacity,energy
1775992, 1.17, 499.60, 586.51, 246.44, 304.05
1791991, 1.17, 499.52, 582.41, 248.66, 306.64
1807992, 1.17, 499.72, 582.64, 250.88, 309.23
1823992, 1.17, 499.52, 582.42, 253.10, 311.82
1839991, 1.17, 499.20, 582.02, 255.32, 314.41
1855991, 1.17, 499.20, 582.04, 257.54, 317.00
1871991, 1.17, 499.40, 582.27, 259.76, 319.59
1887991, 1.17, 499.40, 582.27, 261.98, 322.17
1903992, 1.16, 499.40, 580.27, 264.19, 324.75
1919991, 1.16, 499.52, 580.41, 266.41, 327.34
1935991, 1.16, 499.52, 580.41, 268.63, 329.92
1951991, 1.16, 499.52, 578.42, 270.85, 332.50
1967991, 1.16, 499.52, 580.41, 273.07, 335.07
1983991, 1.16, 499.32, 580.17, 275.29, 337.65
1999991, 1.16, 499.60, 578.51, 277.51, 340.22
2015992, 1.16, 499.52, 578.41, 279.74, 342.80
2031992, 1.16, 499.40, 578.28, 281.96, 345.37
2047991, 1.16, 499.20, 578.06, 284.17, 347.94
2063992, 1.15, 499.60, 576.50, 286.39, 350.51
2079992, 1.16, 499.40, 578.28, 288.61, 353.08
2095991, 1.15, 499.32, 576.19, 290.83, 355.64
2111991, 1.15, 499.52, 576.41, 293.05, 358.21
2127991, 1.16, 499.60, 578.51, 295.27, 360.77
2143992, 1.15, 499.40, 576.27, 297.49, 363.33
2159991, 1.15, 499.40, 576.27, 299.71, 365.89
2175991, 1.15, 499.32, 574.18, 301.93, 368.45
2191992, 1.15, 499.60, 574.52, 304.15, 371.01
2207991, 1.15, 499.32, 574.19, 306.37, 373.56
2223992, 1.15, 499.60, 574.51, 308.59, 376.12
2239992, 1.15, 499.60, 574.51, 310.81, 378.67
2255992, 1.15, 499.40, 574.28, 313.03, 381.22
2271991, 1.15, 499.40, 572.29, 315.25, 383.77
2287992, 1.15, 499.52, 574.42, 317.47, 386.32
2303992, 1.15, 499.40, 572.30, 319.69, 388.87
2319991, 1.15, 499.40, 572.28, 321.91, 391.41
2335991, 1.15, 499.40, 572.28, 324.13, 393.96
2351991, 1.15, 499.32, 572.19, 326.35, 396.50
2367991, 1.15, 499.52, 572.42, 328.57, 399.04
2383991, 1.14, 499.32, 570.17, 330.78, 401.59
2399991, 1.15, 499.20, 572.05, 333.00, 404.12
2415991, 1.14, 499.52, 570.42, 335.22, 406.66
2431991, 1.15, 499.12, 571.96, 337.44, 409.20
2447991, 1.14, 499.40, 568.30, 339.66, 411.73
2463991, 1.14, 499.40, 570.29, 341.88, 414.27
2479991, 1.14, 499.20, 568.05, 344.10, 416.80
2495991, 1.14, 499.32, 568.19, 346.32, 419.33
2511992, 1.14, 499.40, 570.28, 348.54, 421.86
2527992, 1.14, 499.32, 570.20, 350.76, 424.38
2543992, 1.14, 499.40, 568.30, 352.98, 426.91
2559991, 1.14, 499.20, 568.05, 355.20, 429.43
2575991, 1.14, 499.52, 568.43, 357.42, 431.96
2591991, 1.13, 499.80, 566.74, 359.64, 434.48
2607991, 1.14, 499.40, 568.30, 361.86, 437.00
2623991, 1.13, 499.72, 566.65, 364.08, 439.52
2639991, 1.13, 499.52, 566.44, 366.30, 442.03
2655991, 1.13, 499.32, 564.20, 368.52, 444.55
2671991, 1.13, 499.20, 566.06, 370.74, 447.06
