millis,voltage,current,power,capacity,energy
0, 1.29, 500.20, 647.28, 0.00, 0.00
15131, 1.30, 500.20, 651.25, 2.10, 2.74
31131, 1.29, 500.12, 643.15, 4.32, 5.60
47131, 1.28, 499.60, 640.47, 6.54, 8.46
62132, 1.28, 500.00, 638.98, 8.63, 11.12
78132, 1.27, 499.72, 634.63, 10.85, 13.96
94132, 1.27, 499.80, 634.73, 13.07, 16.77
110132, 1.27, 499.52, 632.37, 15.29, 19.59
126133, 1.27, 499.60, 632.47, 17.51, 22.40
142132, 1.26, 499.52, 628.39, 19.73, 25.20
158133, 1.26, 499.60, 628.46, 21.95, 27.99
174132, 1.25, 499.72, 626.63, 24.17, 30.78
190132, 1.25, 499.40, 626.22, 26.39, 33.56
206133, 1.25, 499.72, 624.63, 28.61, 36.34
222133, 1.25, 499.60, 624.48, 30.83, 39.11
238132, 1.24, 499.52, 620.39, 33.05, 41.88
254132, 1.24, 499.92, 620.88, 35.27, 44.64
270132, 1.24, 499.72, 618.64, 37.49, 47.39
286132, 1.23, 499.40, 616.25, 39.72, 50.14
302132, 1.23, 499.60, 616.47, 41.94, 52.88
318132, 1.23, 499.72, 616.62, 44.16, 55.62
334133, 1.23, 499.52, 614.39, 46.38, 58.35
350132, 1.23, 499.72, 612.64, 48.60, 61.07
366133, 1.22, 499.72, 610.64, 50.82, 63.79
382132, 1.22, 499.32, 610.13, 53.04, 66.51
398132, 1.22, 499.52, 608.41, 55.26, 69.22
414132, 1.22, 499.52, 608.40, 57.48, 71.92
430132, 1.21, 499.52, 606.39, 59.70, 74.62
446132, 1.21, 499.52, 606.40, 61.92, 77.32
462133, 1.21, 499.52, 604.39, 64.14, 80.01
478132, 1.21, 499.60, 604.48, 66.36, 82.70
494133, 1.20, 499.60, 600.50, 68.58, 85.38
510132, 1.21, 499.52, 602.40, 70.80, 88.06
526132, 1.20, 499.72, 600.64, 73.02, 90.73
542132, 1.20, 499.60, 598.51, 75.24, 93.40
558132, 1.20, 499.60, 598.50, 77.46, 96.06
574132, 1.20, 499.40, 598.26, 79.68, 98.72
590132, 1.20, 499.40, 598.27, 81.90, 101.38
606133, 1.20, 499.32, 598.16, 84.12, 104.03
622133, 1.19, 499.60, 596.50, 86.34, 106.69
638132, 1.19, 499.60, 596.49, 88.56, 109.33
654133, 1.19, 499.60, 594.51, 90.78, 111.98
670133, 1.19, 499.72, 594.65, 93.00, 114.63
686133, 1.19, 499.52, 594.42, 95.22, 117.27
702133, 1.19, 499.60, 594.49, 97.44, 119.91
718132, 1.19, 499.72, 592.64, 99.66, 122.54
734133, 1.19, 499.52, 592.41, 101.88, 125.18
750133, 1.19, 499.40, 592.26, 104.10, 127.81
766132, 1.19, 499.32, 592.16, 106.32, 130.44
782133, 1.19, 499.52, 592.41, 108.54, 133.07
798132, 1.18, 499.32, 590.18, 110.76, 135.70
814133, 1.19, 499.52, 592.40, 112.98, 138.33
830132, 1.18, 499.52, 590.40, 115.20, 140.95
846132, 1.18, 499.52, 590.41, 117.42, 143.58
862132, 1.18, 499.40, 588.28, 119.64, 146.20
878132, 1.18, 499.52, 588.41, 121.86, 148.81
894133, 1.18, 499.52, 588.40, 124.08, 151.43
910132, 1.17, 499.60, 586.51, 126.30, 154.03
926132, 1.17, 499.12, 585.94, 128.52, 156.64
942133, 1.17, 499.40, 584.28, 130.74, 159.25
958132, 1.17, 499.40, 586.27, 132.96, 161.85
974132, 1.17, 499.40, 586.26, 135.18, 164.45
990132, 1.17, 499.52, 584.41, 137.40, 167.05
1006133, 1.17, 499.32, 584.16, 139.62, 169.65
1022132, 1.17, 499.40, 582.27, 141.84, 172.24
1038132, 1.17, 499.32, 582.18, 144.06, 174.83
1054133, 1.17, 499.32, 582.17, 146.28, 177.42
1070132, 1.17, 499.60, 584.50, 148.50, 180.01
1086132, 1.17, 499.20, 582.03, 150.72, 182.60
1102133, 1.17, 499.40, 582.26, 152.94, 185.18
1118132, 1.16, 499.12, 579.96, 155.16, 187.76
1134132, 1.16, 499.32, 580.17, 157.38, 190.35
1150133, 1.16, 499.32, 580.18, 159.59, 192.93
1166132, 1.16, 499.40, 580.27, 161.81, 195.51
1182132, 1.16, 499.40, 580.27, 164.03, 198.09
1198133, 1.16, 499.20, 580.03, 166.25, 200.67
1214132, 1.16, 499.60, 578.52, 168.47, 203.24
1230132, 1.16, 499.60, 578.50, 170.70, 205.82
1246133, 1.16, 499.40, 578.28, 172.92, 208.39
1262132, 1.16, 499.40, 578.29, 175.13, 210.96
1278132, 1.16, 499.40, 578.28, 177.35, 213.53
1294132, 1.15, 499.52, 576.41, 179.57, 216.10
1310132, 1.15, 499.52, 576.42, 181.79, 218.66
1326132, 1.16, 499.52, 578.41, 184.01, 221.22
1342132, 1.15, 499.60, 576.51, 186.23, 223.79
1358132, 1.15, 499.52, 576.42, 188.45, 226.35
1374132, 1.15, 499.52, 576.43, 190.67, 228.91
1390132, 1.15, 499.72, 576.63, 192.89, 231.46
1406132, 1.15, 499.72, 574.65, 195.11, 234.02
1422132, 1.15, 499.40, 574.30, 197.33, 236.58
1438132, 1.15, 499.20, 574.05, 199.55, 239.13
1454132, 1.15, 499.32, 574.19, 201.77, 241.69
1470132, 1.15, 499.40, 574.28, 203.99, 244.24
1486132, 1.15, 499.40, 572.30, 206.21, 246.78
1502133, 1.15, 499.12, 571.96, 208.43, 249.33
1518132, 1.15, 499.52, 572.41, 210.65, 251.88
1534133, 1.14, 501.00, 572.18, 212.87, 254.42
1550132, 1.15, 499.60, 572.50, 215.09, 256.96
1566133, 1.15, 499.40, 572.30, 217.31, 259.51
1582132, 1.14, 499.60, 570.51, 219.53, 262.04
1598133, 1.15, 499.52, 572.42, 221.75, 264.58
1614132, 1.15, 499.60, 572.50, 223.97, 267.12
1630133, 1.14, 499.60, 570.51, 226.19, 269.66
1646132, 1.14, 499.20, 570.06, 228.41, 272.19
1662132, 1.14, 499.52, 568.42, 230.63, 274.72
1678132, 1.14, 499.12, 569.98, 232.85, 277.26
1694132, 1.14, 499.32, 570.19, 235.07, 279.79
1710133, 1.14, 499.60, 568.51, 237.29, 282.32
1726132, 1.14, 499.40, 568.29, 239.51, 284.84
1742133, 1.13, 499.60, 566.51, 241.73, 287.37
1758132, 1.14, 499.60, 568.51, 243.95, 289.89
1774132, 1.14, 499.40, 568.28, 246.17, 292.41
1790133, 1.13, 499.52, 566.43, 248.39, 294.93
1806132, 1.14, 499.52, 568.42, 250.61, 297.45
1822132, 1.13, 499.32, 566.20, 252.83, 299.97
1838132, 1.13, 499.40, 566.30, 255.05, 302.49
1854132, 1.13, 499.40, 564.29, 257.27, 305.00
1870132, 1.13, 499.52, 566.43, 259.49, 307.52
1886133, 1.13, 499.60, 566.52, 261.71, 310.03
1902132, 1.13, 499.40, 564.29, 263.92, 312.55
1918132, 1.13, 499.52, 564.44, 266.14, 315.06
1934132, 1.13, 499.52, 564.43, 268.36, 317.57
1950132, 1.13, 499.40, 564.30, 270.58, 320.08
1966132, 1.13, 499.40, 566.29, 272.80, 322.59
1982132, 1.13, 499.20, 564.05, 275.02, 325.09
1998132, 1.13, 499.32, 564.21, 277.24, 327.60
2014132, 1.13, 499.20, 564.06, 279.46, 330.10
2030133, 1.13, 499.32, 562.18, 281.68, 332.60
2046132, 1.13, 499.20, 564.06, 283.90, 335.11
2062132, 1.13, 499.32, 564.19, 286.12, 337.61
2078132, 1.13, 499.32, 562.19, 288.34, 340.10
2094132, 1.13, 499.32, 562.21, 290.56, 342.60
2110132, 1.13, 499.32, 562.20, 292.78, 345.10
2126132, 1.12, 499.20, 560.07, 295.00, 347.60
2142132, 1.12, 499.52, 560.44, 297.22, 350.09
2158132, 1.12, 499.12, 559.98, 299.44, 352.58
2174133, 1.12, 499.20, 560.07, 301.65, 355.07
2190132, 1.12, 499.12, 559.97, 303.87, 357.56
2206132, 1.12, 499.00, 557.85, 306.09, 360.05
2222132, 1.12, 499.52, 558.42, 308.31, 362.53
2238133, 1.12, 499.32, 560.19, 310.53, 365.02
2254132, 1.12, 499.20, 560.06, 312.75, 367.51
2270132, 1.12, 499.20, 558.09, 314.97, 369.99
2286132, 1.12, 499.40, 560.29, 317.19, 372.47
2302133, 1.12, 499.12, 558.00, 319.41, 374.95
2318133, 1.11, 499.40, 556.29, 321.63, 377.43
2334133, 1.12, 499.32, 558.21, 323.85, 379.91
2350133, 1.11, 499.40, 556.28, 326.07, 382.39
2366133, 1.11, 499.40, 556.30, 328.29, 384.86
2382132, 1.12, 499.32, 558.20, 330.50, 387.34
2398132, 1.11, 499.40, 556.29, 332.72, 389.81
2414132, 1.11, 499.40, 556.30, 334.94, 392.29
2430132, 1.11, 499.32, 554.21, 337.16, 394.76
2446132, 1.11, 499.52, 556.42, 339.38, 397.23
2462132, 1.11, 499.40, 556.31, 341.60, 399.70
2478132, 1.11, 499.52, 554.43, 343.82, 402.17
2494133, 1.11, 499.20, 556.06, 346.04, 404.63
2510132, 1.11, 499.72, 554.65, 348.26, 407.10
2526132, 1.11, 499.60, 554.52, 350.48, 409.56
2542132, 1.11, 499.52, 554.43, 352.70, 412.03
2558133, 1.11, 499.72, 554.66, 354.92, 414.49
2574132, 1.11, 499.72, 552.67, 357.14, 416.95
2590133, 1.11, 499.60, 554.54, 359.36, 419.41
2606133, 1.11, 499.32, 552.22, 361.58, 421.88
2622132, 1.11, 499.52, 554.44, 363.80, 424.34
2638133, 1.11, 499.40, 552.30, 366.02, 426.79
2654133, 1.11, 499.72, 552.66, 368.24, 429.25
2670132, 1.11, 499.72, 552.67, 370.46, 431.70
2686132, 1.11, 499.40, 552.30, 372.68, 434.16
2702133, 1.11, 499.32, 552.22, 374.90, 436.61
2718133, 1.11, 499.32, 552.22, 377.12, 439.07
2734132, 1.11, 499.60, 552.54, 379.34, 441.52
2750132, 1.10, 499.32, 550.22, 381.55, 443.97
2766132, 1.10, 499.52, 550.45, 383.77, 446.42
2782132, 1.10, 499.60, 550.53, 385.99, 448.86
2798133, 1.10, 499.52, 550.44, 388.21, 451.31
2814132, 1.11, 499.60, 552.53, 390.43, 453.76
2830132, 1.10, 499.40, 550.31, 392.65, 456.21
2846132, 1.10, 499.52, 550.44, 394.87, 458.65
2862132, 1.10, 499.40, 548.31, 397.09, 461.09
2878132, 1.10, 499.20, 550.08, 399.31, 463.53
2894133, 1.10, 499.40, 548.31, 401.53, 465.97
2910133, 1.10, 499.40, 548.32, 403.75, 468.41
2926132, 1.10, 499.80, 548.75, 405.97, 470.85
2942132, 1.10, 499.40, 548.32, 408.19, 473.29
2958132, 1.10, 499.32, 548.23, 410.41, 475.72
2974132, 1.09, 499.60, 546.54, 412.63, 478.16
2990133, 1.10, 499.40, 548.32, 414.85, 480.60
3006132, 1.10, 499.40, 548.31, 417.07, 483.03
3022133, 1.09, 499.52, 546.44, 419.29, 485.46
3038132, 1.10, 499.32, 548.22, 421.51, 487.90
3054132, 1.09, 499.20, 546.09, 423.73, 490.33
3070132, 1.09, 499.72, 546.66, 425.95, 492.76
3086133, 1.09, 499.32, 546.23, 428.17, 495.18
3102133, 1.09, 499.60, 546.54, 430.39, 497.61
3118132, 1.09, 499.40, 546.31, 432.61, 500.04
3134133, 1.09, 499.32, 546.22, 434.83, 502.46
3150132, 1.09, 499.52, 544.45, 437.05, 504.89
3166132, 1.09, 499.52, 546.44, 439.27, 507.31
3182132, 1.09, 499.32, 546.23, 441.49, 509.74
3198132, 1.09, 499.52, 544.45, 443.71, 512.16
3214132, 1.09, 499.32, 546.23, 445.93, 514.58
3230132, 1.09, 499.32, 546.22, 448.15, 517.01
3246132, 1.09, 499.52, 544.45, 450.37, 519.42
3262133, 1.09, 499.40, 544.30, 452.59, 521.84
3278132, 1.09, 499.40, 544.31, 454.81, 524.26
3294132, 1.09, 499.52, 544.45, 457.03, 526.68
3310132, 1.09, 499.60, 542.54, 459.25, 529.10
3326132, 1.09, 499.40, 542.34, 461.47, 531.51
3342132, 1.09, 499.52, 542.46, 463.69, 533.93
3358132, 1.09, 499.40, 542.31, 465.91, 536.34
3374133, 1.09, 499.40, 542.31, 468.13, 538.75
3390132, 1.09, 499.12, 542.00, 470.35, 541.16
3406132, 1.09, 499.40, 542.32, 472.56, 543.57
3422132, 1.09, 499.40, 542.33, 474.78, 545.98
3438132, 1.09, 499.52, 542.46, 477.00, 548.39
3454132, 1.09, 499.60, 542.54, 479.22, 550.80
3470132, 1.08, 499.40, 540.32, 481.44, 553.20
3486133, 1.08, 499.60, 540.53, 483.66, 555.61
3502132, 1.08, 499.72, 540.67, 485.88, 558.01
3518132, 1.08, 499.32, 540.23, 488.10, 560.42
3534132, 1.09, 499.60, 542.54, 490.32, 562.82
3550132, 1.08, 499.40, 540.32, 492.54, 565.22
3566132, 1.08, 499.20, 538.10, 494.76, 567.62
3582133, 1.08, 499.40, 540.32, 496.98, 570.02
3598132, 1.08, 499.60, 540.54, 499.20, 572.42
3614133, 1.08, 499.40, 540.32, 501.42, 574.82
3630133, 1.08, 499.12, 538.01, 503.64, 577.22
3646132, 1.08, 499.60, 540.53, 505.87, 579.62
3662132, 1.08, 499.52, 538.45, 508.08, 582.01
3678132, 1.08, 499.40, 540.33, 510.30, 584.41
3694132, 1.08, 499.60, 538.53, 512.52, 586.80
3710132, 1.08, 499.32, 538.26, 514.74, 589.19
3726133, 1.07, 499.52, 536.46, 516.96, 591.58
3742132, 1.07, 499.32, 536.24, 519.18, 593.97
3758133, 1.07, 499.32, 536.24, 521.40, 596.36
3774132, 1.08, 499.20, 538.11, 523.62, 598.75
3790133, 1.07, 499.40, 536.33, 525.84, 601.14
3806132, 1.08, 499.52, 538.44, 528.06, 603.52
3822132, 1.07, 499.32, 536.22, 530.28, 605.91
3838132, 1.07, 499.32, 534.24, 532.50, 608.29
3854133, 1.07, 499.40, 536.33, 534.72, 610.67
3870132, 1.07, 499.60, 536.54, 536.94, 613.05
3886132, 1.07, 499.40, 536.33, 539.16, 615.44
3902132, 1.07, 499.32, 536.23, 541.38, 617.82
3918132, 1.07, 499.40, 534.33, 543.60, 620.19
3934133, 1.07, 499.12, 534.03, 545.82, 622.57
3950132, 1.07, 499.52, 534.46, 548.04, 624.95
3966132, 1.07, 499.60, 534.54, 550.26, 627.32
3982132, 1.07, 499.40, 534.31, 552.48, 629.70
3998132, 1.07, 499.52, 532.46, 554.70, 632.07
4014132, 1.07, 499.52, 534.45, 556.92, 634.45
4030132, 1.07, 499.32, 532.24, 559.13, 636.82
4046132, 1.07, 499.72, 532.67, 561.35, 639.19
4062132, 1.07, 499.32, 534.24, 563.57, 641.56
4078132, 1.07, 499.40, 532.34, 565.79, 643.93
4094132, 1.07, 499.32, 532.24, 568.01, 646.30
4110132, 1.07, 499.60, 532.54, 570.23, 648.66
4126133, 1.06, 499.32, 530.24, 572.45, 651.03
4142132, 1.07, 499.32, 532.24, 574.67, 653.39
4158132, 1.06, 499.40, 530.33, 576.89, 655.75
4174132, 1.07, 499.32, 532.26, 579.11, 658.11
4190132, 1.06, 499.52, 530.47, 581.33, 660.47
4206132, 1.06, 499.60, 530.55, 583.55, 662.83
4222133, 1.07, 499.20, 532.12, 585.77, 665.19
4238132, 1.06, 499.20, 530.12, 587.99, 667.55
4254132, 1.06, 499.60, 530.54, 590.21, 669.90
4270132, 1.06, 499.32, 530.24, 592.43, 672.26
4286132, 1.06, 499.52, 530.46, 594.65, 674.62
4302132, 1.06, 499.40, 530.33, 596.87, 676.97
4318132, 1.06, 499.20, 530.12, 599.09, 679.33
4334132, 1.06, 499.40, 528.33, 601.30, 681.68
4350133, 1.06, 499.40, 528.32, 603.52, 684.03
4366133, 1.06, 499.20, 528.12, 605.74, 686.38
4382133, 1.06, 499.40, 528.33, 607.96, 688.72
4398133, 1.05, 499.60, 526.54, 610.18, 691.07
4414132, 1.06, 499.20, 528.12, 612.40, 693.42
4430133, 1.06, 499.60, 528.55, 614.62, 695.77
4446132, 1.06, 499.60, 528.55, 616.84, 698.11
4462132, 1.05, 499.60, 526.53, 619.06, 700.45
4478132, 1.05, 499.40, 526.34, 621.28, 702.80
4494132, 1.05, 499.80, 526.76, 623.50, 705.14
4510132, 1.06, 499.80, 528.77, 625.72, 707.48
4526133, 1.05, 499.52, 526.47, 627.94, 709.82
4542132, 1.05, 499.32, 526.26, 630.16, 712.16
4558133, 1.05, 499.52, 524.47, 632.38, 714.49
4574132, 1.05, 499.40, 526.33, 634.60, 716.83
4590133, 1.05, 499.12, 524.03, 636.82, 719.17
4606132, 1.05, 499.40, 526.34, 639.04, 721.50
4622133, 1.05, 499.32, 524.25, 641.26, 723.83
4638133, 1.05, 499.72, 524.69, 643.48, 726.17
4654133, 1.05, 499.80, 524.77, 645.70, 728.50
4670132, 1.05, 499.60, 524.56, 647.92, 730.83
4686132, 1.05, 499.52, 522.47, 650.14, 733.16
4702132, 1.05, 499.72, 524.67, 652.36, 735.49
4718133, 1.05, 499.40, 524.34, 654.58, 737.82
4734132, 1.05, 499.32, 524.27, 656.80, 740.14
4750132, 1.05, 499.40, 524.32, 659.02, 742.47
4766133, 1.05, 499.40, 524.34, 661.24, 744.80
4782132, 1.05, 499.32, 522.25, 663.46, 747.13
4798132, 1.05, 499.40, 522.33, 665.68, 749.45
4814132, 1.05, 499.40, 522.34, 667.90, 751.78
4830132, 1.05, 499.20, 522.13, 670.12, 754.10
4846132, 1.04, 499.32, 520.28, 672.34, 756.42
4862132, 1.04, 499.60, 520.56, 674.56, 758.74
4878132, 1.05, 499.60, 522.55, 676.78, 761.06
4894132, 1.05, 499.92, 522.89, 679.00, 763.38
4910133, 1.05, 499.32, 522.26, 681.22, 765.70
4926132, 1.05, 499.32, 522.26, 683.44, 768.01
4942132, 1.04, 499.52, 520.47, 685.66, 770.33
4958132, 1.04, 499.20, 520.13, 687.88, 772.64
4974132, 1.04, 499.60, 518.57, 690.09, 774.95
4990132, 1.04, 499.72, 520.68, 692.31, 777.27
5006132, 1.04, 499.60, 520.55, 694.53, 779.58
5022132, 1.04, 499.32, 518.25, 696.75, 781.89
5038132, 1.04, 499.60, 520.56, 698.97, 784.20
5054133, 1.04, 499.60, 518.56, 701.19, 786.51
5070132, 1.04, 499.52, 518.49, 703.41, 788.82
5086132, 1.04, 499.52, 520.48, 705.63, 791.12
5102133, 1.04, 499.52, 518.48, 707.85, 793.43
5118132, 1.04, 499.52, 518.47, 710.07, 795.73
5134133, 1.04, 499.52, 520.46, 712.29, 798.04
5150132, 1.04, 499.52, 518.48, 714.51, 800.34
5166133, 1.04, 499.60, 518.55, 716.73, 802.64
5182132, 1.03, 499.52, 516.45, 718.95, 804.94
5198133, 1.03, 499.40, 516.35, 721.17, 807.24
5214132, 1.03, 499.72, 516.69, 723.39, 809.54
5230132, 1.04, 499.40, 518.36, 725.61, 811.84
5246133, 1.03, 499.52, 516.47, 727.83, 814.14
5262133, 1.03, 499.60, 516.57, 730.05, 816.43
5278132, 1.03, 499.32, 516.28, 732.27, 818.73
5294132, 1.03, 499.80, 516.77, 734.49, 821.02
5310132, 1.03, 499.40, 516.35, 736.71, 823.31
5326132, 1.03, 499.40, 516.34, 738.93, 825.60
5342132, 1.03, 499.72, 516.68, 741.15, 827.90
5358133, 1.03, 499.20, 514.15, 743.37, 830.18
5374132, 1.03, 499.20, 514.15, 745.59, 832.47
