millis,voltage,current,power,capacity,energy
0, 1.37, 500.00, 683.01, 0.00, 0.00
15596, 1.37, 499.92, 686.88, 2.17, 2.99
31597, 1.36, 499.80, 680.71, 4.39, 6.03
47596, 1.35, 499.80, 676.71, 6.61, 9.05
63597, 1.35, 499.60, 672.46, 8.83, 12.05
79596, 1.34, 499.72, 670.59, 11.05, 15.03
95596, 1.34, 499.52, 668.34, 13.27, 18.00
111596, 1.33, 499.72, 664.61, 15.49, 20.96
127596, 1.33, 499.92, 662.87, 17.71, 23.92
143596, 1.32, 499.52, 660.36, 19.93, 26.86
159596, 1.32, 499.32, 658.08, 22.15, 29.79
175596, 1.32, 499.60, 658.44, 24.37, 32.72
191596, 1.31, 499.40, 656.18, 26.59, 35.64
207596, 1.31, 499.80, 654.71, 28.82, 38.55
223596, 1.31, 499.60, 652.45, 31.04, 41.46
239597, 1.31, 499.52, 652.34, 33.26, 44.35
255597, 1.30, 499.60, 650.45, 35.48, 47.24
271596, 1.29, 499.72, 646.61, 37.70, 50.13
287596, 1.30, 500.00, 648.98, 39.92, 53.01
303597, 1.29, 499.60, 646.45, 42.14, 55.88
319596, 1.29, 499.92, 646.88, 44.36, 58.75
335597, 1.29, 499.72, 644.61, 46.58, 61.61
351596, 1.29, 499.52, 642.37, 48.80, 64.47
367596, 1.28, 499.80, 640.71, 51.02, 67.32
383596, 1.28, 499.40, 640.20, 53.24, 70.17
399597, 1.28, 499.60, 638.46, 55.46, 73.01
415596, 1.28, 499.52, 638.36, 57.68, 75.84
431596, 1.27, 499.60, 636.48, 59.90, 78.67
447596, 1.27, 499.80, 634.72, 62.12, 81.49
463596, 1.27, 499.32, 634.11, 64.34, 84.31
479596, 1.27, 499.72, 632.61, 66.56, 87.13
495596, 1.26, 499.72, 630.62, 68.78, 89.93
511595, 1.26, 499.72, 630.63, 71.00, 92.74
527597, 1.26, 499.52, 630.37, 73.22, 95.54
543596, 1.26, 499.60, 628.47, 75.44, 98.33
559595, 1.25, 499.32, 626.13, 77.66, 101.13
575596, 1.25, 499.32, 626.13, 79.88, 103.91
591596, 1.25, 499.52, 626.38, 82.10, 106.69
607597, 1.25, 499.32, 624.14, 84.32, 109.47
623595, 1.25, 499.32, 622.12, 86.54, 112.24
639596, 1.25, 499.52, 622.36, 88.76, 115.01
655596, 1.25, 499.40, 622.24, 90.98, 117.78
671595, 1.25, 499.40, 622.22, 93.20, 120.54
687596, 1.24, 499.32, 620.14, 95.42, 123.30
703595, 1.24, 499.32, 620.14, 97.64, 126.05
719596, 1.24, 499.40, 618.23, 99.86, 128.80
735596, 1.23, 499.52, 616.37, 102.08, 131.54
751595, 1.23, 499.32, 616.12, 104.30, 134.28
767595, 1.23, 499.52, 614.36, 106.52, 137.01
783595, 1.23, 499.32, 614.13, 108.74, 139.74
799597, 1.23, 499.52, 612.39, 110.96, 142.47
815596, 1.23, 499.60, 612.48, 113.18, 145.20
831597, 1.23, 499.20, 611.99, 115.40, 147.92
847596, 1.22, 499.32, 610.15, 117.62, 150.63
863595, 1.22, 499.40, 608.23, 119.84, 153.34
879595, 1.22, 499.32, 608.15, 122.06, 156.05
895597, 1.22, 499.40, 608.25, 124.28, 158.75
911595, 1.21, 499.20, 605.99, 126.50, 161.46
927595, 1.21, 499.52, 606.40, 128.72, 164.16
943597, 1.21, 499.52, 606.39, 130.94, 166.85
959595, 1.21, 499.40, 604.24, 133.16, 169.54
975597, 1.21, 499.52, 604.40, 135.38, 172.23
991596, 1.21, 499.52, 604.39, 137.60, 174.91
1007596, 1.21, 499.40, 604.23, 139.82, 177.59
1023595, 1.21, 499.60, 602.49, 142.04, 180.27
1039596, 1.20, 499.40, 600.25, 144.26, 182.94
1055595, 1.20, 499.80, 600.73, 146.48, 185.61
1071595, 1.20, 499.32, 600.16, 148.70, 188.28
1087595, 1.20, 499.40, 598.26, 150.91, 190.94
1103595, 1.20, 499.40, 598.25, 153.13, 193.60
1119597, 1.20, 499.40, 598.26, 155.35, 196.26
1135595, 1.19, 499.32, 596.16, 157.57, 198.91
1151595, 1.19, 499.52, 596.40, 159.79, 201.57
1167595, 1.19, 499.40, 596.25, 162.01, 204.22
1183595, 1.19, 499.60, 596.49, 164.23, 206.86
1199595, 1.19, 499.32, 594.17, 166.45, 209.51
1215595, 1.19, 499.52, 594.41, 168.67, 212.15
1231595, 1.19, 499.60, 592.51, 170.89, 214.79
1247595, 1.19, 499.32, 594.17, 173.11, 217.42
1263595, 1.18, 499.52, 590.40, 175.33, 220.05
