millis,voltage,current,power,capacity,energy
1471458, 1.44, 100.10, 144.35, 40.90, 60.21
1487458, 1.44, 100.10, 144.34, 41.35, 60.85
1503458, 1.44, 100.00, 144.20, 41.79, 61.49
1519458, 1.44, 100.00, 144.20, 42.24, 62.13
1535459, 1.44, 100.00, 144.20, 42.68, 62.77
1551458, 1.44, 100.00, 143.80, 43.13, 63.41
1567459, 1.44, 100.00, 143.80, 43.57, 64.05
1583458, 1.44, 100.10, 143.94, 44.02, 64.69
1599458, 1.44, 100.00, 143.80, 44.46, 65.33
1615459, 1.44, 100.00, 143.80, 44.91, 65.97
1631459, 1.44, 100.00, 143.80, 45.35, 66.61
1647459, 1.44, 100.10, 143.94, 45.79, 67.25
1663459, 1.44, 100.10, 143.94, 46.24, 67.89
1679458, 1.43, 100.10, 143.54, 46.68, 68.53
1695458, 1.43, 100.00, 143.40, 47.13, 69.16
1711458, 1.43, 100.00, 143.40, 47.57, 69.80
1727458, 1.43, 100.00, 143.40, 48.02, 70.44
1743458, 1.43, 100.10, 143.54, 48.46, 71.08
1759458, 1.43, 100.10, 143.54, 48.91, 71.71
1775458, 1.43, 100.10, 143.54, 49.35, 72.35
1791458, 1.43, 100.00, 143.00, 49.80, 72.99
1807458, 1.43, 100.10, 143.14, 50.24, 73.62
1823458, 1.43, 100.00, 143.00, 50.69, 74.26
1839458, 1.43, 100.00, 143.00, 51.13, 74.90
1855458, 1.43, 100.00, 143.00, 51.57, 75.53
1871458, 1.43, 100.10, 143.14, 52.02, 76.17
1887458, 1.43, 100.00, 143.00, 52.46, 76.80
1903458, 1.43, 100.00, 143.00, 52.91, 77.44
1919459, 1.43, 100.00, 143.00, 53.35, 78.07
1935458, 1.43, 100.00, 143.00, 53.80, 78.71
1951458, 1.43, 100.10, 142.74, 54.24, 79.34
1967458, 1.43, 100.10, 142.74, 54.69, 79.98
1983458, 1.43, 100.10, 142.74, 55.13, 80.61
1999458, 1.43, 100.00, 142.60, 55.58, 81.24
2015458, 1.43, 100.10, 142.74, 56.02, 81.88
2031458, 1.43, 100.00, 142.60, 56.46, 82.51
2047459, 1.43, 100.10, 142.74, 56.91, 83.15
2063459, 1.43, 100.00, 142.60, 57.35, 83.78
2079458, 1.42, 100.00, 142.20, 57.80, 84.41
2095458, 1.42, 100.00, 142.20, 58.24, 85.04
2111459, 1.42, 100.00, 142.20, 58.69, 85.68
2127458, 1.42, 100.00, 142.20, 59.13, 86.31
2143458, 1.42, 100.10, 142.34, 59.58, 86.94
2159459, 1.42, 100.10, 142.34, 60.02, 87.57
2175458, 1.42, 100.00, 142.20, 60.47, 88.21
2191459, 1.42, 100.00, 142.20, 60.91, 88.84
2207458, 1.42, 100.10, 142.34, 61.35, 89.47
2223458, 1.42, 100.10, 141.94, 61.80, 90.10
2239459, 1.42, 100.00, 142.20, 62.24, 90.73
2255458, 1.42, 100.00, 141.80, 62.69, 91.36
2271458, 1.42, 100.00, 141.80, 63.13, 91.99
2287459, 1.42, 99.90, 141.66, 63.58, 92.62
2303458, 1.42, 100.00, 141.80, 64.02, 93.25
2319458, 1.41, 100.00, 141.40, 64.47, 93.88
2335458, 1.42, 100.00, 141.80, 64.91, 94.51
2351458, 1.42, 100.00, 141.80, 65.36, 95.15
2367458, 1.42, 100.00, 141.80, 65.80, 95.77
2383458, 1.41, 100.00, 141.40, 66.24, 96.40
2399458, 1.41, 100.10, 141.54, 66.69, 97.03
2415458, 1.41, 100.00, 141.40, 67.13, 97.66
2431459, 1.41, 100.00, 141.40, 67.58, 98.29
2447458, 1.41, 100.00, 141.40, 68.02, 98.92
2463458, 1.41, 100.00, 141.40, 68.47, 99.55
2479458, 1.41, 100.00, 141.40, 68.91, 100.17
2495458, 1.41, 100.00, 141.40, 69.36, 100.80
2511459, 1.41, 100.00, 141.40, 69.80, 101.43
2527458, 1.41, 100.10, 141.54, 70.24, 102.06
2543458, 1.41, 100.00, 141.40, 70.69, 102.69
2559458, 1.41, 100.00, 141.40, 71.13, 103.31
2575458, 1.41, 100.10, 141.14, 71.58, 103.94
2591459, 1.41, 100.00, 141.00, 72.02, 104.57
2607458, 1.41, 100.00, 141.00, 72.47, 105.20
2623458, 1.41, 99.90, 140.86, 72.91, 105.82
2639458, 1.41, 100.00, 141.00, 73.36, 106.45
2655458, 1.41, 100.10, 141.14, 73.80, 107.08
2671458, 1.41, 100.00, 141.00, 74.25, 107.70
2687458, 1.41, 100.00, 140.60, 74.69, 108.33
2703458, 1.41, 100.00, 141.00, 75.13, 108.96
2719459, 1.41, 100.00, 140.60, 75.58, 109.58
2735458, 1.41, 100.10, 140.74, 76.02, 110.21
2751458, 1.41, 100.00, 140.60, 76.47, 110.83
2767459, 1.41, 100.10, 140.74, 76.91, 111.46
2783458, 1.41, 100.00, 140.60, 77.36, 112.08
2799458, 1.41, 100.00, 140.60, 77.80, 112.71
2815458, 1.41, 100.00, 140.60, 78.25, 113.33
2831458, 1.41, 100.00, 140.60, 78.69, 113.96
2847459, 1.41, 99.90, 140.46, 79.13, 114.58
2863458, 1.41, 100.00, 140.60, 79.58, 115.21
2879458, 1.41, 100.10, 140.74, 80.02, 115.83
2895459, 1.40, 100.00, 140.20, 80.47, 116.45
2911458, 1.41, 100.00, 140.60, 80.91, 117.08
2927458, 1.40, 100.00, 140.20, 81.36, 117.70
2943458, 1.40, 100.00, 140.20, 81.80, 118.33
2959458, 1.40, 100.00, 140.20, 82.25, 118.95
2975458, 1.40, 100.00, 140.20, 82.69, 119.57
2991458, 1.40, 100.00, 140.20, 83.14, 120.20
3007458, 1.40, 100.00, 140.20, 83.58, 120.82
3023459, 1.40, 100.00, 140.20, 84.02, 121.44
3039458, 1.40, 100.10, 140.34, 84.47, 122.06
3055458, 1.40, 100.00, 139.80, 84.91, 122.69
3071458, 1.40, 100.00, 140.20, 85.36, 123.31
3087458, 1.40, 100.00, 139.80, 85.80, 123.93
3103458, 1.40, 100.10, 139.94, 86.25, 124.55
3119458, 1.40, 100.00, 139.80, 86.69, 125.18
3135458, 1.40, 100.00, 139.80, 87.14, 125.80
3151458, 1.40, 100.00, 139.80, 87.58, 126.42
3167459, 1.40, 100.00, 139.80, 88.02, 127.04
3183458, 1.40, 100.00, 139.80, 88.47, 127.66
3199458, 1.40, 100.00, 139.80, 88.91, 128.28
3215458, 1.40, 100.10, 139.94, 89.36, 128.90
3231458, 1.40, 100.10, 139.94, 89.80, 129.52
3247458, 1.40, 100.00, 139.80, 90.25, 130.15
3263458, 1.40, 99.90, 139.66, 90.69, 130.77
3279459, 1.39, 100.00, 139.40, 91.14, 131.39
3295458, 1.39, 100.00, 139.40, 91.58, 132.01
3311459, 1.39, 99.90, 139.26, 92.02, 132.63
3327459, 1.39, 99.90, 139.26, 92.47, 133.25
3343458, 1.39, 100.00, 139.40, 92.91, 133.87
3359458, 1.39, 99.90, 139.26, 93.36, 134.49
3375458, 1.40, 100.00, 139.80, 93.80, 135.11
3391458, 1.39, 100.10, 139.54, 94.25, 135.73
3407459, 1.39, 100.00, 139.40, 94.69, 136.35
3423458, 1.39, 100.00, 139.40, 95.14, 136.96
3439458, 1.39, 100.00, 139.40, 95.58, 137.58
3455459, 1.39, 100.00, 139.40, 96.02, 138.20
3471458, 1.39, 100.10, 139.14, 96.47, 138.82
3486459, 1.39, 100.10, 139.54, 96.89, 139.40
3502458, 1.39, 100.00, 139.00, 97.33, 140.02
3518459, 1.39, 100.00, 139.40, 97.78, 140.64
3534458, 1.39, 100.00, 139.00, 98.22, 141.26
3550458, 1.39, 100.00, 139.00, 98.66, 141.88
3566458, 1.39, 100.00, 139.00, 99.11, 142.49
3582458, 1.39, 100.00, 139.00, 99.55, 143.11
3598458, 1.39, 100.00, 139.00, 100.00, 143.73
3614458, 1.39, 100.10, 139.14, 100.44, 144.35
3630458, 1.39, 100.00, 139.00, 100.89, 144.96
3646458, 1.39, 100.00, 139.00, 101.33, 145.58
3662458, 1.39, 100.00, 139.00, 101.78, 146.20
3678458, 1.39, 100.00, 139.00, 102.22, 146.82
3694458, 1.39, 100.10, 139.14, 102.66, 147.43
3710458, 1.39, 100.00, 139.00, 103.11, 148.05
3726459, 1.39, 100.00, 139.00, 103.55, 148.67
3742458, 1.39, 100.10, 138.74, 104.00, 149.29
3758458, 1.39, 100.00, 138.60, 104.44, 149.90
3774459, 1.39, 100.00, 138.60, 104.89, 150.52
3790458, 1.39, 100.00, 138.60, 105.33, 151.13
3806458, 1.39, 100.10, 138.74, 105.78, 151.75
3822458, 1.39, 100.00, 138.60, 106.22, 152.37
3838458, 1.39, 100.00, 138.60, 106.67, 152.98
3854458, 1.39, 100.10, 138.74, 107.11, 153.60
3870458, 1.39, 100.00, 138.60, 107.56, 154.21
3886458, 1.39, 100.10, 138.74, 108.00, 154.83
3902458, 1.39, 100.00, 138.60, 108.45, 155.45
3918458, 1.38, 100.00, 138.20, 108.89, 156.06
3934458, 1.38, 100.10, 138.34, 109.33, 156.68
3950458, 1.39, 100.10, 138.74, 109.78, 157.29
3966458, 1.38, 100.00, 138.20, 110.22, 157.91
3982458, 1.38, 100.10, 138.34, 110.67, 158.52
3998459, 1.38, 100.00, 138.20, 111.11, 159.14
4014458, 1.38, 100.00, 138.20, 111.56, 159.75
4030459, 1.39, 100.00, 138.60, 112.00, 160.37
4046458, 1.38, 100.00, 138.20, 112.45, 160.98
4062459, 1.38, 99.90, 138.06, 112.89, 161.60
4078458, 1.38, 100.00, 138.20, 113.34, 162.21
4094458, 1.38, 100.00, 138.20, 113.78, 162.82
4110459, 1.38, 100.10, 138.34, 114.23, 163.44
4126459, 1.38, 100.00, 138.20, 114.67, 164.05
4142458, 1.38, 100.00, 137.80, 115.11, 164.67
4158459, 1.38, 100.00, 138.20, 115.56, 165.28
4174458, 1.38, 100.00, 137.80, 116.00, 165.89
4190459, 1.38, 100.00, 137.80, 116.45, 166.51
4206458, 1.38, 100.00, 137.80, 116.89, 167.12
4222458, 1.38, 100.00, 138.20, 117.34, 167.73
4238458, 1.38, 100.10, 137.94, 117.78, 168.35
4254458, 1.38, 100.10, 137.94, 118.23, 168.96
4270458, 1.38, 100.00, 137.80, 118.67, 169.57
4286458, 1.38, 100.10, 137.94, 119.12, 170.19
4302458, 1.38, 100.00, 137.80, 119.56, 170.80
4318459, 1.38, 100.10, 137.94, 120.01, 171.41
4334458, 1.38, 100.10, 137.94, 120.45, 172.02
4350458, 1.38, 100.10, 137.94, 120.89, 172.64
4366459, 1.38, 100.00, 137.80, 121.34, 173.25
4382458, 1.38, 100.10, 137.94, 121.78, 173.86
4398458, 1.38, 100.00, 137.80, 122.23, 174.47
4414458, 1.38, 100.10, 137.94, 122.67, 175.09
4430459, 1.37, 100.00, 137.40, 123.12, 175.70
4446458, 1.38, 100.00, 137.80, 123.56, 176.31
4462458, 1.37, 100.00, 137.40, 124.01, 176.92
4478458, 1.38, 100.00, 137.80, 124.45, 177.53
4494458, 1.37, 100.10, 137.54, 124.90, 178.14
4510458, 1.37, 100.10, 137.54, 125.34, 178.75
4526458, 1.37, 100.10, 137.54, 125.79, 179.37
4542458, 1.37, 100.10, 137.54, 126.23, 179.98
4558458, 1.37, 100.10, 137.54, 126.68, 180.59
4574458, 1.37, 100.00, 137.40, 127.12, 181.20
4590458, 1.37, 100.00, 137.00, 127.56, 181.81
4606458, 1.37, 100.00, 137.40, 128.01, 182.42
4622459, 1.37, 100.00, 137.00, 128.45, 183.03
4638458, 1.37, 100.10, 137.54, 128.90, 183.64
4654458, 1.37, 100.10, 137.54, 129.34, 184.25
4670458, 1.37, 100.10, 137.54, 129.79, 184.86
4686458, 1.37, 100.10, 137.14, 130.23, 185.47
4702458, 1.37, 100.00, 137.00, 130.68, 186.08
4718458, 1.37, 100.10, 137.14, 131.12, 186.69
4734458, 1.37, 100.10, 137.54, 131.57, 187.30
4750459, 1.37, 99.90, 136.86, 132.01, 187.91
4766458, 1.37, 100.00, 137.00, 132.45, 188.52
4782458, 1.37, 100.10, 137.14, 132.90, 189.13
4798458, 1.37, 100.00, 137.00, 133.34, 189.74
4814458, 1.37, 100.00, 137.00, 133.79, 190.35
4830458, 1.37, 100.10, 137.14, 134.23, 190.96
4846459, 1.37, 100.00, 137.00, 134.68, 191.57
4862458, 1.37, 100.00, 137.00, 135.12, 192.18
4878458, 1.37, 100.10, 136.74, 135.57, 192.79
4894458, 1.37, 100.00, 137.00, 136.01, 193.39
4910459, 1.37, 100.10, 137.14, 136.46, 194.00
4926458, 1.37, 100.10, 137.14, 136.90, 194.61
4942458, 1.37, 100.10, 136.74, 137.35, 195.22
4958458, 1.37, 100.00, 137.00, 137.79, 195.83
4974459, 1.37, 100.00, 136.60, 138.23, 196.44
4990459, 1.37, 100.00, 137.00, 138.68, 197.05
5006459, 1.37, 100.10, 137.14, 139.12, 197.65
5022458, 1.37, 100.10, 136.74, 139.57, 198.26
5038459, 1.37, 100.10, 136.74, 140.01, 198.87
5054458, 1.37, 100.10, 137.14, 140.46, 199.48
5070458, 1.37, 100.00, 136.60, 140.90, 200.08
5086458, 1.37, 100.00, 136.60, 141.35, 200.69
5102458, 1.37, 100.00, 136.60, 141.79, 201.30
5118458, 1.37, 100.10, 136.74, 142.24, 201.91
5134458, 1.37, 100.00, 136.60, 142.68, 202.51
5150458, 1.37, 100.00, 136.60, 143.13, 203.12
5166458, 1.37, 100.00, 136.60, 143.57, 203.73
5182458, 1.37, 100.10, 136.74, 144.01, 204.34
5198458, 1.37, 100.10, 136.74, 144.46, 204.94
5214459, 1.37, 100.00, 136.60, 144.90, 205.55
5230458, 1.36, 100.10, 136.34, 145.35, 206.16
5246458, 1.37, 100.10, 136.74, 145.79, 206.76
5262458, 1.36, 100.10, 136.34, 146.24, 207.37
5278458, 1.37, 100.10, 136.74, 146.68, 207.97
5294458, 1.36, 100.00, 136.20, 147.13, 208.58
5310458, 1.36, 100.00, 136.20, 147.57, 209.19
5326458, 1.36, 100.00, 136.20, 148.02, 209.79
5342459, 1.36, 100.00, 136.20, 148.46, 210.40
5358458, 1.36, 100.10, 136.34, 148.91, 211.00
5374459, 1.36, 100.00, 136.20, 149.35, 211.61
5390459, 1.36, 100.00, 136.20, 149.80, 212.21
5406459, 1.36, 100.00, 136.20, 150.24, 212.82
5422458, 1.36, 100.10, 136.34, 150.68, 213.43
5438458, 1.36, 100.10, 136.34, 151.13, 214.03
5454458, 1.36, 100.00, 136.20, 151.57, 214.64
5470459, 1.36, 100.10, 136.34, 152.02, 215.24
5486458, 1.36, 100.00, 136.20, 152.46, 215.85
5502458, 1.36, 100.10, 136.34, 152.91, 216.45
5518458, 1.36, 100.10, 136.34, 153.35, 217.06
5534458, 1.36, 100.10, 135.94, 153.80, 217.66
5550458, 1.36, 100.10, 136.34, 154.24, 218.27
5566459, 1.36, 100.00, 136.20, 154.69, 218.87
5582458, 1.36, 100.10, 135.94, 155.13, 219.48
5598459, 1.36, 100.10, 136.34, 155.58, 220.08
5614458, 1.36, 100.00, 135.80, 156.02, 220.69
5630458, 1.36, 100.10, 135.94, 156.47, 221.29
5646458, 1.36, 100.10, 135.94, 156.91, 221.89
5662458, 1.36, 100.10, 135.94, 157.36, 222.50
5678459, 1.36, 100.00, 135.80, 157.80, 223.10
5694458, 1.36, 100.10, 135.94, 158.24, 223.71
5710458, 1.36, 100.10, 135.94, 158.69, 224.31
5726459, 1.36, 100.00, 135.80, 159.13, 224.91
5742458, 1.36, 100.10, 135.94, 159.58, 225.52
5758458, 1.36, 100.10, 135.94, 160.02, 226.12
5774458, 1.35, 100.10, 135.54, 160.47, 226.73
5790458, 1.36, 100.10, 135.94, 160.91, 227.33
5806458, 1.35, 100.10, 135.54, 161.36, 227.93
5822458, 1.36, 100.10, 135.94, 161.80, 228.54
5838459, 1.36, 100.10, 135.94, 162.25, 229.14
5854459, 1.36, 100.10, 135.94, 162.69, 229.75
5870458, 1.35, 100.10, 135.54, 163.14, 230.35
5886458, 1.35, 100.10, 135.54, 163.58, 230.95
5902459, 1.35, 100.10, 135.54, 164.03, 231.56
5918458, 1.35, 100.10, 135.54, 164.47, 232.16
5934458, 1.35, 100.00, 135.40, 164.92, 232.76
5950458, 1.35, 100.10, 135.54, 165.36, 233.36
5966459, 1.35, 100.00, 135.40, 165.81, 233.97
5982459, 1.35, 100.10, 135.54, 166.25, 234.57
5998458, 1.35, 100.10, 135.54, 166.70, 235.17
6014458, 1.35, 100.10, 135.54, 167.14, 235.77
6030459, 1.35, 100.10, 135.54, 167.59, 236.37
6046458, 1.35, 100.10, 135.54, 168.03, 236.98
6062458, 1.35, 100.00, 135.40, 168.48, 237.58
6078458, 1.35, 100.10, 135.54, 168.92, 238.18
6094459, 1.35, 100.10, 135.54, 169.36, 238.78
6110459, 1.35, 100.10, 135.14, 169.81, 239.39
6126458, 1.35, 100.00, 135.40, 170.25, 239.99
6142458, 1.35, 100.10, 135.54, 170.70, 240.59
6158458, 1.35, 100.10, 135.13, 171.14, 241.19
6174458, 1.35, 100.00, 135.40, 171.59, 241.79
6190458, 1.35, 100.00, 135.00, 172.03, 242.40
6206458, 1.35, 100.10, 135.54, 172.48, 243.00
6222458, 1.35, 100.10, 135.14, 172.92, 243.60
6238459, 1.35, 100.10, 135.54, 173.37, 244.20
6254458, 1.35, 100.10, 135.13, 173.81, 244.80
6270458, 1.35, 100.00, 135.40, 174.26, 245.40
6286458, 1.35, 100.10, 135.14, 174.70, 246.00
6302458, 1.35, 100.10, 135.54, 175.15, 246.60
6318458, 1.35, 100.00, 135.00, 175.59, 247.20
6334459, 1.35, 100.00, 135.00, 176.04, 247.80
6350458, 1.35, 100.00, 135.00, 176.48, 248.41
6366458, 1.35, 100.10, 135.14, 176.93, 249.01
6382458, 1.35, 100.10, 135.14, 177.37, 249.61
6398459, 1.35, 100.10, 135.14, 177.82, 250.21
6414458, 1.35, 100.10, 135.14, 178.26, 250.81
6430458, 1.35, 100.00, 135.00, 178.70, 251.41
6446458, 1.35, 100.10, 135.14, 179.15, 252.01
6462458, 1.35, 100.10, 135.14, 179.59, 252.61
6478458, 1.35, 99.90, 134.87, 180.04, 253.21
6494458, 1.35, 100.10, 135.14, 180.48, 253.81
6510458, 1.35, 100.00, 135.00, 180.93, 254.41
6526458, 1.35, 100.00, 135.00, 181.37, 255.01
6542458, 1.35, 100.10, 135.13, 181.82, 255.61
6558458, 1.35, 100.00, 135.00, 182.26, 256.21
6574458, 1.35, 100.10, 135.13, 182.71, 256.81
6590458, 1.35, 100.10, 135.14, 183.15, 257.41
6606458, 1.35, 100.10, 134.73, 183.60, 258.01
6622458, 1.35, 100.10, 134.73, 184.04, 258.61
6638458, 1.35, 100.00, 134.60, 184.49, 259.20
6654458, 1.35, 100.00, 134.60, 184.93, 259.80
6670459, 1.35, 100.10, 134.73, 185.37, 260.40
6686458, 1.35, 100.10, 134.74, 185.82, 261.00
6702458, 1.35, 100.10, 135.13, 186.26, 261.60
6718459, 1.35, 100.10, 134.74, 186.71, 262.20
6734459, 1.35, 100.10, 134.73, 187.15, 262.80
6750458, 1.35, 100.10, 134.73, 187.60, 263.39
6766459, 1.35, 100.10, 134.74, 188.04, 263.99
6782459, 1.35, 100.10, 134.74, 188.49, 264.59
6798458, 1.35, 100.00, 134.60, 188.93, 265.19
6814458, 1.35, 100.10, 134.73, 189.38, 265.79
6830458, 1.35, 100.00, 134.60, 189.82, 266.39
6846458, 1.35, 100.10, 134.73, 190.27, 266.98
6862458, 1.35, 100.00, 134.60, 190.71, 267.58
6878458, 1.35, 100.00, 134.60, 191.15, 268.18
6894459, 1.35, 100.10, 134.74, 191.60, 268.78
6910459, 1.35, 100.20, 134.87, 192.04, 269.38
6926458, 1.34, 100.00, 134.20, 192.49, 269.98
6942459, 1.35, 100.10, 134.73, 192.93, 270.57
6958458, 1.35, 100.00, 134.60, 193.38, 271.17
6974458, 1.34, 100.00, 134.20, 193.82, 271.77
6990458, 1.35, 100.00, 134.60, 194.27, 272.37
7006458, 1.35, 100.00, 134.60, 194.71, 272.97
7022458, 1.35, 100.00, 134.60, 195.16, 273.56
7038458, 1.34, 100.00, 134.20, 195.60, 274.16
7054459, 1.34, 100.10, 134.33, 196.04, 274.76
7070458, 1.34, 100.10, 134.33, 196.49, 275.35
7086458, 1.34, 100.00, 134.20, 196.93, 275.95
7102459, 1.34, 100.00, 134.20, 197.38, 276.55
7118459, 1.34, 100.10, 134.33, 197.82, 277.14
7134458, 1.34, 100.10, 134.34, 198.27, 277.74
7150459, 1.34, 100.00, 134.20, 198.71, 278.34
7166458, 1.34, 100.00, 134.20, 199.16, 278.93
7182458, 1.34, 100.00, 134.20, 199.60, 279.53
7198458, 1.34, 100.10, 134.34, 200.05, 280.13
7214458, 1.34, 100.00, 134.20, 200.49, 280.72
7230458, 1.34, 100.00, 134.20, 200.93, 281.32
7246458, 1.34, 100.00, 134.20, 201.38, 281.92
7262458, 1.34, 100.10, 134.34, 201.82, 282.51
7278458, 1.34, 100.10, 134.34, 202.27, 283.11
7294459, 1.34, 100.10, 134.33, 202.71, 283.71
7310459, 1.34, 100.00, 134.20, 203.16, 284.30
7326458, 1.34, 100.10, 134.34, 203.60, 284.90
7342458, 1.34, 100.10, 133.93, 204.05, 285.50
7358458, 1.34, 100.00, 134.20, 204.49, 286.09
7374459, 1.34, 100.00, 133.80, 204.94, 286.69
7390458, 1.34, 100.10, 134.34, 205.38, 287.29
7406458, 1.34, 100.00, 134.20, 205.83, 287.88
7422458, 1.34, 100.10, 134.34, 206.27, 288.48
7438458, 1.34, 100.00, 133.80, 206.72, 289.07
7454458, 1.34, 100.00, 133.80, 207.16, 289.67
7470458, 1.34, 100.10, 133.93, 207.60, 290.26
7486459, 1.34, 100.10, 133.93, 208.05, 290.86
7502459, 1.34, 100.10, 133.93, 208.49, 291.45
7518458, 1.34, 100.10, 133.93, 208.94, 292.05
7534458, 1.34, 100.10, 133.93, 209.38, 292.64
7550458, 1.34, 100.00, 133.80, 209.83, 293.24
7566459, 1.34, 100.10, 133.93, 210.27, 293.84
7582458, 1.34, 100.00, 133.80, 210.72, 294.43
7598458, 1.34, 100.10, 133.93, 211.16, 295.03
7614458, 1.34, 100.10, 133.93, 211.61, 295.62
7630458, 1.34, 100.10, 133.93, 212.05, 296.22
7646458, 1.34, 100.10, 133.93, 212.50, 296.81
7662459, 1.34, 100.10, 133.93, 212.94, 297.41
7678458, 1.34, 100.00, 133.80, 213.39, 298.00
7694459, 1.34, 100.10, 133.93, 213.83, 298.60
7710458, 1.34, 100.10, 133.93, 214.27, 299.19
