millis,voltage,current,power,capacity,energy
1774734, 1.47, 100.10, 147.55, 49.31, 73.50
1790734, 1.47, 100.00, 147.40, 49.76, 74.16
1806734, 1.47, 100.10, 147.55, 50.20, 74.81
1822734, 1.47, 100.00, 147.40, 50.65, 75.47
1838734, 1.47, 100.10, 147.55, 51.09, 76.12
1854734, 1.47, 100.00, 147.40, 51.54, 76.78
1870735, 1.47, 100.00, 147.40, 51.98, 77.43
1886735, 1.47, 100.10, 147.55, 52.42, 78.09
1902734, 1.47, 100.00, 147.40, 52.87, 78.74
1918734, 1.47, 100.10, 147.55, 53.31, 79.40
1934734, 1.47, 100.00, 147.40, 53.76, 80.06
1950734, 1.47, 100.00, 147.40, 54.20, 80.71
1966734, 1.47, 100.10, 147.55, 54.65, 81.37
1982734, 1.47, 100.00, 147.40, 55.09, 82.02
1998734, 1.47, 100.00, 147.40, 55.54, 82.68
2014735, 1.47, 100.00, 147.40, 55.98, 83.33
2030734, 1.47, 100.00, 147.40, 56.43, 83.99
2046734, 1.47, 100.00, 147.40, 56.87, 84.64
2062734, 1.47, 100.00, 147.40, 57.31, 85.30
2078734, 1.47, 100.00, 147.40, 57.76, 85.95
2094734, 1.47, 100.00, 147.00, 58.20, 86.61
2110734, 1.47, 100.10, 147.55, 58.65, 87.26
2126734, 1.47, 100.00, 147.00, 59.09, 87.92
2142734, 1.47, 100.00, 147.40, 59.54, 88.57
2158734, 1.47, 100.10, 147.55, 59.98, 89.23
2174734, 1.47, 100.10, 147.55, 60.43, 89.88
2190735, 1.47, 100.10, 147.55, 60.87, 90.54
2206735, 1.47, 100.00, 147.40, 61.32, 91.20
2222734, 1.47, 100.00, 147.40, 61.76, 91.85
2238735, 1.47, 100.00, 147.40, 62.20, 92.51
2254734, 1.47, 100.00, 147.40, 62.65, 93.16
2270734, 1.47, 100.00, 147.40, 63.09, 93.82
2286734, 1.47, 100.00, 147.40, 63.54, 94.47
2302734, 1.47, 100.10, 147.55, 63.98, 95.13
2318734, 1.47, 100.00, 147.40, 64.43, 95.78
2334735, 1.47, 100.10, 147.55, 64.87, 96.44
2350734, 1.47, 100.10, 147.55, 65.32, 97.09
2366734, 1.47, 100.10, 147.55, 65.76, 97.75
2382734, 1.47, 100.10, 147.55, 66.21, 98.40
2398734, 1.47, 100.10, 147.55, 66.65, 99.06
2414734, 1.47, 100.10, 147.55, 67.09, 99.71
2430734, 1.47, 100.00, 147.40, 67.54, 100.37
2446733, 1.47, 100.00, 147.40, 67.98, 101.02
2462734, 1.47, 100.00, 147.40, 68.43, 101.68
2478734, 1.47, 100.00, 147.40, 68.87, 102.33
2494733, 1.47, 100.00, 147.40, 69.32, 102.99
2510734, 1.47, 100.00, 147.40, 69.76, 103.64
2526734, 1.47, 100.00, 147.40, 70.21, 104.30
2542733, 1.47, 100.00, 147.40, 70.65, 104.95
2558734, 1.47, 100.00, 147.40, 71.10, 105.61
2574734, 1.47, 100.00, 147.40, 71.54, 106.26
2590734, 1.47, 100.10, 147.55, 71.99, 106.92
2606733, 1.47, 100.10, 147.55, 72.43, 107.58
2622734, 1.47, 100.00, 147.40, 72.87, 108.23
2638734, 1.47, 100.00, 147.40, 73.32, 108.89
2654733, 1.47, 100.10, 147.55, 73.76, 109.54
2670734, 1.47, 100.10, 147.55, 74.21, 110.20
2686734, 1.47, 100.00, 147.40, 74.65, 110.85
2702734, 1.47, 100.10, 147.55, 75.10, 111.51
2718734, 1.47, 100.10, 147.55, 75.54, 112.16
2734734, 1.47, 100.00, 147.40, 75.99, 112.82
2750734, 1.47, 100.00, 147.40, 76.43, 113.47
2766734, 1.47, 100.00, 147.40, 76.88, 114.13
2782735, 1.47, 99.90, 147.25, 77.32, 114.78
2798735, 1.47, 100.00, 147.40, 77.76, 115.44
2814734, 1.47, 100.10, 147.55, 78.21, 116.09
2830735, 1.47, 100.00, 147.40, 78.65, 116.75
2846734, 1.47, 100.00, 147.40, 79.10, 117.40
2862734, 1.47, 100.00, 147.40, 79.54, 118.06
2878733, 1.47, 100.00, 147.40, 79.99, 118.71
2894734, 1.47, 100.10, 147.15, 80.43, 119.37
2910735, 1.47, 100.00, 147.00, 80.88, 120.02
2926734, 1.47, 100.00, 147.40, 81.32, 120.68
2942734, 1.47, 99.90, 147.25, 81.77, 121.33
2958735, 1.47, 100.00, 147.40, 82.21, 121.99
2974734, 1.47, 100.00, 147.40, 82.65, 122.64
2990734, 1.47, 100.00, 147.40, 83.10, 123.30
3006735, 1.47, 100.00, 147.40, 83.54, 123.95
3022733, 1.47, 100.10, 147.55, 83.99, 124.61
3038735, 1.47, 100.00, 147.40, 84.43, 125.26
3054735, 1.47, 99.90, 147.25, 84.88, 125.92
3070734, 1.47, 100.10, 147.55, 85.32, 126.57
3086734, 1.47, 100.10, 147.55, 85.77, 127.23
3102735, 1.47, 100.00, 147.40, 86.21, 127.88
3118733, 1.47, 100.00, 147.00, 86.66, 128.54
3134734, 1.47, 100.10, 147.55, 87.10, 129.19
3150734, 1.47, 100.10, 147.55, 87.54, 129.85
3166734, 1.47, 100.00, 147.40, 87.99, 130.50
3182733, 1.47, 100.00, 147.40, 88.43, 131.16
3198735, 1.47, 100.10, 147.55, 88.88, 131.82
3214733, 1.47, 100.10, 147.55, 89.32, 132.47
3230734, 1.47, 100.00, 147.40, 89.77, 133.12
3246734, 1.47, 100.00, 147.00, 90.21, 133.78
3262734, 1.47, 100.00, 147.00, 90.66, 134.43
3278735, 1.47, 100.00, 147.40, 91.10, 135.09
3294733, 1.47, 100.10, 147.55, 91.55, 135.74
3310734, 1.47, 100.10, 147.55, 91.99, 136.40
3326734, 1.47, 99.90, 147.25, 92.43, 137.05
3342733, 1.47, 99.90, 147.25, 92.88, 137.71
3358733, 1.47, 100.00, 147.40, 93.32, 138.36
3374735, 1.47, 100.00, 147.40, 93.77, 139.02
3390734, 1.47, 100.00, 147.40, 94.21, 139.67
3406733, 1.47, 100.00, 147.40, 94.66, 140.33
3422734, 1.47, 100.00, 147.40, 95.10, 140.98
3438733, 1.47, 100.00, 147.40, 95.55, 141.64
3454735, 1.47, 100.00, 147.40, 95.99, 142.29
3470735, 1.47, 100.10, 147.55, 96.44, 142.95
3486735, 1.47, 100.00, 147.00, 96.88, 143.60
3502734, 1.47, 100.10, 147.55, 97.32, 144.26
3518735, 1.47, 100.00, 147.40, 97.77, 144.91
3534733, 1.47, 100.00, 147.40, 98.21, 145.57
3550734, 1.47, 100.00, 147.40, 98.66, 146.22
3566734, 1.47, 100.00, 147.00, 99.10, 146.88
3582733, 1.47, 100.00, 147.40, 99.55, 147.53
3598733, 1.47, 100.10, 147.55, 99.99, 148.19
3614734, 1.47, 99.90, 147.25, 100.44, 148.84
3630733, 1.47, 100.00, 147.00, 100.88, 149.50
3646734, 1.47, 100.00, 147.00, 101.33, 150.15
3662734, 1.47, 100.00, 147.40, 101.77, 150.81
3678734, 1.47, 100.10, 147.55, 102.21, 151.46
3694733, 1.47, 100.00, 147.00, 102.66, 152.12
3710735, 1.47, 100.00, 147.40, 103.10, 152.77
3726734, 1.47, 100.10, 147.55, 103.55, 153.43
3742734, 1.47, 100.00, 147.40, 103.99, 154.08
3758735, 1.47, 100.10, 147.55, 104.44, 154.74
3774733, 1.47, 100.00, 147.40, 104.88, 155.39
3790735, 1.47, 100.00, 147.00, 105.33, 156.05
3806735, 1.47, 100.10, 147.55, 105.77, 156.70
3822734, 1.47, 100.10, 147.55, 106.22, 157.36
3838735, 1.47, 100.00, 147.00, 106.66, 158.01
3854734, 1.47, 100.00, 147.40, 107.11, 158.67
3870733, 1.47, 100.00, 147.40, 107.55, 159.32
3886734, 1.47, 99.90, 147.25, 107.99, 159.98
3902733, 1.47, 100.00, 147.40, 108.44, 160.63
3918733, 1.47, 100.10, 147.55, 108.88, 161.29
3934734, 1.47, 100.00, 147.40, 109.33, 161.94
3950735, 1.47, 100.10, 147.55, 109.77, 162.60
3966733, 1.47, 100.00, 147.00, 110.22, 163.25
3982733, 1.47, 100.00, 147.40, 110.66, 163.91
3998733, 1.47, 100.00, 147.00, 111.11, 164.56
4014734, 1.47, 100.00, 147.40, 111.55, 165.21
4030734, 1.47, 100.00, 147.40, 112.00, 165.87
4046735, 1.47, 100.10, 147.15, 112.44, 166.52
4062735, 1.47, 100.00, 147.40, 112.89, 167.18
4078733, 1.47, 100.00, 147.40, 113.33, 167.83
4094734, 1.47, 100.00, 147.40, 113.77, 168.49
4110734, 1.47, 100.00, 147.40, 114.22, 169.14
4126734, 1.47, 100.00, 147.00, 114.66, 169.80
4142733, 1.47, 100.10, 147.15, 115.11, 170.45
4158733, 1.47, 100.10, 147.55, 115.55, 171.11
4174734, 1.47, 100.00, 147.40, 116.00, 171.76
4190733, 1.47, 100.00, 147.40, 116.44, 172.42
4206733, 1.47, 100.00, 147.40, 116.89, 173.07
4222734, 1.47, 100.00, 147.40, 117.33, 173.73
4238734, 1.47, 100.00, 147.40, 117.78, 174.38
4254733, 1.47, 100.10, 147.55, 118.22, 175.03
4270735, 1.47, 100.00, 147.40, 118.67, 175.69
4286733, 1.47, 100.00, 147.40, 119.11, 176.34
4302733, 1.47, 100.00, 147.00, 119.55, 177.00
4318735, 1.47, 100.00, 147.00, 120.00, 177.65
4334735, 1.47, 100.00, 147.40, 120.44, 178.31
4350735, 1.47, 100.00, 147.40, 120.89, 178.96
4366733, 1.47, 100.00, 147.40, 121.33, 179.62
4382734, 1.47, 100.00, 147.00, 121.78, 180.27
4398735, 1.47, 100.00, 147.40, 122.22, 180.92
4414734, 1.47, 100.00, 147.40, 122.67, 181.58
4430733, 1.47, 100.00, 147.00, 123.11, 182.23
4446733, 1.47, 100.00, 147.40, 123.55, 182.89
4462735, 1.47, 100.10, 147.15, 124.00, 183.54
4478733, 1.47, 100.00, 147.00, 124.44, 184.20
4494733, 1.47, 100.00, 147.40, 124.89, 184.85
4510734, 1.47, 100.10, 147.15, 125.33, 185.51
4526734, 1.47, 100.00, 147.00, 125.78, 186.16
4542733, 1.47, 100.00, 147.00, 126.22, 186.81
4558733, 1.47, 100.00, 147.00, 126.67, 187.47
4574733, 1.47, 100.00, 147.40, 127.11, 188.12
4590733, 1.47, 100.00, 147.40, 127.56, 188.78
4606734, 1.47, 100.00, 147.40, 128.00, 189.43
4622733, 1.47, 100.00, 147.40, 128.45, 190.09
4638735, 1.47, 100.00, 147.40, 128.89, 190.74
4654733, 1.47, 100.00, 147.40, 129.33, 191.40
4670733, 1.47, 100.10, 147.15, 129.78, 192.05
4686733, 1.47, 100.10, 147.15, 130.22, 192.70
4702734, 1.47, 100.10, 147.55, 130.67, 193.36
4718735, 1.47, 100.00, 147.40, 131.11, 194.01
4734733, 1.47, 100.00, 147.40, 131.56, 194.67
4750734, 1.47, 100.00, 147.00, 132.00, 195.32
4766735, 1.47, 100.00, 147.40, 132.45, 195.98
4782733, 1.47, 100.00, 147.00, 132.89, 196.63
4798734, 1.47, 100.10, 147.55, 133.34, 197.28
4814734, 1.47, 99.90, 146.85, 133.78, 197.94
4830734, 1.47, 100.10, 147.55, 134.22, 198.59
4846733, 1.47, 100.00, 147.00, 134.67, 199.25
4862733, 1.47, 100.00, 147.40, 135.11, 199.90
4878734, 1.47, 100.10, 147.15, 135.56, 200.56
4894734, 1.47, 100.00, 147.40, 136.00, 201.21
4910734, 1.47, 100.10, 147.55, 136.45, 201.86
4926733, 1.47, 100.10, 147.15, 136.89, 202.52
4942735, 1.47, 100.10, 147.15, 137.34, 203.17
4958733, 1.47, 100.10, 147.55, 137.78, 203.83
4974733, 1.47, 100.10, 147.15, 138.22, 204.48
4990733, 1.47, 99.90, 146.85, 138.67, 205.14
5006733, 1.47, 100.00, 147.00, 139.11, 205.79
5022735, 1.47, 100.00, 147.00, 139.56, 206.44
5038733, 1.47, 100.10, 147.15, 140.00, 207.10
5054733, 1.47, 100.00, 147.00, 140.45, 207.75
5070733, 1.47, 100.00, 147.00, 140.89, 208.41
5086733, 1.47, 100.00, 147.00, 141.34, 209.06
5102734, 1.47, 100.00, 147.40, 141.78, 209.72
5118733, 1.47, 100.00, 147.40, 142.23, 210.37
5134733, 1.47, 100.10, 147.15, 142.67, 211.02
5150733, 1.47, 100.00, 147.00, 143.11, 211.68
5166734, 1.47, 100.00, 147.00, 143.56, 212.33
5182733, 1.47, 100.00, 147.00, 144.00, 212.99
5198735, 1.47, 100.10, 147.55, 144.45, 213.64
5214734, 1.47, 100.10, 147.15, 144.89, 214.29
5230734, 1.47, 100.10, 147.55, 145.34, 214.95
5246734, 1.47, 100.00, 147.00, 145.78, 215.60
5262734, 1.47, 100.00, 147.40, 146.23, 216.26
5278733, 1.47, 100.00, 147.00, 146.67, 216.91
5294733, 1.47, 100.00, 147.00, 147.11, 217.56
5310735, 1.47, 100.00, 147.00, 147.56, 218.22
5326734, 1.47, 100.00, 147.00, 148.00, 218.87
5342733, 1.47, 100.00, 147.00, 148.45, 219.52
5358733, 1.47, 100.00, 147.00, 148.89, 220.18
5374735, 1.47, 100.00, 147.40, 149.34, 220.83
5390735, 1.47, 100.00, 147.00, 149.78, 221.49
5406733, 1.47, 100.00, 147.00, 150.23, 222.14
5422735, 1.47, 100.00, 147.00, 150.67, 222.79
5438735, 1.47, 100.00, 147.00, 151.11, 223.45
5454734, 1.47, 100.10, 147.15, 151.56, 224.10
5470734, 1.47, 100.00, 147.00, 152.00, 224.76
5486735, 1.47, 100.10, 147.15, 152.45, 225.41
5502735, 1.47, 100.00, 147.00, 152.89, 226.06
5518734, 1.47, 100.00, 147.00, 153.34, 226.72
5534733, 1.47, 100.00, 147.00, 153.78, 227.37
5550734, 1.47, 100.00, 147.00, 154.23, 228.02
5566735, 1.47, 99.90, 146.85, 154.67, 228.68
5582735, 1.47, 100.00, 147.00, 155.12, 229.33
5598735, 1.47, 100.00, 147.00, 155.56, 229.99
5614733, 1.47, 100.00, 147.00, 156.00, 230.64
5630734, 1.47, 100.10, 147.15, 156.45, 231.29
5646733, 1.47, 100.00, 147.00, 156.89, 231.95
5662734, 1.47, 100.10, 147.15, 157.34, 232.60
5678733, 1.47, 100.00, 147.00, 157.78, 233.25
5694735, 1.47, 100.10, 147.15, 158.23, 233.91
5710735, 1.47, 100.00, 147.00, 158.67, 234.56
5726734, 1.47, 100.00, 147.00, 159.12, 235.22
5742733, 1.47, 100.00, 147.00, 159.56, 235.87
5758733, 1.47, 100.00, 147.00, 160.01, 236.52
5774734, 1.47, 100.00, 147.00, 160.45, 237.18
5790733, 1.47, 100.00, 147.00, 160.89, 237.83
5806733, 1.47, 100.10, 147.15, 161.34, 238.48
5822734, 1.47, 100.00, 147.00, 161.78, 239.14
5838733, 1.47, 100.10, 147.15, 162.23, 239.79
5854733, 1.47, 100.00, 147.00, 162.67, 240.45
5870733, 1.47, 99.90, 146.85, 163.12, 241.10
5886735, 1.47, 100.00, 147.00, 163.56, 241.75
5902735, 1.47, 100.00, 147.00, 164.01, 242.41
5918734, 1.47, 100.00, 147.00, 164.45, 243.06
5934735, 1.47, 100.10, 147.15, 164.90, 243.71
5950733, 1.47, 100.00, 147.00, 165.34, 244.37
5966733, 1.47, 100.00, 147.00, 165.78, 245.02
5982733, 1.47, 100.10, 147.15, 166.23, 245.68
5998735, 1.47, 100.10, 147.15, 166.67, 246.33
6014733, 1.47, 100.00, 147.40, 167.12, 246.98
6030733, 1.47, 100.00, 147.00, 167.56, 247.64
6046735, 1.47, 100.00, 147.00, 168.01, 248.29
6062733, 1.47, 100.00, 147.40, 168.45, 248.94
6078733, 1.47, 100.00, 147.00, 168.90, 249.60
6094733, 1.47, 100.00, 147.00, 169.34, 250.25
6110735, 1.47, 100.00, 147.00, 169.79, 250.90
6126733, 1.47, 100.00, 147.00, 170.23, 251.56
6142735, 1.47, 100.00, 147.00, 170.67, 252.21
6158735, 1.47, 100.00, 147.00, 171.12, 252.87
6174733, 1.47, 100.00, 147.00, 171.56, 253.52
6190735, 1.47, 100.00, 147.00, 172.01, 254.17
6206733, 1.47, 100.00, 147.40, 172.45, 254.83
6222734, 1.47, 100.00, 147.00, 172.90, 255.48
