millis,voltage,current,power,capacity,energy
0, 1.77, 100.10, 176.78, 0.00, 0.00
15054, 1.71, 100.10, 170.77, 0.42, 0.72
31054, 1.67, 100.10, 167.17, 0.86, 1.48
47054, 1.64, 100.10, 164.37, 1.31, 2.21
63054, 1.61, 100.10, 161.16, 1.75, 2.93
79054, 1.59, 100.10, 158.76, 2.20, 3.64
95054, 1.57, 100.10, 156.76, 2.64, 4.35
111054, 1.55, 100.10, 155.56, 3.09, 5.04
127054, 1.55, 100.10, 154.76, 3.53, 5.73
143054, 1.54, 100.00, 153.80, 3.98, 6.42
159054, 1.53, 100.10, 153.15, 4.42, 7.10
175054, 1.53, 100.10, 152.75, 4.87, 7.78
191054, 1.52, 100.00, 151.80, 5.31, 8.46
207054, 1.51, 100.10, 151.55, 5.76, 9.13
223054, 1.51, 100.10, 150.75, 6.20, 9.80
239054, 1.50, 100.10, 150.35, 6.65, 10.47
255054, 1.49, 100.00, 149.40, 7.09, 11.14
271054, 1.49, 100.10, 149.55, 7.54, 11.80
287054, 1.49, 100.10, 149.15, 7.98, 12.46
303055, 1.48, 100.10, 148.35, 8.43, 13.12
319054, 1.48, 100.10, 147.95, 8.87, 13.78
335054, 1.48, 100.10, 147.95, 9.32, 14.44
351055, 1.47, 100.10, 147.55, 9.76, 15.10
367054, 1.47, 100.20, 147.30, 10.21, 15.75
383054, 1.47, 100.00, 147.00, 10.65, 16.41
399054, 1.47, 100.10, 146.75, 11.10, 17.06
415054, 1.47, 100.10, 146.75, 11.54, 17.71
431054, 1.47, 100.10, 146.75, 11.99, 18.36
447054, 1.46, 100.00, 146.20, 12.43, 19.02
463054, 1.46, 100.10, 146.35, 12.87, 19.67
479054, 1.46, 100.10, 146.35, 13.32, 20.32
495054, 1.46, 100.00, 145.80, 13.76, 20.97
511054, 1.46, 100.10, 146.35, 14.21, 21.62
527054, 1.46, 100.00, 146.20, 14.65, 22.27
543054, 1.46, 100.10, 145.95, 15.10, 22.91
559054, 1.46, 100.10, 145.95, 15.54, 23.56
575054, 1.46, 100.00, 146.20, 15.99, 24.21
591054, 1.46, 100.10, 145.95, 16.43, 24.86
607054, 1.46, 100.10, 145.95, 16.88, 25.51
623055, 1.46, 100.10, 145.95, 17.32, 26.16
639054, 1.46, 100.10, 145.95, 17.77, 26.81
655055, 1.46, 100.10, 145.95, 18.21, 27.46
671054, 1.46, 100.10, 145.95, 18.66, 28.10
687054, 1.46, 100.10, 146.35, 19.10, 28.75
703054, 1.46, 100.10, 145.95, 19.55, 29.40
719054, 1.46, 100.10, 145.95, 19.99, 30.05
735055, 1.46, 100.10, 145.95, 20.44, 30.70
751054, 1.46, 100.10, 145.95, 20.88, 31.35
767054, 1.46, 100.10, 145.95, 21.33, 32.00
783054, 1.46, 100.00, 145.80, 21.77, 32.65
799054, 1.46, 100.10, 145.95, 22.22, 33.30
815054, 1.46, 100.10, 145.95, 22.66, 33.95
831054, 1.46, 100.10, 146.35, 23.11, 34.59
847054, 1.46, 100.00, 145.80, 23.55, 35.24
863054, 1.46, 100.00, 145.80, 24.00, 35.89
879055, 1.46, 100.10, 145.95, 24.44, 36.54
895054, 1.46, 100.10, 145.95, 24.89, 37.19
911054, 1.46, 100.10, 145.95, 25.33, 37.84
927054, 1.46, 100.10, 146.35, 25.77, 38.49
943054, 1.46, 100.10, 146.35, 26.22, 39.14
959054, 1.46, 100.00, 145.80, 26.66, 39.79
975054, 1.46, 100.10, 146.35, 27.11, 40.44
991054, 1.46, 100.10, 146.35, 27.55, 41.09
1007054, 1.46, 100.00, 146.20, 28.00, 41.74
1023055, 1.46, 100.10, 146.35, 28.44, 42.39
1039054, 1.46, 100.10, 145.95, 28.89, 43.04
1055054, 1.46, 100.10, 145.95, 29.33, 43.69
1071054, 1.46, 100.10, 145.95, 29.78, 44.34
1087055, 1.46, 100.10, 146.35, 30.22, 44.99
1103054, 1.46, 100.10, 145.95, 30.67, 45.64
1119054, 1.46, 100.10, 146.35, 31.11, 46.29
1135054, 1.46, 100.10, 146.35, 31.56, 46.94
1151054, 1.46, 100.00, 146.20, 32.00, 47.59
1167054, 1.46, 100.00, 146.20, 32.45, 48.24
1183054, 1.46, 100.10, 146.35, 32.89, 48.89
1199054, 1.46, 100.10, 146.35, 33.34, 49.54
1215054, 1.46, 100.10, 146.35, 33.78, 50.19
1231054, 1.46, 100.10, 146.35, 34.23, 50.84
1247054, 1.46, 100.00, 146.20, 34.67, 51.49
1263054, 1.46, 100.10, 146.35, 35.12, 52.14
1279054, 1.46, 100.00, 146.20, 35.56, 52.79
1295054, 1.46, 100.10, 146.35, 36.01, 53.44
1311055, 1.46, 100.10, 146.35, 36.45, 54.09
1327055, 1.46, 100.00, 146.20, 36.89, 54.74
1343054, 1.46, 100.00, 146.20, 37.34, 55.39
1359054, 1.46, 100.00, 146.20, 37.78, 56.04
1375054, 1.46, 100.10, 146.35, 38.23, 56.69
1391055, 1.46, 100.10, 146.35, 38.67, 57.34
1407054, 1.46, 100.10, 145.95, 39.12, 57.99
1423055, 1.46, 100.10, 146.35, 39.56, 58.64
1439055, 1.46, 100.10, 146.35, 40.01, 59.29
1455054, 1.46, 100.00, 146.20, 40.45, 59.94
1471054, 1.47, 100.10, 146.75, 40.90, 60.60
1487054, 1.46, 100.10, 146.35, 41.34, 61.25
1503054, 1.46, 100.00, 146.20, 41.79, 61.90
1519054, 1.46, 100.00, 146.20, 42.23, 62.55
1535054, 1.46, 100.00, 146.20, 42.68, 63.20
1551054, 1.47, 100.10, 146.75, 43.12, 63.85
1567055, 1.46, 100.10, 146.35, 43.57, 64.50
1583054, 1.46, 100.10, 146.35, 44.01, 65.15
1599054, 1.46, 100.10, 146.35, 44.46, 65.80
1615054, 1.46, 100.10, 146.35, 44.90, 66.45
1631054, 1.47, 100.10, 146.75, 45.35, 67.10
1647054, 1.46, 100.10, 146.35, 45.79, 67.75
1663054, 1.46, 100.10, 146.35, 46.24, 68.40
1679054, 1.46, 100.00, 146.20, 46.68, 69.05
