millis,voltage,current,power,capacity,energy
0, 1.46, 500.52, 729.75, 0.00, 0.00
15199, 1.43, 499.60, 712.42, 2.11, 3.03
31199, 1.41, 499.60, 706.41, 4.33, 6.18
47199, 1.40, 499.72, 700.58, 6.55, 9.30
63199, 1.39, 499.40, 696.14, 8.77, 12.41
79199, 1.39, 499.60, 692.41, 10.99, 15.50
95199, 1.38, 499.72, 690.58, 13.21, 18.58
111199, 1.37, 499.60, 686.43, 15.43, 21.64
127199, 1.37, 499.40, 684.16, 17.65, 24.69
143199, 1.37, 499.60, 682.43, 19.87, 27.73
159200, 1.36, 499.52, 680.32, 22.09, 30.76
175199, 1.36, 499.40, 680.17, 24.31, 33.78
191200, 1.36, 499.52, 678.31, 26.54, 36.79
207199, 1.35, 499.52, 674.32, 28.75, 39.80
223199, 1.35, 499.60, 672.44, 30.97, 42.79
239199, 1.34, 499.60, 670.43, 33.20, 45.78
255199, 1.34, 499.80, 670.70, 35.42, 48.76
271198, 1.34, 499.32, 670.05, 37.63, 51.73
287200, 1.33, 499.40, 666.16, 39.86, 54.69
303199, 1.33, 499.40, 666.17, 42.07, 57.65
319199, 1.33, 499.32, 664.07, 44.29, 60.60
335199, 1.33, 499.32, 662.06, 46.51, 63.55
351199, 1.32, 499.52, 660.34, 48.73, 66.48
367199, 1.32, 499.20, 659.91, 50.95, 69.41
383199, 1.32, 499.52, 658.33, 53.17, 72.34
399199, 1.31, 499.40, 656.18, 55.39, 75.26
415199, 1.31, 499.52, 656.34, 57.61, 78.18
431200, 1.31, 499.32, 654.07, 59.83, 81.09
447199, 1.31, 499.52, 654.35, 62.05, 83.99
463199, 1.31, 499.52, 652.34, 64.27, 86.89
479199, 1.30, 499.32, 650.09, 66.49, 89.79
495199, 1.31, 499.20, 651.93, 68.71, 92.68
511200, 1.29, 499.52, 646.35, 70.93, 95.56
527199, 1.30, 499.52, 648.35, 73.15, 98.44
543199, 1.29, 499.52, 646.35, 75.37, 101.31
559198, 1.29, 499.52, 646.35, 77.59, 104.18
575198, 1.29, 499.52, 644.34, 79.81, 107.04
591198, 1.29, 499.32, 642.10, 82.03, 109.91
607198, 1.29, 499.32, 642.11, 84.25, 112.76
623199, 1.28, 499.40, 640.20, 86.47, 115.62
639199, 1.28, 499.52, 640.37, 88.69, 118.46
655200, 1.28, 499.32, 638.10, 90.91, 121.31
671199, 1.28, 499.40, 638.20, 93.13, 124.15
687199, 1.28, 499.52, 638.36, 95.35, 126.98
703199, 1.28, 499.52, 638.36, 97.57, 129.81
719198, 1.27, 499.52, 634.36, 99.79, 132.64
735199, 1.27, 499.40, 636.21, 102.01, 135.46
751200, 1.27, 499.12, 633.85, 104.23, 138.28
767198, 1.27, 499.32, 634.09, 106.45, 141.10
783198, 1.27, 499.32, 632.11, 108.66, 143.91
799198, 1.27, 499.32, 632.12, 110.88, 146.72
815198, 1.26, 499.20, 629.96, 113.10, 149.52
831200, 1.26, 499.52, 630.37, 115.32, 152.32
847198, 1.26, 499.32, 628.12, 117.54, 155.12
863200, 1.26, 499.40, 628.22, 119.76, 157.91
879200, 1.26, 499.12, 627.86, 121.98, 160.70
895200, 1.25, 499.20, 625.96, 124.20, 163.49
911198, 1.25, 499.60, 626.46, 126.42, 166.27
927198, 1.25, 500.72, 625.94, 128.64, 169.05
943198, 1.25, 500.80, 626.06, 130.87, 171.83
959199, 1.25, 500.80, 624.04, 133.10, 174.61
975200, 1.25, 499.52, 622.36, 135.32, 177.38
991198, 1.24, 499.20, 619.97, 137.54, 180.14
1007200, 1.24, 499.32, 620.12, 139.76, 182.90
1023199, 1.24, 499.52, 620.38, 141.98, 185.66
1039198, 1.24, 499.32, 620.12, 144.20, 188.42
1055198, 1.24, 499.60, 618.47, 146.42, 191.17
1071198, 1.24, 499.52, 618.38, 148.64, 193.92
1087198, 1.23, 499.20, 615.98, 150.86, 196.66
1103200, 1.24, 499.20, 617.97, 153.08, 199.40
1119198, 1.23, 499.12, 613.88, 155.30, 202.14
1135200, 1.23, 499.12, 615.88, 157.51, 204.88
1151198, 1.23, 500.80, 616.02, 159.74, 207.61
1167198, 1.23, 499.40, 614.24, 161.96, 210.34
