millis,voltage,current,power,capacity,energy
1775139, 1.46, 100.10, 145.95, 49.36, 73.75
1791138, 1.46, 100.10, 145.95, 49.81, 74.40
1807139, 1.46, 100.20, 146.09, 50.25, 75.05
1823138, 1.46, 100.10, 145.95, 50.70, 75.70
1839138, 1.46, 100.10, 145.95, 51.14, 76.34
1855138, 1.46, 100.10, 145.95, 51.59, 76.99
1871138, 1.46, 100.00, 145.80, 52.03, 77.64
1887138, 1.45, 100.10, 145.55, 52.48, 78.29
1903138, 1.45, 100.10, 145.55, 52.92, 78.93
1919138, 1.45, 100.10, 145.55, 53.37, 79.58
1935138, 1.45, 100.10, 145.55, 53.81, 80.23
1951138, 1.45, 100.00, 145.40, 54.26, 80.87
1967138, 1.45, 100.00, 145.40, 54.70, 81.52
1983138, 1.45, 100.10, 145.55, 55.15, 82.17
1999138, 1.45, 100.10, 145.55, 55.59, 82.81
2015139, 1.45, 100.10, 145.15, 56.04, 83.46
2031139, 1.45, 100.00, 145.00, 56.48, 84.10
2047138, 1.45, 100.10, 145.15, 56.93, 84.75
2063138, 1.45, 100.10, 145.15, 57.37, 85.39
2079138, 1.45, 100.10, 145.15, 57.82, 86.04
2095138, 1.45, 100.10, 145.15, 58.26, 86.69
2111138, 1.45, 100.00, 145.00, 58.71, 87.33
2127138, 1.45, 100.10, 144.75, 59.15, 87.97
2143138, 1.45, 100.10, 145.15, 59.60, 88.62
2159139, 1.45, 100.10, 144.74, 60.04, 89.26
2175138, 1.45, 100.10, 144.75, 60.49, 89.91
2191138, 1.45, 100.10, 145.15, 60.93, 90.55
2207138, 1.45, 100.10, 144.75, 61.37, 91.19
2223139, 1.45, 100.10, 144.75, 61.82, 91.84
2239138, 1.45, 100.10, 144.75, 62.26, 92.48
2255138, 1.45, 100.10, 144.75, 62.71, 93.12
2271138, 1.45, 100.10, 144.75, 63.15, 93.77
2287138, 1.45, 100.10, 144.75, 63.60, 94.41
2303138, 1.45, 100.20, 144.89, 64.04, 95.05
2319138, 1.44, 100.10, 144.35, 64.49, 95.70
2335138, 1.44, 100.10, 144.35, 64.93, 96.34
2351139, 1.44, 100.10, 144.35, 65.38, 96.98
2367139, 1.44, 100.10, 144.35, 65.82, 97.62
2383138, 1.44, 100.10, 144.35, 66.27, 98.26
2399138, 1.44, 100.10, 144.34, 66.71, 98.90
2415138, 1.44, 100.10, 144.35, 67.16, 99.54
2431138, 1.44, 100.00, 144.20, 67.60, 100.19
2447138, 1.44, 100.10, 144.35, 68.05, 100.83
2463138, 1.44, 100.10, 143.94, 68.49, 101.47
2479138, 1.44, 100.10, 144.35, 68.94, 102.11
2495138, 1.44, 100.10, 144.35, 69.38, 102.75
2511138, 1.44, 100.00, 143.80, 69.83, 103.39
2527138, 1.44, 100.00, 143.80, 70.27, 104.03
2543138, 1.44, 100.10, 143.94, 70.72, 104.67
2559139, 1.44, 100.10, 143.94, 71.16, 105.31
2575139, 1.44, 100.10, 143.94, 71.61, 105.95
2591138, 1.44, 100.10, 143.94, 72.05, 106.59
2607138, 1.44, 100.00, 143.80, 72.50, 107.23
2623138, 1.44, 100.00, 143.80, 72.94, 107.87
2639138, 1.43, 100.10, 143.54, 73.39, 108.51
2655138, 1.44, 100.00, 143.80, 73.83, 109.15
2671138, 1.43, 100.00, 143.40, 74.27, 109.79
2687139, 1.43, 100.00, 143.40, 74.72, 110.42
2703138, 1.43, 100.10, 143.54, 75.16, 111.06
2719139, 1.43, 100.10, 143.54, 75.61, 111.70
2735139, 1.43, 100.10, 143.54, 76.05, 112.34
2751139, 1.43, 100.10, 143.54, 76.50, 112.98
2767138, 1.43, 100.00, 143.40, 76.94, 113.61
2783138, 1.43, 100.00, 143.40, 77.39, 114.25
2799138, 1.43, 100.00, 143.40, 77.83, 114.89
2815138, 1.43, 100.10, 143.54, 78.28, 115.53
2831138, 1.43, 100.00, 143.40, 78.72, 116.16
2847138, 1.43, 100.00, 143.00, 79.17, 116.80
2863138, 1.43, 100.00, 143.00, 79.61, 117.44
2879138, 1.43, 100.10, 143.14, 80.06, 118.07
2895138, 1.43, 100.10, 143.14, 80.50, 118.71
2911139, 1.43, 100.10, 143.14, 80.95, 119.35
2927138, 1.43, 100.00, 143.00, 81.39, 119.98
2943138, 1.43, 100.10, 143.14, 81.84, 120.62
2959138, 1.43, 100.10, 143.14, 82.28, 121.25
2975139, 1.43, 100.10, 143.14, 82.73, 121.89
2991138, 1.43, 100.10, 143.14, 83.17, 122.53
3007138, 1.43, 100.10, 143.14, 83.62, 123.16
3023139, 1.43, 100.10, 143.14, 84.06, 123.80
3039138, 1.43, 100.10, 142.74, 84.50, 124.43
3055138, 1.43, 100.10, 143.14, 84.95, 125.07
3071138, 1.43, 100.10, 142.74, 85.39, 125.70
3087138, 1.43, 100.00, 143.00, 85.84, 126.34
3103138, 1.43, 100.10, 142.74, 86.28, 126.97
3119139, 1.43, 100.10, 142.74, 86.73, 127.61
3135138, 1.43, 100.10, 142.74, 87.17, 128.24
3151139, 1.43, 100.10, 142.74, 87.62, 128.88
3167138, 1.43, 100.20, 142.89, 88.06, 129.51
3183138, 1.43, 100.10, 142.74, 88.51, 130.14
3199138, 1.43, 100.10, 142.74, 88.95, 130.78
3215139, 1.43, 100.10, 142.74, 89.40, 131.41
3231138, 1.42, 100.10, 142.34, 89.84, 132.05
3247138, 1.43, 100.20, 142.89, 90.29, 132.68
3263139, 1.43, 100.10, 142.74, 90.73, 133.31
3279139, 1.42, 100.10, 142.34, 91.18, 133.95
3295138, 1.42, 100.20, 142.48, 91.62, 134.58
3311138, 1.42, 100.20, 142.49, 92.07, 135.21
3327139, 1.42, 100.10, 142.34, 92.51, 135.84
3343138, 1.42, 100.10, 142.34, 92.96, 136.48
3359138, 1.42, 100.10, 142.34, 93.40, 137.11
3375138, 1.42, 100.10, 142.34, 93.85, 137.74
3391138, 1.42, 100.00, 142.20, 94.29, 138.37
3407138, 1.42, 100.10, 142.34, 94.74, 139.01
3423138, 1.42, 100.10, 141.94, 95.18, 139.64
3439138, 1.42, 100.00, 142.20, 95.63, 140.27
3455138, 1.42, 100.10, 142.34, 96.07, 140.90
3471139, 1.42, 100.00, 141.80, 96.52, 141.53
3487138, 1.42, 100.10, 141.94, 96.96, 142.16
3503139, 1.42, 100.10, 141.94, 97.41, 142.80
3519139, 1.42, 100.10, 141.94, 97.85, 143.43
3535138, 1.42, 100.10, 141.94, 98.29, 144.06
3551139, 1.42, 100.10, 141.94, 98.74, 144.69
3567139, 1.42, 100.10, 141.94, 99.18, 145.32
3583138, 1.42, 100.10, 141.94, 99.63, 145.95
3599138, 1.42, 100.10, 141.94, 100.07, 146.58
3615139, 1.42, 100.00, 141.80, 100.52, 147.21
3631138, 1.41, 100.10, 141.54, 100.96, 147.84
3647138, 1.41, 100.10, 141.54, 101.41, 148.47
3663138, 1.42, 100.00, 141.80, 101.85, 149.10
3679138, 1.42, 100.10, 141.94, 102.30, 149.73
3695138, 1.41, 100.10, 141.54, 102.74, 150.36
3711139, 1.41, 100.10, 141.54, 103.19, 150.99
3727138, 1.41, 100.20, 141.68, 103.63, 151.62
3743138, 1.41, 100.20, 141.68, 104.08, 152.25
3759138, 1.41, 100.10, 141.54, 104.52, 152.88
3775139, 1.41, 100.10, 141.54, 104.97, 153.51
3791138, 1.41, 100.00, 141.40, 105.41, 154.13
3807138, 1.41, 100.10, 141.54, 105.86, 154.76
3823138, 1.41, 100.10, 141.54, 106.30, 155.39
3839138, 1.41, 100.00, 141.40, 106.75, 156.02
3855138, 1.41, 100.20, 141.68, 107.19, 156.65
3871139, 1.41, 100.10, 141.14, 107.64, 157.28
3887139, 1.41, 100.10, 141.54, 108.08, 157.91
3903139, 1.41, 100.10, 141.14, 108.53, 158.53
3919138, 1.41, 100.10, 141.14, 108.97, 159.16
3935138, 1.41, 100.10, 141.14, 109.42, 159.79
3951139, 1.41, 100.10, 141.14, 109.86, 160.42
3967139, 1.41, 100.10, 141.14, 110.31, 161.04
3983138, 1.41, 100.10, 141.54, 110.75, 161.67
3999139, 1.41, 100.10, 141.14, 111.20, 162.30
4015139, 1.41, 100.10, 141.14, 111.64, 162.93
4031138, 1.41, 100.00, 141.00, 112.08, 163.55
4047138, 1.41, 100.10, 141.14, 112.53, 164.18
4063138, 1.41, 100.10, 141.14, 112.97, 164.81
4079138, 1.41, 100.10, 141.14, 113.42, 165.43
4095138, 1.41, 100.10, 140.74, 113.86, 166.06
4111139, 1.41, 100.10, 140.74, 114.31, 166.69
4127138, 1.41, 100.10, 140.74, 114.75, 167.31
4143138, 1.41, 100.10, 141.14, 115.20, 167.94
4159138, 1.41, 100.10, 140.74, 115.64, 168.57
4175138, 1.41, 100.10, 140.74, 116.09, 169.19
4191138, 1.41, 100.10, 140.74, 116.53, 169.82
4207138, 1.41, 100.00, 140.60, 116.98, 170.44
4223138, 1.41, 100.10, 140.74, 117.42, 171.07
4239139, 1.41, 100.10, 140.74, 117.87, 171.69
4255138, 1.41, 100.10, 140.74, 118.31, 172.32
4271138, 1.41, 100.10, 140.74, 118.76, 172.95
4287138, 1.40, 100.10, 140.34, 119.20, 173.57
4303138, 1.41, 100.10, 140.74, 119.65, 174.20
4319138, 1.40, 100.10, 140.34, 120.09, 174.82
4335139, 1.41, 100.10, 140.74, 120.54, 175.45
4351138, 1.40, 100.00, 140.20, 120.98, 176.07
4367138, 1.41, 100.10, 140.74, 121.43, 176.70
4383138, 1.40, 100.10, 140.34, 121.87, 177.32
4399139, 1.40, 100.00, 140.20, 122.32, 177.94
4415138, 1.41, 100.10, 140.74, 122.76, 178.57
4431139, 1.40, 100.10, 140.34, 123.21, 179.19
4447138, 1.40, 100.10, 140.34, 123.65, 179.82
4463139, 1.40, 100.10, 140.34, 124.10, 180.44
4479138, 1.40, 100.10, 140.34, 124.54, 181.06
4495138, 1.40, 100.10, 140.34, 124.99, 181.69
4511138, 1.40, 100.10, 140.34, 125.43, 182.31
4527139, 1.40, 100.20, 140.48, 125.88, 182.94
4543138, 1.40, 100.10, 140.34, 126.32, 183.56
4559138, 1.40, 100.10, 140.34, 126.77, 184.18
4575138, 1.40, 100.00, 140.20, 127.21, 184.81
4591138, 1.40, 100.10, 139.94, 127.65, 185.43
4607138, 1.40, 100.00, 139.80, 128.10, 186.05
4623138, 1.40, 100.10, 139.94, 128.54, 186.67
4639138, 1.40, 100.10, 139.94, 128.99, 187.30
4655138, 1.40, 100.10, 139.94, 129.43, 187.92
4671138, 1.40, 100.10, 139.94, 129.88, 188.54
4687139, 1.40, 100.00, 139.80, 130.32, 189.16
4703138, 1.40, 100.10, 139.94, 130.77, 189.78
4719138, 1.40, 100.10, 139.94, 131.21, 190.41
4735138, 1.40, 100.10, 139.94, 131.66, 191.03
4751138, 1.40, 100.10, 139.94, 132.10, 191.65
4767138, 1.40, 100.10, 139.94, 132.55, 192.27
4783138, 1.40, 100.10, 139.94, 132.99, 192.90
4799138, 1.40, 100.00, 139.80, 133.44, 193.52
4815138, 1.40, 100.10, 139.94, 133.88, 194.14
4831139, 1.40, 100.10, 139.94, 134.33, 194.76
4847139, 1.40, 100.10, 139.94, 134.77, 195.38
4863138, 1.40, 100.10, 139.94, 135.22, 196.00
4879138, 1.40, 100.10, 139.94, 135.66, 196.62
4895138, 1.39, 100.00, 139.40, 136.11, 197.25
4911138, 1.40, 100.00, 139.80, 136.55, 197.87
4927138, 1.39, 100.10, 139.54, 137.00, 198.49
4943138, 1.39, 100.10, 139.54, 137.44, 199.11
4959139, 1.39, 100.00, 139.40, 137.89, 199.73
4975138, 1.39, 100.10, 139.54, 138.33, 200.35
4991138, 1.39, 100.10, 139.54, 138.78, 200.97
5007138, 1.39, 100.10, 139.54, 139.22, 201.59
5023138, 1.39, 100.10, 139.54, 139.67, 202.21
5039139, 1.39, 100.10, 139.54, 140.11, 202.83
5055138, 1.39, 100.10, 139.54, 140.56, 203.45
5071138, 1.39, 100.00, 139.40, 141.00, 204.07
5087138, 1.39, 100.10, 139.54, 141.44, 204.69
5103138, 1.39, 100.10, 139.14, 141.89, 205.31
5119138, 1.39, 100.10, 139.54, 142.33, 205.93
5135138, 1.39, 100.10, 139.54, 142.78, 206.55
5151138, 1.39, 100.10, 139.14, 143.22, 207.17
5167139, 1.39, 100.00, 139.40, 143.67, 207.79
5183138, 1.39, 100.10, 139.14, 144.11, 208.40
5199138, 1.39, 100.10, 139.14, 144.56, 209.02
5215138, 1.39, 100.10, 139.14, 145.00, 209.64
5231139, 1.39, 100.10, 139.14, 145.45, 210.26
5247138, 1.39, 100.10, 139.14, 145.89, 210.88
5263138, 1.39, 100.10, 139.14, 146.34, 211.50
5279138, 1.39, 100.10, 139.14, 146.78, 212.11
5295138, 1.39, 100.10, 139.14, 147.23, 212.73
5311138, 1.39, 100.10, 139.14, 147.67, 213.35
5327138, 1.39, 100.10, 139.14, 148.12, 213.97
5343138, 1.39, 100.00, 139.00, 148.56, 214.59
5359138, 1.39, 100.10, 139.14, 149.01, 215.21
5375139, 1.39, 100.10, 139.14, 149.45, 215.82
5391139, 1.39, 100.10, 138.74, 149.90, 216.44
