millis,voltage,current,power,capacity,energy
1776004, 1.47, 100.10, 147.15, 49.35, 74.21
1792004, 1.47, 100.00, 147.00, 49.80, 74.86
1808004, 1.47, 100.00, 147.00, 50.24, 75.52
1824004, 1.47, 100.00, 147.00, 50.69, 76.17
1840004, 1.47, 100.00, 146.60, 51.13, 76.82
1856004, 1.47, 99.90, 146.45, 51.57, 77.48
1872004, 1.47, 99.90, 146.85, 52.02, 78.13
1888004, 1.47, 100.00, 146.60, 52.46, 78.78
1904004, 1.47, 100.10, 146.75, 52.91, 79.43
1920005, 1.47, 100.00, 146.60, 53.35, 80.08
1936004, 1.47, 100.00, 146.60, 53.80, 80.73
1952004, 1.46, 100.00, 146.20, 54.24, 81.39
1968004, 1.46, 100.00, 146.20, 54.69, 82.04
1984005, 1.46, 100.10, 146.35, 55.13, 82.69
2000004, 1.46, 100.00, 146.20, 55.58, 83.34
2016004, 1.46, 100.00, 146.20, 56.02, 83.99
2032005, 1.46, 100.00, 146.20, 56.46, 84.64
2048004, 1.46, 100.00, 146.20, 56.91, 85.29
2064004, 1.46, 99.90, 146.05, 57.35, 85.94
2080005, 1.46, 100.00, 145.80, 57.80, 86.58
2096005, 1.46, 100.00, 145.80, 58.24, 87.23
2112004, 1.46, 100.00, 145.80, 58.69, 87.88
2128004, 1.46, 100.00, 145.80, 59.13, 88.53
2144004, 1.46, 100.10, 145.95, 59.58, 89.18
2160004, 1.46, 100.10, 145.95, 60.02, 89.83
2176004, 1.46, 100.10, 145.95, 60.46, 90.48
2192004, 1.46, 100.00, 145.80, 60.91, 91.12
2208005, 1.46, 100.00, 145.80, 61.35, 91.77
2224004, 1.46, 100.00, 145.80, 61.80, 92.42
2240004, 1.46, 100.00, 145.80, 62.24, 93.07
2256004, 1.46, 100.00, 145.80, 62.69, 93.72
2272004, 1.45, 100.00, 145.40, 63.13, 94.36
2288005, 1.45, 100.00, 145.40, 63.58, 95.01
2304004, 1.45, 100.00, 145.40, 64.02, 95.66
2320004, 1.45, 100.00, 145.40, 64.47, 96.30
2336005, 1.45, 100.00, 145.40, 64.91, 96.95
2352004, 1.45, 100.00, 145.40, 65.35, 97.59
2368005, 1.45, 100.00, 145.40, 65.80, 98.24
2384004, 1.45, 100.00, 145.40, 66.24, 98.89
2400004, 1.45, 100.00, 145.40, 66.69, 99.53
2416004, 1.45, 100.00, 145.00, 67.13, 100.18
2432004, 1.45, 100.00, 145.40, 67.58, 100.82
2448004, 1.45, 100.00, 145.00, 68.02, 101.47
2464004, 1.45, 100.10, 145.15, 68.47, 102.11
2480004, 1.45, 100.00, 145.00, 68.91, 102.76
2496004, 1.45, 100.00, 145.00, 69.35, 103.40
2512004, 1.45, 100.10, 145.15, 69.80, 104.04
2528004, 1.45, 100.00, 145.00, 70.24, 104.69
2544004, 1.45, 100.10, 145.14, 70.69, 105.33
2560004, 1.45, 100.00, 145.00, 71.13, 105.98
2576004, 1.45, 100.00, 144.60, 71.58, 106.62
2592004, 1.45, 100.00, 145.00, 72.02, 107.26
2608005, 1.45, 100.10, 144.74, 72.47, 107.91
2624005, 1.45, 100.00, 144.60, 72.91, 108.55
2640004, 1.45, 100.10, 144.74, 73.36, 109.19
2656004, 1.45, 100.00, 144.60, 73.80, 109.84
2672005, 1.45, 100.00, 144.60, 74.25, 110.48
2688004, 1.44, 100.00, 144.20, 74.69, 111.12
2704004, 1.45, 100.10, 144.74, 75.13, 111.76
2720004, 1.45, 100.00, 144.60, 75.58, 112.41
2736005, 1.45, 100.00, 144.60, 76.02, 113.05
2752005, 1.44, 100.00, 144.20, 76.47, 113.69
2768004, 1.44, 100.00, 144.20, 76.91, 114.33
2784004, 1.44, 100.10, 144.34, 77.36, 114.97
2800004, 1.44, 100.10, 144.34, 77.80, 115.61
2816004, 1.44, 100.00, 144.20, 78.25, 116.25
2832004, 1.44, 99.90, 143.66, 78.69, 116.89
2848004, 1.44, 99.90, 144.06, 79.13, 117.53
2864004, 1.44, 100.00, 144.20, 79.58, 118.17
2880004, 1.44, 99.90, 143.66, 80.02, 118.82
2896004, 1.44, 100.00, 144.20, 80.47, 119.46
2912005, 1.44, 100.00, 143.80, 80.91, 120.10
2928005, 1.44, 100.00, 144.20, 81.36, 120.74
2944004, 1.44, 100.00, 143.80, 81.80, 121.38
2960004, 1.44, 100.00, 143.80, 82.25, 122.02
2976005, 1.44, 100.00, 143.80, 82.69, 122.65
2992004, 1.44, 100.00, 143.80, 83.14, 123.29
3008005, 1.44, 100.00, 143.80, 83.58, 123.93
3024004, 1.44, 100.00, 143.80, 84.02, 124.57
3040004, 1.44, 100.00, 143.80, 84.47, 125.21
3056004, 1.43, 100.10, 143.54, 84.91, 125.85
3072005, 1.44, 100.10, 143.94, 85.36, 126.49
3088004, 1.43, 100.00, 143.40, 85.80, 127.13
3104004, 1.44, 100.10, 143.94, 86.25, 127.77
3120004, 1.44, 100.00, 143.80, 86.69, 128.40
3136004, 1.43, 100.00, 143.40, 87.14, 129.04
3152004, 1.43, 99.90, 143.26, 87.58, 129.68
3168004, 1.43, 100.00, 143.40, 88.03, 130.32
3184004, 1.43, 100.00, 143.40, 88.47, 130.96
3200004, 1.43, 100.00, 143.40, 88.91, 131.59
3216004, 1.43, 100.10, 143.54, 89.36, 132.23
3232004, 1.43, 100.00, 143.40, 89.80, 132.87
3248005, 1.43, 100.00, 143.40, 90.25, 133.50
3264004, 1.43, 100.00, 143.40, 90.69, 134.14
3280004, 1.43, 100.00, 143.00, 91.14, 134.78
3296005, 1.43, 100.00, 143.00, 91.58, 135.42
3312005, 1.43, 100.00, 143.00, 92.03, 136.05
3328004, 1.43, 100.00, 143.00, 92.47, 136.69
3344004, 1.43, 100.00, 143.00, 92.92, 137.32
3360004, 1.43, 100.00, 143.00, 93.36, 137.96
3376004, 1.43, 100.00, 143.00, 93.80, 138.59
3392004, 1.43, 100.00, 143.00, 94.25, 139.23
3408004, 1.43, 99.90, 142.86, 94.69, 139.87
3424005, 1.43, 100.00, 143.00, 95.14, 140.50
3440004, 1.43, 100.00, 143.00, 95.58, 141.14
3456004, 1.43, 100.00, 143.00, 96.03, 141.77
3472005, 1.43, 100.00, 142.60, 96.47, 142.41
3488004, 1.43, 99.90, 142.46, 96.92, 143.04
3504004, 1.43, 100.00, 142.60, 97.36, 143.68
3520005, 1.43, 99.90, 142.86, 97.80, 144.31
3536004, 1.43, 100.00, 142.60, 98.25, 144.94
3552005, 1.43, 100.00, 142.60, 98.69, 145.58
3568004, 1.43, 100.00, 142.60, 99.14, 146.21
3584005, 1.43, 100.00, 142.60, 99.58, 146.84
3600004, 1.43, 100.00, 142.60, 100.03, 147.48
3616004, 1.43, 100.00, 142.60, 100.47, 148.11
3632004, 1.43, 100.00, 142.60, 100.92, 148.75
3648005, 1.43, 100.00, 142.60, 101.36, 149.38
3664005, 1.43, 100.00, 142.60, 101.80, 150.01
3680004, 1.43, 100.00, 142.60, 102.25, 150.65
3696004, 1.42, 100.00, 142.20, 102.69, 151.28
3712005, 1.43, 100.00, 142.60, 103.14, 151.91
3728004, 1.42, 100.10, 142.34, 103.58, 152.54
3744005, 1.42, 100.00, 142.20, 104.03, 153.18
3760005, 1.42, 100.10, 142.34, 104.47, 153.81
3776004, 1.42, 100.00, 142.20, 104.92, 154.44
3792004, 1.42, 100.00, 142.20, 105.36, 155.07
