millis,voltage,current,power,capacity,energy
0, 1.42, 500.00, 711.01, 0.00, 0.00
15441, 1.43, 499.80, 712.70, 2.14, 3.07
31440, 1.42, 499.60, 708.42, 4.36, 6.23
47440, 1.41, 499.60, 706.42, 6.59, 9.37
63440, 1.40, 499.72, 700.58, 8.81, 12.49
79440, 1.40, 499.60, 698.43, 11.03, 15.60
95440, 1.39, 499.72, 696.58, 13.25, 18.70
111440, 1.39, 499.40, 694.14, 15.47, 21.79
127441, 1.39, 499.52, 692.31, 17.69, 24.87
143441, 1.38, 499.40, 688.13, 19.91, 27.94
159440, 1.38, 499.72, 688.59, 22.13, 31.00
175440, 1.37, 499.52, 684.30, 24.35, 34.05
191440, 1.37, 499.40, 684.14, 26.57, 37.09
207441, 1.37, 499.60, 682.43, 28.79, 40.12
223440, 1.37, 499.52, 682.32, 31.01, 43.15
239441, 1.36, 499.52, 678.33, 33.23, 46.17
255440, 1.36, 499.20, 677.88, 35.45, 49.19
271440, 1.35, 499.60, 676.44, 37.67, 52.19
287440, 1.35, 499.32, 674.04, 39.89, 55.19
303440, 1.35, 499.40, 672.16, 42.11, 58.19
319440, 1.34, 499.32, 670.06, 44.33, 61.17
335440, 1.34, 499.32, 668.07, 46.55, 64.15
351441, 1.34, 499.40, 670.16, 48.77, 67.13
367440, 1.33, 499.40, 666.17, 50.99, 70.09
383440, 1.33, 499.40, 666.16, 53.21, 73.06
399440, 1.33, 499.32, 664.06, 55.43, 76.01
415440, 1.33, 499.52, 664.33, 57.65, 78.96
431440, 1.33, 499.20, 661.92, 59.87, 81.91
447440, 1.33, 499.40, 662.18, 62.09, 84.86
463440, 1.32, 499.32, 660.06, 64.31, 87.79
479441, 1.32, 499.52, 660.35, 66.52, 90.72
495440, 1.32, 499.20, 657.91, 68.74, 93.65
511440, 1.31, 499.40, 656.18, 70.96, 96.57
527440, 1.31, 499.52, 654.34, 73.18, 99.49
543440, 1.31, 499.60, 654.45, 75.40, 102.40
559440, 1.31, 499.52, 654.36, 77.62, 105.31
575440, 1.31, 499.32, 654.07, 79.84, 108.21
591440, 1.31, 499.72, 652.59, 82.06, 111.11
607440, 1.31, 499.20, 651.92, 84.28, 114.01
623440, 1.30, 499.20, 649.94, 86.50, 116.90
639440, 1.30, 499.80, 648.71, 88.72, 119.78
655440, 1.30, 499.40, 648.19, 90.94, 122.66
671440, 1.29, 499.72, 646.61, 93.16, 125.54
687440, 1.29, 499.40, 646.19, 95.38, 128.42
703440, 1.29, 499.20, 645.96, 97.60, 131.29
719441, 1.29, 499.52, 644.35, 99.82, 134.15
735441, 1.29, 499.52, 644.34, 102.04, 137.01
751441, 1.29, 499.52, 642.34, 104.26, 139.87
767440, 1.29, 499.40, 642.19, 106.48, 142.73
783441, 1.29, 499.40, 642.20, 108.70, 145.58
799440, 1.28, 499.32, 640.10, 110.92, 148.42
815440, 1.28, 499.40, 640.21, 113.14, 151.27
831441, 1.28, 499.32, 640.09, 115.36, 154.11
847440, 1.27, 499.52, 636.37, 117.57, 156.95
863440, 1.28, 499.32, 638.11, 119.79, 159.78
879440, 1.27, 499.72, 636.62, 122.01, 162.60
895440, 1.27, 499.40, 636.21, 124.23, 165.43
911440, 1.27, 499.20, 633.95, 126.45, 168.25
927440, 1.27, 499.40, 634.22, 128.67, 171.07
943441, 1.27, 499.20, 631.95, 130.89, 173.88
959440, 1.27, 499.00, 631.69, 133.11, 176.69
975440, 1.27, 499.20, 631.94, 135.33, 179.50
991440, 1.26, 499.40, 630.21, 137.55, 182.31
1007440, 1.26, 499.20, 629.96, 139.77, 185.11
1023440, 1.26, 499.40, 630.22, 141.99, 187.91
1039440, 1.26, 499.20, 627.96, 144.21, 190.70
1055440, 1.26, 499.32, 630.10, 146.43, 193.50
1071440, 1.26, 499.52, 628.37, 148.65, 196.29
1087440, 1.26, 499.12, 627.86, 150.87, 199.08
1103440, 1.25, 499.32, 626.11, 153.09, 201.86
1119441, 1.25, 499.32, 626.11, 155.31, 204.65
1135440, 1.25, 499.20, 625.97, 157.52, 207.43
1151441, 1.25, 499.40, 624.23, 159.74, 210.20
1167441, 1.25, 499.40, 624.22, 161.96, 212.98
1183440, 1.25, 499.32, 624.12, 164.18, 215.75
1199440, 1.25, 499.20, 623.97, 166.40, 218.52
1215440, 1.25, 499.60, 622.48, 168.62, 221.29
1231440, 1.25, 499.60, 624.48, 170.84, 224.05
1247440, 1.24, 499.60, 620.48, 173.06, 226.82
1263441, 1.24, 499.40, 620.22, 175.28, 229.57
1279440, 1.25, 499.32, 622.12, 177.50, 232.33
1295440, 1.24, 499.40, 620.23, 179.72, 235.09
1311440, 1.24, 499.32, 618.12, 181.94, 237.84
1327440, 1.24, 499.40, 618.22, 184.16, 240.59
1343441, 1.23, 499.40, 616.22, 186.38, 243.34
1359440, 1.24, 499.20, 617.99, 188.60, 246.08
1375441, 1.24, 499.32, 618.12, 190.82, 248.83
1391441, 1.24, 499.32, 618.12, 193.03, 251.57
1407441, 1.23, 499.12, 615.89, 195.25, 254.31
1423440, 1.23, 499.20, 615.98, 197.47, 257.04
1439440, 1.23, 499.52, 616.37, 199.69, 259.78
1455440, 1.23, 499.32, 614.12, 201.91, 262.51
1471440, 1.23, 499.20, 613.97, 204.13, 265.24
1487441, 1.23, 499.52, 612.39, 206.35, 267.97
1503440, 1.23, 499.20, 613.97, 208.57, 270.70
1519440, 1.23, 499.20, 611.99, 210.79, 273.42
1535441, 1.23, 499.20, 611.97, 213.01, 276.14
1551440, 1.23, 499.52, 612.38, 215.23, 278.86
1567440, 1.23, 499.20, 611.99, 217.45, 281.58
1583440, 1.23, 499.60, 612.47, 219.67, 284.29
1599440, 1.22, 499.80, 610.73, 221.89, 287.01
1615440, 1.22, 499.52, 610.38, 224.11, 289.72
1631440, 1.22, 499.40, 610.23, 226.33, 292.43
1647440, 1.22, 499.40, 608.22, 228.55, 295.14
1663440, 1.22, 499.20, 608.00, 230.76, 297.84
1679440, 1.22, 499.32, 608.14, 232.98, 300.55
1695440, 1.21, 500.80, 608.02, 235.21, 303.25
1711440, 1.22, 499.20, 607.99, 237.43, 305.96
1727440, 1.22, 499.32, 608.13, 239.65, 308.66
1743440, 1.22, 499.52, 608.38, 241.87, 311.36
1759440, 1.21, 499.40, 606.24, 244.09, 314.05
1775440, 1.21, 499.40, 606.26, 246.31, 316.75
1791440, 1.21, 499.40, 604.24, 248.53, 319.44
1807440, 1.21, 499.20, 604.00, 250.75, 322.13
1823440, 1.21, 500.80, 606.01, 252.97, 324.82
1839441, 1.21, 499.32, 604.13, 255.19, 327.51
1855440, 1.21, 500.60, 605.76, 257.42, 330.20
1871440, 1.21, 500.80, 604.00, 259.64, 332.90
1887440, 1.21, 500.92, 604.15, 261.87, 335.58
1903441, 1.21, 499.32, 602.13, 264.09, 338.27
1919440, 1.21, 499.12, 601.92, 266.31, 340.95
1935440, 1.21, 499.40, 602.25, 268.53, 343.62
1951440, 1.20, 499.60, 600.48, 270.75, 346.30
1967440, 1.20, 499.52, 600.39, 272.97, 348.97
1983440, 1.20, 499.32, 600.14, 275.19, 351.64
1999440, 1.20, 499.20, 600.00, 277.41, 354.31
