millis,voltage,current,power,capacity,energy
1775764, 1.44, 100.10, 144.34, 49.37, 72.59
1791765, 1.44, 100.10, 144.35, 49.81, 73.23
1807764, 1.44, 100.00, 144.20, 50.26, 73.87
1823764, 1.44, 100.10, 144.35, 50.70, 74.51
1839765, 1.44, 100.10, 143.94, 51.15, 75.15
1855764, 1.44, 100.10, 144.34, 51.59, 75.79
1871764, 1.44, 100.10, 143.94, 52.04, 76.43
1887764, 1.44, 100.00, 143.80, 52.48, 77.07
1903765, 1.44, 100.10, 143.94, 52.93, 77.71
1919764, 1.44, 100.10, 143.94, 53.37, 78.35
1935764, 1.44, 100.10, 143.94, 53.82, 78.99
1951764, 1.44, 100.10, 143.94, 54.26, 79.63
1967764, 1.44, 100.00, 143.80, 54.71, 80.27
1983764, 1.44, 100.10, 143.94, 55.15, 80.91
1999764, 1.43, 100.00, 143.40, 55.60, 81.54
2015764, 1.43, 100.10, 143.54, 56.04, 82.18
2031764, 1.43, 100.10, 143.54, 56.49, 82.82
2047764, 1.43, 100.10, 143.54, 56.93, 83.46
2063764, 1.43, 100.00, 143.40, 57.37, 84.10
2079764, 1.43, 100.00, 143.40, 57.82, 84.73
2095765, 1.43, 100.10, 143.54, 58.26, 85.37
2111764, 1.43, 100.00, 143.40, 58.71, 86.01
2127765, 1.43, 100.10, 143.14, 59.15, 86.65
2143764, 1.43, 100.10, 143.54, 59.60, 87.28
2159764, 1.43, 100.10, 143.54, 60.04, 87.92
2175764, 1.43, 100.10, 143.15, 60.49, 88.56
2191765, 1.43, 100.10, 143.14, 60.93, 89.19
2207764, 1.43, 100.10, 143.14, 61.38, 89.83
2223764, 1.43, 100.10, 143.14, 61.82, 90.47
2239764, 1.43, 100.10, 143.14, 62.27, 91.10
2255765, 1.43, 100.20, 143.29, 62.71, 91.74
2271764, 1.43, 100.10, 143.14, 63.16, 92.37
2287764, 1.43, 100.10, 142.74, 63.60, 93.01
2303765, 1.43, 100.10, 143.14, 64.05, 93.64
2319764, 1.43, 100.10, 142.74, 64.49, 94.28
2335764, 1.43, 100.00, 143.00, 64.94, 94.91
2351764, 1.43, 100.10, 142.74, 65.38, 95.55
2367764, 1.43, 100.10, 142.74, 65.83, 96.18
2383765, 1.43, 100.00, 142.60, 66.27, 96.82
2399764, 1.43, 100.00, 142.60, 66.72, 97.45
2415764, 1.43, 100.10, 142.74, 67.16, 98.09
2431764, 1.42, 100.10, 142.34, 67.61, 98.72
2447765, 1.43, 100.10, 142.74, 68.05, 99.35
2463764, 1.42, 100.00, 142.20, 68.49, 99.99
2479764, 1.43, 100.10, 142.74, 68.94, 100.62
2495765, 1.42, 100.10, 142.34, 69.38, 101.25
2511765, 1.42, 100.10, 142.34, 69.83, 101.88
2527764, 1.42, 100.10, 142.34, 70.27, 102.52
2543764, 1.42, 100.10, 142.34, 70.72, 103.15
2559764, 1.42, 100.20, 142.49, 71.16, 103.78
2575765, 1.42, 100.10, 142.34, 71.61, 104.42
2591764, 1.42, 100.10, 142.34, 72.05, 105.05
2607764, 1.42, 100.20, 142.49, 72.50, 105.68
2623764, 1.42, 100.00, 142.20, 72.94, 106.31
2639764, 1.42, 100.10, 142.34, 73.39, 106.94
2655764, 1.42, 100.10, 142.34, 73.83, 107.58
2670765, 1.42, 100.00, 141.80, 74.25, 108.17
2686764, 1.42, 100.00, 141.80, 74.69, 108.80
2702764, 1.42, 100.10, 141.94, 75.14, 109.43
2718765, 1.42, 100.10, 141.94, 75.58, 110.06
2734764, 1.42, 100.10, 141.94, 76.03, 110.69
2750765, 1.42, 100.10, 141.94, 76.47, 111.32
2766765, 1.42, 100.10, 141.94, 76.92, 111.95
2782764, 1.41, 100.10, 141.54, 77.36, 112.58
2798764, 1.42, 100.10, 141.94, 77.81, 113.21
2814764, 1.41, 100.10, 141.54, 78.25, 113.84
2830765, 1.41, 100.10, 141.54, 78.70, 114.47
2846765, 1.41, 100.10, 141.54, 79.14, 115.10
2862764, 1.41, 100.10, 141.54, 79.59, 115.73
2878764, 1.41, 100.10, 141.54, 80.03, 116.36
2894764, 1.41, 100.00, 141.40, 80.48, 116.99
2910764, 1.41, 100.10, 141.54, 80.92, 117.62
2926765, 1.41, 100.00, 141.40, 81.37, 118.24
2942764, 1.41, 100.10, 141.14, 81.81, 118.87
2958765, 1.41, 100.10, 141.54, 82.26, 119.50
2974764, 1.41, 100.10, 141.54, 82.70, 120.13
2990764, 1.41, 100.10, 141.54, 83.15, 120.76
3006764, 1.41, 100.10, 141.14, 83.59, 121.39
3022764, 1.41, 100.10, 141.14, 84.04, 122.01
3038764, 1.41, 100.10, 141.14, 84.48, 122.64
3054765, 1.41, 100.10, 141.14, 84.93, 123.27
3070764, 1.41, 100.00, 141.00, 85.37, 123.89
3086764, 1.41, 100.10, 141.14, 85.82, 124.52
3102765, 1.41, 100.10, 141.14, 86.26, 125.15
3118764, 1.41, 100.00, 141.00, 86.70, 125.78
3134764, 1.41, 100.10, 140.74, 87.15, 126.40
3150765, 1.41, 100.10, 140.74, 87.59, 127.03
3166764, 1.41, 100.00, 140.60, 88.04, 127.65
3182764, 1.41, 100.10, 140.74, 88.48, 128.28
3198764, 1.41, 100.10, 140.74, 88.93, 128.91
3214765, 1.41, 100.00, 140.60, 89.37, 129.53
3230764, 1.41, 100.10, 140.74, 89.82, 130.16
3246765, 1.41, 99.90, 140.46, 90.26, 130.78
3262764, 1.41, 100.10, 140.74, 90.71, 131.41
3278764, 1.41, 100.00, 140.60, 91.15, 132.03
3294764, 1.40, 100.10, 140.34, 91.60, 132.66
3310765, 1.41, 100.10, 140.74, 92.04, 133.28
3326765, 1.40, 100.10, 140.34, 92.49, 133.91
3342764, 1.41, 100.00, 140.60, 92.93, 134.53
3358764, 1.40, 100.10, 140.34, 93.38, 135.16
3374764, 1.40, 100.00, 140.20, 93.82, 135.78
3390764, 1.40, 100.10, 140.34, 94.27, 136.40
3406764, 1.40, 100.10, 140.34, 94.71, 137.03
3422764, 1.40, 100.00, 140.20, 95.16, 137.65
3438764, 1.40, 100.10, 140.34, 95.60, 138.27
3454764, 1.40, 100.10, 139.94, 96.05, 138.90
3470764, 1.40, 100.10, 140.34, 96.49, 139.52
3486764, 1.40, 100.10, 140.34, 96.93, 140.14
3502765, 1.40, 100.10, 140.34, 97.38, 140.77
3518764, 1.40, 100.10, 139.94, 97.82, 141.39
3534764, 1.40, 100.00, 139.80, 98.27, 142.01
3550764, 1.40, 100.10, 139.94, 98.71, 142.63
3566764, 1.40, 100.00, 139.80, 99.16, 143.26
3582764, 1.40, 100.00, 139.80, 99.60, 143.88
3598764, 1.40, 100.00, 139.80, 100.05, 144.50
3614764, 1.40, 100.10, 139.94, 100.49, 145.12
3630764, 1.40, 100.10, 139.94, 100.94, 145.74
3646764, 1.40, 100.10, 139.94, 101.38, 146.36
3662764, 1.39, 100.20, 139.68, 101.83, 146.99
3678764, 1.40, 100.10, 139.94, 102.27, 147.61
3694764, 1.40, 100.10, 139.94, 102.72, 148.23
3710764, 1.39, 100.10, 139.54, 103.16, 148.85
3726764, 1.39, 100.00, 139.40, 103.61, 149.47
3742765, 1.39, 100.00, 139.40, 104.05, 150.09
3758764, 1.39, 100.10, 139.54, 104.50, 150.71
3774764, 1.39, 100.10, 139.54, 104.94, 151.33
3790764, 1.39, 100.10, 139.54, 105.39, 151.95
3806764, 1.39, 100.10, 139.54, 105.83, 152.57
3822764, 1.39, 100.10, 139.54, 106.28, 153.19
3838764, 1.39, 100.00, 139.40, 106.72, 153.81
3854764, 1.39, 100.00, 139.00, 107.17, 154.43
3870764, 1.39, 100.10, 139.54, 107.61, 155.05
3886764, 1.39, 100.00, 139.40, 108.06, 155.67
3902764, 1.39, 100.00, 139.40, 108.50, 156.29
3918765, 1.39, 100.10, 139.14, 108.95, 156.91
3934764, 1.39, 100.10, 139.14, 109.39, 157.53
3950764, 1.39, 100.10, 139.14, 109.84, 158.15
3966764, 1.39, 100.10, 139.14, 110.28, 158.76
3982765, 1.39, 100.20, 139.28, 110.73, 159.38
3998764, 1.39, 100.10, 139.14, 111.17, 160.00
4014764, 1.39, 100.10, 139.14, 111.61, 160.62
4030764, 1.39, 100.10, 139.14, 112.06, 161.24
4046764, 1.39, 100.10, 139.14, 112.50, 161.86
4062764, 1.39, 100.10, 139.14, 112.95, 162.47
