millis,voltage,current,power,capacity,energy
847392, 1.24, 499.40, 618.24, 117.61, 150.95
863391, 1.23, 499.72, 616.65, 119.83, 153.69
879391, 1.23, 499.52, 616.38, 122.05, 156.43
895392, 1.23, 499.52, 616.39, 124.27, 159.16
911391, 1.23, 499.60, 614.49, 126.49, 161.89
927391, 1.23, 499.40, 614.24, 128.71, 164.62
943392, 1.23, 499.32, 612.15, 130.93, 167.35
959391, 1.23, 499.40, 612.24, 133.15, 170.08
975391, 1.23, 499.40, 612.24, 135.37, 172.79
991392, 1.22, 499.60, 610.50, 137.59, 175.51
1007392, 1.22, 499.52, 610.39, 139.81, 178.23
1023391, 1.22, 499.60, 610.49, 142.03, 180.94
1039391, 1.22, 499.60, 610.50, 144.25, 183.65
1055391, 1.22, 499.52, 610.39, 146.47, 186.35
1071391, 1.22, 499.80, 608.75, 148.69, 189.06
1087392, 1.21, 499.72, 606.64, 150.91, 191.76
1103391, 1.21, 499.52, 606.41, 153.13, 194.46
1119392, 1.21, 499.40, 606.25, 155.35, 197.15
1135391, 1.21, 499.52, 606.38, 157.57, 199.85
1151391, 1.21, 499.40, 604.25, 159.79, 202.54
1167391, 1.21, 499.32, 604.15, 162.01, 205.23
1183391, 1.21, 499.60, 604.50, 164.23, 207.91
1199391, 1.21, 499.72, 604.64, 166.45, 210.60
1215392, 1.21, 499.60, 602.51, 168.67, 213.28
1231391, 1.21, 499.72, 604.65, 170.89, 215.96
1247391, 1.21, 499.72, 602.63, 173.11, 218.64
1263391, 1.20, 499.52, 600.39, 175.33, 221.31
1279391, 1.21, 499.60, 602.49, 177.55, 223.98
1295391, 1.20, 499.52, 600.41, 179.77, 226.65
1311391, 1.20, 499.32, 600.15, 181.99, 229.32
1327391, 1.20, 499.20, 598.02, 184.21, 231.98
1343391, 1.20, 499.40, 598.25, 186.43, 234.64
1359391, 1.20, 499.52, 598.41, 188.65, 237.30
1375391, 1.20, 499.32, 598.16, 190.87, 239.96
1391392, 1.19, 499.52, 596.41, 193.09, 242.62
1407392, 1.20, 499.40, 598.27, 195.31, 245.28
1423392, 1.19, 499.60, 594.51, 197.53, 247.93
1439391, 1.19, 499.60, 596.49, 199.75, 250.58
1455391, 1.19, 499.52, 596.40, 201.97, 253.23
1471391, 1.19, 499.40, 596.25, 204.19, 255.87
1487391, 1.19, 499.40, 594.25, 206.41, 258.52
1503391, 1.19, 499.52, 592.41, 208.63, 261.16
1519391, 1.19, 499.40, 592.27, 210.85, 263.80
1535391, 1.19, 499.60, 594.51, 213.07, 266.43
1551391, 1.19, 499.60, 592.50, 215.29, 269.07
1567391, 1.18, 499.52, 590.40, 217.51, 271.70
1583392, 1.19, 499.52, 592.40, 219.73, 274.33
1599391, 1.19, 499.80, 592.73, 221.95, 276.96
1615391, 1.18, 499.52, 590.39, 224.17, 279.58
1631392, 1.18, 499.32, 590.16, 226.39, 282.21
1647392, 1.18, 499.40, 590.27, 228.61, 284.83
1663391, 1.18, 499.72, 588.64, 230.83, 287.45
1679391, 1.18, 499.32, 590.17, 233.05, 290.07
1695392, 1.18, 499.40, 588.26, 235.27, 292.68
1711391, 1.18, 499.60, 588.50, 237.49, 295.30
1727391, 1.18, 499.52, 588.39, 239.71, 297.91
1743392, 1.17, 499.20, 586.02, 241.93, 300.52
1759391, 1.17, 499.72, 586.65, 244.15, 303.13
1775391, 1.17, 499.40, 586.26, 246.37, 305.73
1791391, 1.17, 499.80, 586.75, 248.59, 308.34
1807391, 1.17, 499.40, 586.28, 250.81, 310.94
1823391, 1.17, 499.60, 584.50, 253.03, 313.54
1839391, 1.17, 499.52, 584.42, 255.25, 316.13
1855391, 1.17, 499.52, 584.41, 257.47, 318.73
1871391, 1.17, 499.60, 582.52, 259.69, 321.32
1887392, 1.17, 499.72, 584.64, 261.91, 323.91
1903391, 1.17, 499.52, 582.41, 264.13, 326.50
1919391, 1.17, 499.72, 582.65, 266.35, 329.09
1935391, 1.17, 499.72, 582.64, 268.57, 331.67
1951391, 1.16, 499.80, 580.75, 270.79, 334.25
1967391, 1.16, 499.52, 580.41, 273.01, 336.84
1983391, 1.16, 499.32, 578.18, 275.23, 339.41
1999392, 1.16, 499.52, 580.42, 277.45, 341.99
2015391, 1.16, 499.32, 578.18, 279.67, 344.57
2031392, 1.16, 499.40, 578.28, 281.89, 347.14
2047391, 1.16, 499.32, 578.18, 284.11, 349.71
2063392, 1.15, 499.60, 576.49, 286.33, 352.28
2079391, 1.16, 499.40, 578.29, 288.55, 354.84
2095392, 1.15, 499.40, 576.28, 290.77, 357.41
2111391, 1.15, 499.72, 576.64, 292.99, 359.97
2127391, 1.15, 499.60, 574.51, 295.21, 362.52
2143391, 1.15, 499.60, 574.51, 297.43, 365.08
2159392, 1.15, 499.40, 574.28, 299.65, 367.63
2175391, 1.15, 499.32, 574.19, 301.86, 370.18
2191391, 1.15, 499.40, 572.28, 304.08, 372.73
2207391, 1.14, 499.20, 570.05, 306.30, 375.27
2223391, 1.15, 499.52, 572.42, 308.52, 377.81
2239391, 1.14, 499.20, 570.05, 310.74, 380.35
2255391, 1.15, 499.52, 572.42, 312.96, 382.89
2271391, 1.14, 499.32, 570.17, 315.18, 385.42
2287391, 1.14, 499.40, 570.28, 317.40, 387.96
2303391, 1.14, 499.52, 568.42, 319.62, 390.49
2319392, 1.14, 499.32, 568.19, 321.84, 393.01
2335391, 1.14, 499.40, 568.29, 324.06, 395.53
2351391, 1.13, 499.40, 566.29, 326.28, 398.06
2367391, 1.14, 499.60, 568.52, 328.50, 400.58
2383392, 1.13, 499.52, 566.43, 330.72, 403.10
2399391, 1.13, 499.52, 564.42, 332.94, 405.61
2415392, 1.13, 499.52, 566.42, 335.16, 408.12
2431392, 1.13, 499.40, 564.29, 337.38, 410.63
2447391, 1.13, 499.20, 562.06, 339.60, 413.14
2463391, 1.13, 499.40, 562.30, 341.82, 415.64
2479391, 1.13, 499.12, 561.98, 344.04, 418.15
2495391, 1.13, 499.40, 562.29, 346.26, 420.65
2511391, 1.13, 499.52, 564.42, 348.48, 423.16
2527391, 1.13, 499.52, 562.43, 350.70, 425.66
2543391, 1.13, 499.52, 562.43, 352.92, 428.16
2559391, 1.12, 499.52, 560.44, 355.14, 430.66
2575392, 1.13, 499.40, 562.31, 357.36, 433.16
2591391, 1.12, 499.40, 560.31, 359.58, 435.66
2607391, 1.12, 499.40, 560.30, 361.80, 438.15
2623391, 1.12, 499.52, 560.44, 364.02, 440.64
2639391, 1.12, 499.60, 558.53, 366.24, 443.13
2655391, 1.12, 499.32, 560.21, 368.46, 445.62
2671391, 1.12, 499.40, 558.30, 370.67, 448.11
2687392, 1.12, 499.40, 560.30, 372.89, 450.60
2703392, 1.12, 499.52, 558.44, 375.11, 453.09
2719391, 1.12, 499.40, 558.29, 377.33, 455.57
2735391, 1.12, 499.52, 560.43, 379.55, 458.06
2751391, 1.12, 499.60, 560.55, 381.78, 460.54
2767391, 1.12, 499.32, 558.21, 384.00, 463.03
2783392, 1.12, 499.60, 558.51, 386.22, 465.51
2799391, 1.11, 499.52, 556.44, 388.44, 467.99
2815392, 1.12, 499.20, 558.08, 390.66, 470.46
2831391, 1.11, 499.32, 556.22, 392.88, 472.94
2847392, 1.11, 499.60, 556.52, 395.10, 475.41
2863391, 1.11, 499.32, 556.21, 397.32, 477.89
2879391, 1.11, 499.52, 556.44, 399.53, 480.36
2895391, 1.11, 499.52, 556.44, 401.75, 482.83
2911391, 1.11, 499.20, 556.09, 403.97, 485.31
2927391, 1.11, 499.32, 556.22, 406.19, 487.78
2943391, 1.11, 499.80, 556.76, 408.41, 490.25
2959391, 1.11, 499.40, 554.29, 410.63, 492.72
2975391, 1.11, 499.60, 556.52, 412.85, 495.19
2991391, 1.11, 499.52, 554.45, 415.07, 497.66
3007391, 1.11, 499.32, 556.21, 417.29, 500.13
3023392, 1.11, 499.32, 554.22, 419.51, 502.59
3039392, 1.11, 499.32, 554.22, 421.73, 505.06
3055391, 1.11, 499.12, 553.98, 423.95, 507.52
3071392, 1.11, 499.20, 554.08, 426.17, 509.98
3087392, 1.11, 499.72, 554.66, 428.39, 512.45
3103392, 1.11, 499.20, 556.08, 430.61, 514.91
3119391, 1.11, 499.60, 554.53, 432.83, 517.38
3135391, 1.11, 499.60, 554.53, 435.05, 519.84
3151391, 1.11, 499.72, 554.66, 437.27, 522.30
3167391, 1.11, 499.40, 554.29, 439.49, 524.77
3183391, 1.11, 499.40, 554.30, 441.71, 527.23
3199391, 1.11, 499.32, 554.22, 443.93, 529.69
3215391, 1.11, 499.20, 554.08, 446.15, 532.15
3231392, 1.11, 499.40, 554.31, 448.37, 534.61
3247391, 1.11, 499.20, 552.09, 450.59, 537.07
3263392, 1.11, 500.92, 556.08, 452.81, 539.53
3279391, 1.11, 499.40, 552.31, 455.03, 542.00
3295391, 1.11, 499.20, 552.09, 457.25, 544.45
3311391, 1.11, 499.60, 552.54, 459.47, 546.91
3327392, 1.11, 499.60, 554.52, 461.69, 549.37
3343391, 1.11, 499.72, 552.66, 463.91, 551.83
3359391, 1.11, 499.40, 552.30, 466.13, 554.28
3375392, 1.11, 499.32, 552.21, 468.35, 556.73
3391391, 1.11, 499.40, 552.32, 470.57, 559.19
3407391, 1.11, 499.32, 552.21, 472.79, 561.64
3423391, 1.10, 499.60, 550.53, 475.01, 564.09
3439391, 1.11, 499.32, 552.21, 477.23, 566.54
3455391, 1.10, 499.32, 550.22, 479.45, 568.99
3471391, 1.11, 499.40, 552.31, 481.67, 571.44
3487391, 1.11, 499.60, 552.55, 483.89, 573.89
3503391, 1.10, 499.20, 550.09, 486.11, 576.33
3519391, 1.10, 499.32, 550.23, 488.33, 578.78
3535391, 1.10, 499.60, 548.54, 490.55, 581.23
3551391, 1.10, 499.40, 550.30, 492.77, 583.67
3567392, 1.10, 499.40, 550.29, 494.99, 586.12
3583391, 1.10, 499.20, 550.09, 497.21, 588.56
3599391, 1.11, 499.40, 552.32, 499.43, 591.01
3615391, 1.10, 499.52, 548.44, 501.65, 593.45
3631391, 1.10, 499.20, 550.09, 503.87, 595.89
3647391, 1.10, 499.32, 548.22, 506.09, 598.34
3663392, 1.10, 499.52, 548.44, 508.31, 600.78
3679392, 1.10, 499.32, 548.22, 510.53, 603.22
3695391, 1.10, 499.60, 548.53, 512.74, 605.66
3711391, 1.10, 499.40, 548.32, 514.96, 608.10
3727391, 1.10, 499.20, 550.08, 517.18, 610.53
3743391, 1.10, 499.52, 548.44, 519.40, 612.97
3759391, 1.09, 499.32, 546.22, 521.62, 615.41
3775392, 1.10, 499.52, 548.45, 523.84, 617.84
3791392, 1.10, 499.40, 548.31, 526.06, 620.28
3807392, 1.09, 499.40, 546.31, 528.28, 622.72
3823391, 1.10, 499.32, 548.21, 530.50, 625.15
3839392, 1.10, 499.20, 548.09, 532.72, 627.58
3855391, 1.10, 499.40, 548.32, 534.94, 630.02
3871391, 1.09, 499.12, 546.00, 537.16, 632.45
3887391, 1.09, 499.52, 546.44, 539.38, 634.88
3903391, 1.09, 499.60, 546.53, 541.60, 637.31
3919391, 1.09, 499.52, 546.45, 543.82, 639.74
3935391, 1.09, 499.40, 546.31, 546.04, 642.17
3951391, 1.09, 499.60, 546.55, 548.26, 644.60
3967392, 1.09, 499.12, 544.01, 550.48, 647.02
3983391, 1.09, 499.40, 546.31, 552.70, 649.45
3999392, 1.10, 499.20, 548.09, 554.92, 651.88
4015391, 1.09, 499.40, 546.31, 557.14, 654.30
4031391, 1.09, 499.60, 546.53, 559.35, 656.72
4047391, 1.09, 499.52, 546.44, 561.57, 659.15
4063391, 1.09, 499.52, 546.45, 563.79, 661.58
4079391, 1.09, 499.40, 544.32, 566.01, 664.00
4095391, 1.09, 499.40, 544.30, 568.23, 666.42
4111391, 1.09, 499.40, 544.33, 570.45, 668.84
4127391, 1.09, 499.40, 546.31, 572.67, 671.27
4143391, 1.09, 499.40, 544.31, 574.89, 673.69
4159392, 1.09, 499.12, 544.01, 577.11, 676.11
4175391, 1.09, 499.72, 544.66, 579.33, 678.52
4191391, 1.09, 499.52, 544.45, 581.55, 680.94
4207391, 1.09, 499.52, 544.45, 583.77, 683.36
4223391, 1.09, 499.12, 544.00, 585.99, 685.78
4239392, 1.09, 499.72, 544.67, 588.21, 688.20
4255391, 1.09, 499.32, 544.22, 590.43, 690.61
4271391, 1.09, 499.20, 544.11, 592.65, 693.03
4287391, 1.09, 499.60, 542.53, 594.87, 695.44
4303392, 1.09, 499.40, 542.32, 597.09, 697.86
4319391, 1.09, 499.32, 542.23, 599.31, 700.27
4335391, 1.09, 499.52, 544.46, 601.53, 702.68
4351391, 1.09, 499.60, 544.53, 603.75, 705.09
4367391, 1.09, 499.52, 544.45, 605.97, 707.51
4383392, 1.09, 499.60, 542.55, 608.19, 709.92
4399392, 1.09, 499.32, 542.24, 610.41, 712.33
4415392, 1.09, 499.40, 542.31, 612.63, 714.74
4431391, 1.08, 499.40, 540.33, 614.85, 717.14
4447392, 1.09, 499.40, 542.32, 617.07, 719.55
4463391, 1.08, 499.60, 540.54, 619.29, 721.96
4479391, 1.08, 499.32, 540.22, 621.51, 724.36
4495391, 1.08, 499.52, 540.46, 623.73, 726.77
4511391, 1.08, 499.52, 538.46, 625.95, 729.17
4527392, 1.08, 499.52, 540.46, 628.17, 731.58
4543391, 1.09, 499.60, 542.55, 630.39, 733.98
4559391, 1.08, 499.52, 540.47, 632.61, 736.38
4575391, 1.08, 499.52, 540.45, 634.83, 738.78
4591391, 1.08, 499.40, 540.32, 637.05, 741.18
4607391, 1.08, 499.12, 538.02, 639.27, 743.58
4623392, 1.08, 499.40, 538.34, 641.49, 745.98
4639391, 1.08, 499.72, 540.67, 643.71, 748.38
4655391, 1.08, 499.60, 540.53, 645.93, 750.78
4671391, 1.08, 499.60, 538.53, 648.15, 753.18
4687391, 1.08, 499.60, 540.54, 650.37, 755.57
4703391, 1.08, 499.40, 538.33, 652.59, 757.97
4719391, 1.08, 499.60, 538.55, 654.81, 760.36
4735392, 1.08, 499.52, 540.47, 657.03, 762.76
4751391, 1.08, 499.72, 538.67, 659.25, 765.15
4767391, 1.08, 499.32, 538.24, 661.47, 767.55
4783391, 1.08, 499.52, 538.45, 663.69, 769.94
4799391, 1.08, 499.52, 538.45, 665.91, 772.33
4815392, 1.08, 499.52, 538.47, 668.13, 774.72
4831391, 1.08, 499.52, 538.46, 670.35, 777.11
4847391, 1.08, 499.52, 538.45, 672.57, 779.50
4863391, 1.08, 499.92, 538.89, 674.79, 781.89
4879391, 1.07, 499.40, 536.35, 677.01, 784.28
4895392, 1.08, 499.72, 538.67, 679.23, 786.66
4911391, 1.07, 499.40, 536.32, 681.45, 789.05
4927392, 1.07, 499.52, 536.46, 683.67, 791.44
4943392, 1.07, 499.32, 536.24, 685.89, 793.82
4959391, 1.07, 499.32, 536.24, 688.11, 796.20
4975391, 1.07, 499.52, 536.46, 690.33, 798.59
4991391, 1.07, 499.60, 536.54, 692.55, 800.97
5007391, 1.07, 499.52, 536.43, 694.77, 803.35
5023391, 1.07, 499.60, 534.55, 696.99, 805.73
5039391, 1.07, 499.40, 536.34, 699.21, 808.11
5055391, 1.07, 499.60, 536.54, 701.43, 810.49
5071392, 1.07, 499.60, 536.54, 703.65, 812.87
5087391, 1.07, 499.52, 534.46, 705.87, 815.25
5103391, 1.07, 499.32, 534.24, 708.09, 817.63
5119391, 1.07, 499.60, 534.53, 710.31, 820.01
5135391, 1.07, 499.60, 534.55, 712.53, 822.39
5151391, 1.07, 499.40, 534.33, 714.75, 824.76
5167391, 1.07, 499.40, 534.32, 716.97, 827.14
5183391, 1.07, 499.20, 534.10, 719.19, 829.51
5199391, 1.07, 499.60, 534.54, 721.41, 831.88
5215391, 1.07, 499.32, 532.25, 723.63, 834.25
5231391, 1.07, 499.52, 534.47, 725.85, 836.62
5247391, 1.07, 499.40, 532.32, 728.07, 839.00
5263392, 1.07, 499.72, 534.68, 730.29, 841.37
5279392, 1.07, 499.52, 534.46, 732.51, 843.74
5295391, 1.07, 499.52, 532.45, 734.73, 846.10
5311391, 1.07, 499.32, 532.24, 736.95, 848.47
5327391, 1.07, 499.52, 532.46, 739.17, 850.84
5343392, 1.07, 499.32, 532.25, 741.39, 853.20
5359392, 1.07, 499.32, 532.23, 743.61, 855.57
5375391, 1.07, 499.52, 532.46, 745.83, 857.93
5391391, 1.07, 499.40, 532.34, 748.05, 860.30
5407391, 1.06, 499.60, 530.54, 750.27, 862.66
5423391, 1.06, 499.80, 530.76, 752.49, 865.02
5439391, 1.06, 499.72, 530.68, 754.71, 867.39
5455391, 1.06, 499.52, 530.47, 756.93, 869.75
5471391, 1.06, 499.32, 530.24, 759.15, 872.10
5487391, 1.06, 499.32, 530.26, 761.37, 874.46
5503391, 1.06, 499.52, 530.47, 763.59, 876.82
5519391, 1.06, 499.52, 530.46, 765.81, 879.18
5535392, 1.06, 499.52, 530.47, 768.03, 881.53
5551391, 1.06, 499.32, 530.24, 770.25, 883.89
5567391, 1.06, 499.40, 530.33, 772.47, 886.24
5583391, 1.06, 499.32, 530.26, 774.69, 888.59
5599391, 1.06, 499.40, 530.34, 776.91, 890.95
5615391, 1.06, 499.40, 528.34, 779.13, 893.30
5631391, 1.06, 499.60, 528.54, 781.35, 895.65
5647391, 1.06, 499.40, 528.34, 783.57, 898.00
5663391, 1.06, 499.52, 528.46, 785.79, 900.35
5679391, 1.06, 499.52, 528.47, 788.01, 902.70
5695391, 1.06, 499.32, 528.26, 790.23, 905.05
5711391, 1.06, 499.40, 528.34, 792.45, 907.40
5727392, 1.06, 499.72, 528.66, 794.67, 909.75
5743391, 1.05, 499.32, 526.25, 796.89, 912.10
5759391, 1.05, 499.40, 526.35, 799.11, 914.44
5775391, 1.05, 499.32, 526.25, 801.33, 916.79
5791391, 1.05, 499.60, 526.56, 803.55, 919.13
5807391, 1.05, 499.60, 526.56, 805.76, 921.47
5823391, 1.05, 499.52, 526.47, 807.98, 923.81
5839392, 1.05, 499.52, 526.46, 810.20, 926.16
5855391, 1.05, 499.20, 526.13, 812.42, 928.50
5871392, 1.05, 499.20, 526.13, 814.64, 930.84
5887392, 1.05, 499.52, 524.47, 816.86, 933.18
5903391, 1.05, 499.40, 526.33, 819.08, 935.52
5919391, 1.05, 499.52, 526.45, 821.30, 937.86
5935391, 1.05, 499.40, 524.35, 823.52, 940.19
5951392, 1.05, 499.20, 526.13, 825.74, 942.53
5967392, 1.05, 499.40, 526.34, 827.96, 944.87
5983392, 1.05, 499.20, 524.15, 830.18, 947.20
5999391, 1.05, 499.32, 526.25, 832.40, 949.53
6015391, 1.05, 499.52, 526.47, 834.62, 951.87
6031391, 1.05, 499.32, 526.25, 836.84, 954.20
6047391, 1.05, 499.52, 524.47, 839.06, 956.53
6063392, 1.05, 499.72, 522.68, 841.28, 958.86
6079391, 1.05, 499.60, 524.56, 843.50, 961.19
6095391, 1.05, 499.32, 524.26, 845.72, 963.52
6111391, 1.05, 501.12, 524.21, 847.94, 965.85
6127391, 1.05, 499.32, 522.25, 850.16, 968.18
6143391, 1.05, 499.60, 522.56, 852.38, 970.50
6159391, 1.05, 499.32, 522.27, 854.60, 972.83
6175391, 1.05, 499.40, 522.35, 856.82, 975.15
6191391, 1.05, 499.72, 522.67, 859.04, 977.47
6207391, 1.05, 499.72, 522.67, 861.26, 979.80
6223391, 1.05, 499.52, 522.47, 863.48, 982.12
6239391, 1.05, 499.20, 522.13, 865.70, 984.44
6255392, 1.05, 499.40, 522.33, 867.92, 986.76
6271391, 1.05, 499.40, 522.36, 870.14, 989.08
6287392, 1.04, 499.52, 520.48, 872.36, 991.40
6303392, 1.05, 499.40, 522.34, 874.58, 993.72
6319391, 1.05, 499.60, 522.55, 876.80, 996.04
6335391, 1.04, 499.40, 520.34, 879.02, 998.35
6351391, 1.04, 499.40, 520.35, 881.24, 1000.67
6367391, 1.04, 499.32, 520.27, 883.46, 1002.98
6383392, 1.04, 499.40, 520.34, 885.68, 1005.30
6399391, 1.04, 499.52, 520.48, 887.90, 1007.61
6415391, 1.04, 499.40, 520.35, 890.12, 1009.92
6431391, 1.04, 499.52, 520.46, 892.34, 1012.24
6447391, 1.04, 499.52, 520.47, 894.56, 1014.55
6463391, 1.04, 499.60, 518.56, 896.78, 1016.86
6479391, 1.04, 499.52, 518.46, 899.00, 1019.17
6495391, 1.04, 499.40, 520.35, 901.22, 1021.48
6511391, 1.04, 499.52, 520.48, 903.44, 1023.79
6527391, 1.04, 499.40, 518.34, 905.66, 1026.10
6543392, 1.04, 499.72, 518.69, 907.88, 1028.40
6559392, 1.03, 499.52, 516.46, 910.10, 1030.71
6575391, 1.04, 499.40, 518.34, 912.32, 1033.01
6591391, 1.04, 499.72, 518.68, 914.54, 1035.32
6607391, 1.04, 499.80, 518.75, 916.76, 1037.62
6623392, 1.04, 499.52, 518.47, 918.98, 1039.93
6639391, 1.03, 499.60, 516.57, 921.20, 1042.23
6655391, 1.03, 499.72, 516.69, 923.42, 1044.53
6671391, 1.03, 499.60, 516.57, 925.64, 1046.83
6687391, 1.04, 499.20, 518.14, 927.86, 1049.13
6703391, 1.04, 499.40, 518.34, 930.07, 1051.43
6719391, 1.03, 499.20, 516.13, 932.29, 1053.72
6735391, 1.03, 499.20, 516.14, 934.51, 1056.02
6751392, 1.03, 499.52, 516.47, 936.73, 1058.32
6767391, 1.03, 499.52, 516.48, 938.95, 1060.61
6783391, 1.03, 499.60, 516.56, 941.17, 1062.91
6799392, 1.03, 499.40, 516.35, 943.39, 1065.20
6815391, 1.03, 499.40, 516.35, 945.61, 1067.50
6831392, 1.03, 499.20, 514.15, 947.83, 1069.79
6847391, 1.03, 499.60, 514.55, 950.05, 1072.08
6863392, 1.03, 499.72, 514.69, 952.27, 1074.36
6879391, 1.03, 499.92, 516.89, 954.49, 1076.65
6895391, 1.03, 499.60, 516.57, 956.71, 1078.94
6911391, 1.03, 499.60, 514.56, 958.93, 1081.23
6927391, 1.03, 499.40, 514.35, 961.15, 1083.52
6943391, 1.03, 499.52, 512.48, 963.37, 1085.80
6959391, 1.03, 499.40, 514.36, 965.59, 1088.09
6975392, 1.03, 499.52, 514.49, 967.81, 1090.37
6991391, 1.03, 499.60, 514.56, 970.03, 1092.66
7007392, 1.03, 499.52, 514.48, 972.25, 1094.94
7023392, 1.03, 499.52, 514.49, 974.47, 1097.22
7039392, 1.03, 499.40, 514.36, 976.69, 1099.50
7055391, 1.03, 499.32, 512.27, 978.91, 1101.78
7071391, 1.02, 499.60, 510.57, 981.13, 1104.06
7087392, 1.03, 499.52, 512.48, 983.35, 1106.34
7103392, 1.03, 499.52, 512.48, 985.57, 1108.62
7119391, 1.03, 499.80, 512.75, 987.79, 1110.90
7135391, 1.03, 499.72, 512.69, 990.01, 1113.17
7151392, 1.02, 499.60, 510.56, 992.23, 1115.45
7167391, 1.02, 499.52, 510.46, 994.45, 1117.72
7183392, 1.03, 499.52, 512.47, 996.67, 1120.00
7199391, 1.02, 499.72, 510.70, 998.89, 1122.27
7215392, 1.02, 499.40, 510.37, 1001.11, 1124.54
7231391, 1.03, 499.40, 512.35, 1003.33, 1126.81
7247391, 1.02, 499.52, 510.48, 1005.55, 1129.08
7263392, 1.02, 499.40, 510.36, 1007.77, 1131.35
7279392, 1.02, 499.52, 508.49, 1009.99, 1133.62
7295392, 1.02, 499.52, 510.47, 1012.21, 1135.88
7311392, 1.02, 499.60, 510.57, 1014.43, 1138.15
7327392, 1.02, 499.60, 510.56, 1016.65, 1140.42
7343391, 1.02, 499.32, 510.28, 1018.87, 1142.68
7359392, 1.02, 499.40, 508.36, 1021.09, 1144.94
7375391, 1.01, 499.52, 506.49, 1023.31, 1147.20
7391392, 1.02, 499.12, 510.09, 1025.53, 1149.47
7407391, 1.02, 499.52, 508.48, 1027.75, 1151.73
7423391, 1.02, 499.40, 508.35, 1029.97, 1153.99
7439391, 1.02, 499.40, 508.36, 1032.19, 1156.24
7455391, 1.02, 499.60, 508.55, 1034.41, 1158.50
7471391, 1.01, 499.60, 506.58, 1036.63, 1160.76
7487391, 1.02, 499.40, 508.36, 1038.85, 1163.01
7503391, 1.01, 499.40, 506.37, 1041.07, 1165.27
7519392, 1.01, 499.52, 506.49, 1043.29, 1167.52
7535392, 1.01, 499.40, 506.36, 1045.51, 1169.77
7551392, 1.01, 499.52, 506.49, 1047.73, 1172.02
7567392, 1.01, 499.52, 506.49, 1049.95, 1174.27
7583392, 1.01, 499.60, 506.57, 1052.17, 1176.52
7599391, 1.01, 499.12, 504.09, 1054.39, 1178.77
7615391, 1.01, 499.52, 504.48, 1056.61, 1181.02
7631391, 1.01, 499.60, 506.57, 1058.83, 1183.26
7647391, 1.01, 499.40, 506.35, 1061.05, 1185.51
