millis,voltage,current,power,capacity,energy
1774725, 1.45, 100.10, 145.15, 49.36, 73.22
1790725, 1.45, 100.20, 145.29, 49.80, 73.86
1806724, 1.45, 100.10, 145.15, 50.25, 74.51
1822724, 1.45, 100.20, 145.29, 50.69, 75.15
1838724, 1.45, 100.10, 144.75, 51.14, 75.80
1854725, 1.45, 100.10, 144.75, 51.58, 76.44
1870724, 1.45, 100.10, 144.75, 52.03, 77.09
1886724, 1.45, 100.10, 144.75, 52.47, 77.73
1902724, 1.45, 100.20, 144.89, 52.92, 78.37
1918724, 1.45, 100.10, 144.74, 53.36, 79.02
1934724, 1.45, 100.10, 144.75, 53.81, 79.66
1950724, 1.45, 100.10, 144.75, 54.25, 80.30
1966725, 1.45, 100.10, 144.75, 54.70, 80.95
1982724, 1.45, 100.10, 144.75, 55.14, 81.59
1998725, 1.45, 100.10, 144.74, 55.59, 82.23
2014724, 1.44, 100.20, 144.49, 56.03, 82.87
2030725, 1.45, 100.10, 144.75, 56.48, 83.52
2046724, 1.44, 100.10, 144.35, 56.92, 84.16
2062724, 1.44, 100.00, 144.20, 57.37, 84.80
2078724, 1.44, 100.20, 144.49, 57.81, 85.44
2094724, 1.44, 100.10, 144.34, 58.26, 86.08
2110725, 1.44, 100.10, 144.35, 58.70, 86.72
2126725, 1.44, 100.10, 144.35, 59.15, 87.37
2142725, 1.44, 100.10, 143.94, 59.59, 88.01
2158724, 1.44, 100.20, 144.49, 60.04, 88.65
2174724, 1.44, 100.10, 144.35, 60.48, 89.29
2190724, 1.44, 100.10, 143.95, 60.93, 89.93
2206724, 1.44, 100.10, 143.95, 61.37, 90.57
2222724, 1.44, 100.10, 143.95, 61.82, 91.21
2238724, 1.44, 100.00, 143.80, 62.26, 91.85
2254724, 1.44, 100.10, 143.94, 62.71, 92.49
2270724, 1.44, 100.10, 143.94, 63.15, 93.13
2286724, 1.44, 100.10, 143.94, 63.60, 93.77
2302724, 1.44, 100.10, 143.94, 64.04, 94.41
2318725, 1.43, 100.00, 143.40, 64.49, 95.05
2334724, 1.44, 100.10, 143.94, 64.93, 95.69
2350724, 1.43, 100.10, 143.54, 65.38, 96.32
2366724, 1.43, 100.00, 143.40, 65.82, 96.96
2382725, 1.43, 100.10, 143.54, 66.27, 97.60
2398724, 1.43, 100.20, 143.69, 66.71, 98.24
2414724, 1.43, 100.10, 143.54, 67.16, 98.88
2430724, 1.43, 100.10, 143.54, 67.60, 99.51
2446724, 1.43, 100.10, 143.54, 68.05, 100.15
2462724, 1.43, 100.00, 143.40, 68.49, 100.79
2478724, 1.43, 100.00, 143.40, 68.94, 101.43
2494724, 1.43, 100.00, 143.00, 69.38, 102.06
2510725, 1.43, 100.10, 143.54, 69.83, 102.70
2526724, 1.43, 100.10, 143.14, 70.27, 103.34
2542724, 1.43, 100.10, 143.54, 70.71, 103.97
2558724, 1.43, 100.10, 143.14, 71.16, 104.61
2574724, 1.43, 100.10, 143.14, 71.60, 105.24
2590725, 1.43, 100.00, 143.00, 72.05, 105.88
2606724, 1.43, 100.10, 143.14, 72.49, 106.52
2622725, 1.43, 100.10, 143.14, 72.94, 107.15
2638725, 1.43, 100.20, 143.29, 73.38, 107.79
2654724, 1.43, 100.10, 142.74, 73.83, 108.42
2670725, 1.43, 100.10, 142.74, 74.27, 109.06
2686724, 1.43, 100.00, 142.60, 74.72, 109.69
2702724, 1.43, 100.10, 142.74, 75.16, 110.33
2718725, 1.43, 100.00, 142.60, 75.61, 110.96
2734725, 1.43, 100.10, 142.74, 76.05, 111.60
2750724, 1.43, 100.10, 142.74, 76.50, 112.23
2766724, 1.43, 100.10, 142.74, 76.94, 112.86
2782724, 1.43, 100.00, 142.60, 77.39, 113.50
2798725, 1.43, 100.10, 142.74, 77.83, 114.13
2814724, 1.43, 100.10, 142.74, 78.28, 114.77
2830724, 1.43, 100.00, 142.60, 78.72, 115.40
2846724, 1.42, 100.20, 142.49, 79.17, 116.03
2862724, 1.42, 100.10, 142.34, 79.61, 116.67
2878724, 1.42, 100.10, 142.34, 80.06, 117.30
2894725, 1.42, 100.10, 142.34, 80.50, 117.93
2910724, 1.42, 100.10, 142.34, 80.95, 118.57
2926724, 1.42, 100.10, 142.34, 81.39, 119.20
2942724, 1.42, 100.00, 142.20, 81.84, 119.83
2958724, 1.42, 100.10, 142.34, 82.28, 120.46
2974724, 1.42, 100.10, 142.34, 82.73, 121.10
2990724, 1.42, 100.00, 141.80, 83.17, 121.73
3006724, 1.42, 100.00, 141.80, 83.61, 122.36
3022725, 1.42, 100.10, 142.34, 84.06, 122.99
3038724, 1.42, 100.00, 141.80, 84.50, 123.62
3054724, 1.42, 100.10, 142.34, 84.95, 124.25
3070724, 1.42, 100.00, 141.80, 85.39, 124.89
3086724, 1.42, 100.10, 141.94, 85.84, 125.52
3102724, 1.42, 100.10, 141.94, 86.28, 126.15
3118724, 1.42, 100.10, 141.94, 86.73, 126.78
3134724, 1.42, 100.10, 141.94, 87.17, 127.41
3150724, 1.42, 100.00, 141.80, 87.62, 128.04
3166724, 1.41, 100.00, 141.40, 88.06, 128.67
3182724, 1.42, 100.10, 141.94, 88.51, 129.30
3198724, 1.42, 100.00, 141.80, 88.95, 129.93
3214724, 1.42, 100.00, 141.80, 89.40, 130.56
3230724, 1.42, 100.00, 141.80, 89.84, 131.19
3246724, 1.41, 100.00, 141.40, 90.29, 131.82
3262724, 1.41, 100.10, 141.54, 90.73, 132.45
3278725, 1.41, 100.10, 141.54, 91.18, 133.08
3294725, 1.41, 100.10, 141.54, 91.62, 133.71
3310724, 1.41, 100.10, 141.54, 92.07, 134.34
3326724, 1.41, 100.00, 141.40, 92.51, 134.97
3342724, 1.41, 100.00, 141.40, 92.95, 135.59
3358724, 1.41, 100.10, 141.54, 93.40, 136.22
3374724, 1.41, 100.00, 141.40, 93.84, 136.85
3390724, 1.41, 100.00, 141.40, 94.29, 137.48
3406724, 1.41, 100.10, 141.54, 94.73, 138.11
3422724, 1.41, 100.00, 141.00, 95.18, 138.74
3438724, 1.41, 100.10, 141.14, 95.62, 139.37
3454724, 1.41, 100.10, 141.14, 96.07, 139.99
3470725, 1.41, 100.10, 141.54, 96.51, 140.62
3486724, 1.41, 100.10, 141.54, 96.96, 141.25
3502724, 1.41, 100.10, 141.14, 97.40, 141.88
3518725, 1.41, 100.10, 141.14, 97.85, 142.50
3534724, 1.41, 100.00, 141.00, 98.29, 143.13
3550725, 1.41, 100.20, 141.28, 98.74, 143.76
3566724, 1.41, 100.10, 141.14, 99.18, 144.39
3582724, 1.41, 100.10, 141.14, 99.63, 145.01
3598724, 1.41, 100.10, 141.14, 100.07, 145.64
3614724, 1.41, 100.10, 141.14, 100.52, 146.27
3630724, 1.41, 100.10, 140.74, 100.96, 146.89
3646724, 1.41, 100.10, 141.14, 101.41, 147.52
3662725, 1.41, 100.10, 140.74, 101.85, 148.15
3678725, 1.41, 100.10, 140.74, 102.30, 148.77
3694724, 1.41, 100.10, 141.14, 102.74, 149.40
3710725, 1.41, 100.10, 140.74, 103.19, 150.02
3726724, 1.41, 100.10, 140.74, 103.63, 150.65
3742724, 1.41, 100.20, 140.88, 104.08, 151.28
3758724, 1.41, 100.20, 140.88, 104.52, 151.90
3774724, 1.41, 100.10, 140.74, 104.97, 152.53
3790724, 1.41, 100.10, 140.74, 105.41, 153.15
3806724, 1.41, 100.10, 140.74, 105.86, 153.78
3822724, 1.41, 100.00, 140.60, 106.30, 154.41
3838724, 1.41, 100.10, 140.74, 106.75, 155.03
3854724, 1.41, 100.00, 140.60, 107.19, 155.66
3870724, 1.40, 100.10, 140.34, 107.64, 156.28
3886724, 1.41, 100.10, 140.74, 108.08, 156.91
3902725, 1.41, 100.20, 140.88, 108.53, 157.53
3918724, 1.40, 100.10, 140.34, 108.97, 158.16
3934724, 1.40, 100.20, 140.48, 109.42, 158.78
3950724, 1.40, 100.10, 140.34, 109.86, 159.40
3966724, 1.40, 100.10, 140.34, 110.31, 160.03
3982724, 1.40, 100.10, 140.34, 110.75, 160.65
3998724, 1.40, 100.10, 140.34, 111.20, 161.28
4014724, 1.40, 100.10, 140.34, 111.64, 161.90
4030725, 1.40, 100.10, 140.34, 112.09, 162.52
4046724, 1.40, 100.10, 140.34, 112.53, 163.15
4062724, 1.40, 100.10, 140.34, 112.98, 163.77
4078724, 1.40, 100.10, 140.34, 113.42, 164.39
4094724, 1.40, 100.10, 140.34, 113.87, 165.02
4110725, 1.40, 100.10, 140.34, 114.31, 165.64
4126724, 1.40, 100.20, 140.48, 114.76, 166.27
4142725, 1.40, 100.10, 140.34, 115.20, 166.89
4158724, 1.40, 100.10, 139.94, 115.65, 167.51
4174725, 1.40, 100.10, 139.94, 116.09, 168.13
4190724, 1.40, 100.10, 139.94, 116.53, 168.76
4206724, 1.40, 100.10, 139.94, 116.98, 169.38
4222724, 1.40, 100.20, 140.08, 117.42, 170.00
4238725, 1.40, 100.10, 139.94, 117.87, 170.62
4254724, 1.40, 100.10, 139.94, 118.31, 171.25
4270724, 1.40, 100.10, 139.94, 118.76, 171.87
4286724, 1.40, 100.10, 139.94, 119.20, 172.49
4302724, 1.40, 100.10, 139.94, 119.65, 173.11
4318724, 1.40, 100.20, 140.08, 120.09, 173.73
4334724, 1.40, 100.20, 140.08, 120.54, 174.36
4350724, 1.40, 100.10, 139.94, 120.98, 174.98
4366724, 1.40, 100.10, 139.94, 121.43, 175.60
4382725, 1.39, 100.10, 139.54, 121.87, 176.22
4398725, 1.40, 100.10, 139.94, 122.32, 176.84
4414724, 1.40, 100.10, 139.94, 122.76, 177.46
4430724, 1.40, 100.10, 139.94, 123.21, 178.09
4446724, 1.39, 100.10, 139.54, 123.65, 178.71
4462725, 1.39, 100.00, 139.40, 124.10, 179.33
4478724, 1.39, 100.10, 139.54, 124.54, 179.95
4494724, 1.40, 100.10, 139.94, 124.99, 180.57
4510725, 1.39, 100.10, 139.54, 125.43, 181.19
4526724, 1.39, 100.10, 139.54, 125.88, 181.81
4542724, 1.39, 100.10, 139.54, 126.32, 182.43
4558724, 1.40, 100.10, 139.94, 126.77, 183.05
4574724, 1.39, 100.10, 139.54, 127.21, 183.67
4590724, 1.39, 100.10, 139.54, 127.66, 184.29
4606724, 1.39, 100.10, 139.54, 128.10, 184.91
4622724, 1.39, 100.10, 139.54, 128.55, 185.53
4638724, 1.39, 100.10, 139.54, 128.99, 186.15
4654724, 1.39, 100.10, 139.14, 129.44, 186.77
4670725, 1.39, 100.10, 139.54, 129.88, 187.39
4686724, 1.39, 100.10, 139.54, 130.33, 188.01
4702725, 1.39, 100.10, 139.14, 130.77, 188.63
4718725, 1.39, 100.10, 139.14, 131.22, 189.25
4734725, 1.39, 100.10, 139.54, 131.66, 189.87
4750724, 1.39, 100.00, 139.00, 132.11, 190.49
4766724, 1.39, 100.10, 139.14, 132.55, 191.11
4782725, 1.39, 100.10, 139.14, 133.00, 191.73
4798724, 1.39, 100.10, 139.14, 133.44, 192.34
4814724, 1.39, 100.10, 139.14, 133.89, 192.96
4830724, 1.39, 100.10, 139.14, 134.33, 193.58
4846724, 1.39, 100.10, 139.14, 134.78, 194.20
4862724, 1.39, 100.10, 139.14, 135.22, 194.82
4878724, 1.39, 100.10, 139.14, 135.67, 195.44
4894724, 1.39, 100.20, 139.28, 136.11, 196.05
4910725, 1.39, 100.10, 139.14, 136.56, 196.67
4926724, 1.39, 100.00, 139.00, 137.00, 197.29
4942724, 1.39, 100.10, 139.14, 137.44, 197.91
4958724, 1.39, 100.20, 139.28, 137.89, 198.53
4974724, 1.39, 100.10, 138.74, 138.33, 199.15
4990724, 1.39, 100.10, 139.14, 138.78, 199.76
5006724, 1.39, 100.10, 139.14, 139.22, 200.38
5022724, 1.39, 100.10, 139.14, 139.67, 201.00
5038725, 1.39, 100.10, 138.74, 140.11, 201.62
5054724, 1.39, 100.10, 139.14, 140.56, 202.24
5070725, 1.39, 100.10, 139.14, 141.00, 202.85
5086724, 1.39, 100.10, 139.14, 141.45, 203.47
5102724, 1.39, 100.00, 138.60, 141.89, 204.09
5118724, 1.39, 100.10, 139.14, 142.34, 204.71
5134724, 1.39, 100.20, 139.28, 142.78, 205.32
5150725, 1.39, 100.10, 138.74, 143.23, 205.94
5166724, 1.39, 100.00, 138.60, 143.67, 206.56
5182725, 1.39, 100.00, 138.60, 144.12, 207.17
5198724, 1.39, 100.10, 138.74, 144.56, 207.79
5214724, 1.39, 100.00, 138.60, 145.01, 208.40
5230724, 1.39, 100.10, 138.74, 145.45, 209.02
5246725, 1.39, 100.00, 138.60, 145.90, 209.64
5262725, 1.39, 100.00, 138.60, 146.34, 210.25
5278724, 1.39, 100.10, 138.74, 146.79, 210.87
5294725, 1.39, 100.10, 138.74, 147.23, 211.49
5310724, 1.39, 100.10, 138.74, 147.68, 212.10
5326724, 1.39, 100.10, 138.74, 148.12, 212.72
5342724, 1.39, 100.00, 138.60, 148.56, 213.34
5358724, 1.39, 100.10, 138.74, 149.01, 213.95
5374724, 1.39, 100.00, 138.60, 149.45, 214.57
5390725, 1.39, 100.10, 138.74, 149.90, 215.18
5406724, 1.39, 100.00, 138.60, 150.34, 215.80
5422724, 1.39, 100.00, 138.60, 150.79, 216.42
5438725, 1.39, 100.10, 138.74, 151.23, 217.03
5454725, 1.38, 100.00, 138.20, 151.68, 217.65
5470724, 1.38, 100.10, 138.34, 152.12, 218.26
5486724, 1.38, 100.00, 138.20, 152.57, 218.88
5502725, 1.39, 100.00, 138.60, 153.01, 219.49
5518724, 1.38, 100.10, 138.34, 153.46, 220.11
5534724, 1.38, 100.00, 138.20, 153.90, 220.72
5550724, 1.38, 100.00, 138.20, 154.35, 221.34
5566724, 1.38, 100.10, 138.34, 154.79, 221.95
5582725, 1.38, 100.00, 138.20, 155.23, 222.57
5598724, 1.38, 100.00, 138.20, 155.68, 223.18
5614725, 1.38, 100.10, 138.34, 156.12, 223.80
5630724, 1.38, 100.10, 138.34, 156.57, 224.41
5646724, 1.38, 100.10, 138.34, 157.01, 225.03
5662724, 1.38, 100.10, 138.34, 157.46, 225.64
5678724, 1.38, 100.10, 138.34, 157.90, 226.26
5694724, 1.38, 100.00, 138.20, 158.35, 226.87
