millis,voltage,current,power,capacity,energy
4351275, 1.40, 100.00, 139.80, 120.93, 175.31
4367275, 1.40, 100.00, 139.80, 121.38, 175.93
4383276, 1.40, 100.00, 139.80, 121.82, 176.55
4399275, 1.40, 99.90, 139.66, 122.27, 177.17
4415276, 1.40, 100.00, 139.80, 122.71, 177.80
4431275, 1.39, 100.00, 139.40, 123.16, 178.42
4447276, 1.40, 100.00, 139.80, 123.60, 179.04
4463275, 1.40, 100.10, 139.94, 124.04, 179.66
4479275, 1.39, 100.10, 139.54, 124.49, 180.28
4495275, 1.40, 100.00, 139.80, 124.93, 180.90
4511276, 1.39, 100.00, 139.40, 125.38, 181.52
4527275, 1.39, 99.90, 139.26, 125.82, 182.14
4543275, 1.40, 100.00, 139.80, 126.27, 182.76
4559275, 1.39, 100.00, 139.40, 126.71, 183.38
4575275, 1.39, 100.00, 139.40, 127.16, 184.00
4591275, 1.39, 100.10, 139.54, 127.60, 184.62
4607275, 1.39, 99.90, 139.26, 128.05, 185.24
4623275, 1.39, 100.00, 139.40, 128.49, 185.86
4639275, 1.39, 100.10, 139.54, 128.93, 186.48
4655275, 1.39, 100.10, 139.54, 129.38, 187.09
4671275, 1.39, 100.00, 139.40, 129.82, 187.71
4687275, 1.39, 100.00, 139.40, 130.27, 188.33
4703275, 1.39, 100.00, 139.40, 130.71, 188.95
4719275, 1.39, 100.00, 139.40, 131.16, 189.57
4735275, 1.39, 100.10, 139.14, 131.60, 190.19
4751275, 1.39, 100.00, 139.00, 132.05, 190.81
4767275, 1.39, 100.00, 139.40, 132.49, 191.43
4783276, 1.39, 100.10, 139.14, 132.93, 192.05
4799275, 1.39, 100.00, 139.40, 133.38, 192.66
4815275, 1.39, 100.10, 139.14, 133.82, 193.28
4831275, 1.39, 100.00, 139.00, 134.27, 193.90
4847275, 1.39, 100.00, 139.00, 134.71, 194.52
4863275, 1.39, 100.00, 139.00, 135.16, 195.14
4879275, 1.39, 100.00, 139.00, 135.60, 195.75
4895276, 1.39, 100.00, 139.00, 136.05, 196.37
4911275, 1.39, 100.00, 139.00, 136.49, 196.99
4927276, 1.39, 100.00, 139.00, 136.93, 197.61
4943275, 1.39, 100.00, 139.00, 137.38, 198.22
4959275, 1.39, 99.90, 138.86, 137.82, 198.84
4975275, 1.39, 100.00, 139.00, 138.27, 199.46
4991275, 1.39, 100.00, 139.00, 138.71, 200.08
5007275, 1.39, 100.10, 138.74, 139.16, 200.69
5023276, 1.39, 100.00, 138.60, 139.60, 201.31
5039275, 1.39, 100.10, 138.74, 140.05, 201.93
5055275, 1.39, 100.00, 138.60, 140.49, 202.54
5071275, 1.39, 100.00, 139.00, 140.93, 203.16
5087275, 1.39, 100.00, 138.60, 141.38, 203.78
5103275, 1.39, 100.00, 138.60, 141.82, 204.39
5119275, 1.39, 100.00, 138.60, 142.27, 205.01
5135275, 1.39, 100.00, 138.60, 142.71, 205.63
5151276, 1.39, 100.10, 138.74, 143.16, 206.24
5167275, 1.39, 99.90, 138.46, 143.60, 206.86
5183275, 1.38, 100.00, 138.20, 144.05, 207.47
5199275, 1.39, 100.10, 138.74, 144.49, 208.09
5215275, 1.39, 100.00, 138.60, 144.93, 208.71
5231275, 1.38, 100.00, 138.20, 145.38, 209.32
5247276, 1.39, 100.00, 138.60, 145.82, 209.94
5263275, 1.39, 100.00, 138.60, 146.27, 210.55
5279275, 1.39, 100.00, 138.60, 146.71, 211.17
5295276, 1.39, 100.00, 138.60, 147.16, 211.79
5311276, 1.39, 100.00, 138.60, 147.60, 212.40
5327276, 1.39, 100.00, 138.60, 148.04, 213.02
5343275, 1.38, 100.00, 138.20, 148.49, 213.63
5359275, 1.38, 100.00, 138.20, 148.93, 214.25
5375275, 1.39, 100.10, 138.74, 149.38, 214.86
5391275, 1.38, 99.90, 138.06, 149.82, 215.48
5407275, 1.38, 100.00, 138.20, 150.27, 216.09
5423276, 1.38, 100.00, 138.20, 150.71, 216.70
5439275, 1.38, 99.90, 138.06, 151.16, 217.32
5455275, 1.38, 100.00, 138.20, 151.60, 217.93
5471275, 1.38, 100.00, 138.20, 152.04, 218.55
5487275, 1.38, 100.00, 138.20, 152.49, 219.16
5503276, 1.38, 100.00, 138.20, 152.93, 219.78
5519276, 1.38, 100.00, 138.20, 153.38, 220.39
5535275, 1.38, 99.90, 138.06, 153.82, 221.00
5551275, 1.38, 99.90, 138.06, 154.27, 221.62
5567275, 1.38, 99.90, 138.06, 154.71, 222.23
5583275, 1.38, 100.00, 137.80, 155.15, 222.85
5599276, 1.38, 100.00, 138.20, 155.60, 223.46
5615275, 1.38, 100.10, 138.34, 156.04, 224.07
5631275, 1.38, 100.00, 138.20, 156.49, 224.69
5647275, 1.38, 100.10, 137.94, 156.93, 225.30
5663275, 1.38, 100.00, 137.80, 157.38, 225.92
5679275, 1.38, 100.10, 137.94, 157.82, 226.53
5695275, 1.38, 100.00, 137.80, 158.27, 227.14
5711276, 1.38, 100.00, 137.80, 158.71, 227.76
5727275, 1.38, 100.10, 137.94, 159.16, 228.37
5743275, 1.38, 100.00, 137.80, 159.60, 228.98
5759275, 1.38, 100.00, 137.80, 160.04, 229.59
5775275, 1.38, 100.00, 137.80, 160.49, 230.21
5791276, 1.38, 100.00, 137.80, 160.93, 230.82
5807276, 1.38, 100.10, 137.94, 161.38, 231.43
5823275, 1.38, 100.00, 137.80, 161.82, 232.04
5839275, 1.38, 100.10, 137.94, 162.27, 232.66
5855276, 1.38, 100.00, 137.80, 162.71, 233.27
5871275, 1.38, 100.10, 137.94, 163.16, 233.88
5887275, 1.38, 100.00, 137.80, 163.60, 234.50
5903275, 1.38, 99.90, 137.66, 164.05, 235.11
5919276, 1.38, 100.00, 137.80, 164.49, 235.72
5935276, 1.38, 100.00, 137.80, 164.93, 236.33
5951275, 1.38, 100.10, 137.94, 165.38, 236.95
5967276, 1.37, 100.00, 137.40, 165.82, 237.56
5983275, 1.38, 100.10, 137.94, 166.27, 238.17
5999275, 1.38, 100.00, 137.80, 166.71, 238.78
6015276, 1.37, 100.00, 137.40, 167.16, 239.40
6031275, 1.38, 100.00, 137.80, 167.60, 240.01
6047276, 1.37, 100.10, 137.54, 168.05, 240.62
6063276, 1.37, 100.00, 137.40, 168.49, 241.23
6079275, 1.38, 100.10, 137.94, 168.93, 241.84
6095275, 1.38, 100.00, 137.80, 169.38, 242.45
6111275, 1.37, 100.00, 137.40, 169.82, 243.07
6127275, 1.37, 100.00, 137.40, 170.27, 243.68
6143276, 1.37, 100.00, 137.40, 170.71, 244.29
6159275, 1.37, 99.90, 137.26, 171.16, 244.90
6175275, 1.37, 100.00, 137.40, 171.60, 245.51
6191275, 1.37, 100.10, 137.54, 172.05, 246.12
6207276, 1.37, 100.00, 137.40, 172.49, 246.73
6223275, 1.37, 100.00, 137.40, 172.94, 247.34
6239275, 1.37, 100.00, 137.40, 173.38, 247.95
6255275, 1.37, 100.10, 137.54, 173.82, 248.56
6271276, 1.37, 100.00, 137.40, 174.27, 249.17
6287275, 1.37, 100.10, 137.54, 174.71, 249.79
6303275, 1.37, 100.00, 137.40, 175.16, 250.40
6319275, 1.37, 100.00, 137.00, 175.60, 251.01
6335275, 1.37, 100.00, 137.40, 176.05, 251.62
6351276, 1.37, 100.10, 137.54, 176.49, 252.23
6367275, 1.37, 100.00, 137.40, 176.94, 252.84
6383275, 1.37, 100.10, 137.54, 177.38, 253.45
6399275, 1.37, 100.00, 137.00, 177.83, 254.06
6415276, 1.37, 100.10, 137.54, 178.27, 254.67
6431275, 1.37, 100.00, 137.40, 178.71, 255.28
6447275, 1.37, 100.10, 137.14, 179.16, 255.89
6463275, 1.37, 100.00, 137.00, 179.60, 256.50
6479275, 1.37, 100.10, 137.14, 180.05, 257.11
6495276, 1.37, 100.00, 137.40, 180.49, 257.72
6511276, 1.37, 100.10, 137.14, 180.94, 258.33
6527276, 1.37, 100.00, 137.00, 181.38, 258.94
6543276, 1.37, 100.20, 137.27, 181.83, 259.55
6559275, 1.37, 100.00, 137.00, 182.27, 260.16
6575275, 1.37, 100.10, 137.14, 182.72, 260.77
6591275, 1.37, 100.00, 137.00, 183.16, 261.38
6607275, 1.37, 100.00, 137.00, 183.60, 261.99
6623275, 1.37, 100.10, 137.14, 184.05, 262.59
6639275, 1.37, 100.10, 137.14, 184.49, 263.20
6655276, 1.37, 100.10, 137.14, 184.94, 263.81
6671276, 1.37, 100.00, 137.00, 185.38, 264.42
6687276, 1.37, 100.00, 137.00, 185.83, 265.03
6703275, 1.37, 100.00, 137.00, 186.27, 265.64
6719275, 1.37, 100.00, 137.00, 186.72, 266.25
6735275, 1.37, 100.00, 137.00, 187.16, 266.86
6751275, 1.37, 100.00, 137.00, 187.60, 267.47
6767275, 1.37, 100.00, 137.00, 188.05, 268.07
6783275, 1.37, 100.10, 137.14, 188.49, 268.68
6799276, 1.37, 100.10, 137.14, 188.94, 269.29
6815275, 1.37, 100.10, 137.14, 189.38, 269.90
6831275, 1.37, 100.10, 137.14, 189.83, 270.51
6847275, 1.37, 99.90, 136.86, 190.27, 271.12
6863275, 1.37, 100.00, 137.00, 190.72, 271.73
6879275, 1.37, 100.10, 136.74, 191.16, 272.34
6895275, 1.37, 100.00, 137.00, 191.61, 272.94
6911275, 1.37, 100.00, 137.00, 192.05, 273.55
6927275, 1.37, 100.10, 136.74, 192.50, 274.16
6943275, 1.37, 100.00, 136.60, 192.94, 274.77
6959275, 1.37, 100.00, 136.60, 193.38, 275.38
6975275, 1.37, 100.10, 136.74, 193.83, 275.98
6991275, 1.37, 100.10, 136.74, 194.27, 276.59
7007275, 1.37, 100.00, 137.00, 194.72, 277.20
7023276, 1.37, 100.00, 136.60, 195.16, 277.81
7039276, 1.37, 100.00, 136.60, 195.61, 278.41
7055275, 1.37, 100.00, 136.60, 196.05, 279.02
7071275, 1.37, 100.00, 136.60, 196.50, 279.63
7087276, 1.37, 99.90, 136.46, 196.94, 280.24
7103275, 1.37, 100.00, 136.60, 197.39, 280.84
7119275, 1.37, 100.10, 136.74, 197.83, 281.45
7135275, 1.37, 100.00, 136.60, 198.27, 282.06
7151275, 1.37, 100.00, 136.60, 198.72, 282.67
7167275, 1.37, 99.90, 136.46, 199.16, 283.27
7182276, 1.37, 100.00, 136.60, 199.58, 283.84
7198276, 1.37, 100.00, 136.60, 200.02, 284.45
7214275, 1.37, 100.00, 136.60, 200.47, 285.06
7230275, 1.36, 100.10, 136.34, 200.91, 285.66
7246275, 1.37, 100.00, 136.60, 201.36, 286.27
7262275, 1.37, 99.90, 136.46, 201.80, 286.88
7278276, 1.37, 100.00, 136.60, 202.25, 287.48
7294276, 1.37, 100.10, 136.74, 202.69, 288.09
7310276, 1.37, 100.00, 136.60, 203.14, 288.70
7326275, 1.36, 100.10, 136.34, 203.58, 289.30
7342275, 1.37, 100.00, 136.60, 204.03, 289.91
7358275, 1.37, 100.10, 136.74, 204.47, 290.52
7374276, 1.36, 100.00, 136.20, 204.91, 291.12
7390275, 1.36, 100.00, 136.20, 205.36, 291.73
7406275, 1.36, 100.00, 136.20, 205.80, 292.33
7422275, 1.36, 100.10, 136.34, 206.25, 292.94
7438276, 1.36, 100.10, 136.34, 206.69, 293.55
7454275, 1.36, 100.00, 136.20, 207.14, 294.15
7470275, 1.36, 100.10, 136.34, 207.58, 294.76
7486275, 1.36, 100.00, 136.20, 208.03, 295.36
7502275, 1.36, 100.10, 136.34, 208.47, 295.97
7518275, 1.36, 100.00, 136.20, 208.92, 296.57
7534276, 1.36, 100.00, 136.20, 209.36, 297.18
7550275, 1.37, 100.00, 136.60, 209.80, 297.79
7566275, 1.36, 100.10, 136.34, 210.25, 298.39
7582275, 1.36, 100.00, 136.20, 210.69, 299.00
7598275, 1.36, 100.00, 136.20, 211.14, 299.60
7614275, 1.36, 100.10, 136.34, 211.58, 300.21
7630275, 1.36, 100.00, 136.20, 212.03, 300.81
7646275, 1.36, 100.00, 136.20, 212.47, 301.42
7662275, 1.36, 100.00, 136.20, 212.92, 302.02
7678276, 1.36, 100.00, 136.20, 213.36, 302.63
7694275, 1.36, 99.90, 136.06, 213.80, 303.23
7710275, 1.36, 100.10, 136.34, 214.25, 303.84
