millis,voltage,current,power,capacity,energy
1775722, 1.44, 100.10, 144.35, 49.38, 73.11
1791721, 1.44, 100.10, 144.35, 49.82, 73.76
1807721, 1.44, 100.10, 144.34, 50.27, 74.40
1823721, 1.44, 100.10, 144.35, 50.71, 75.04
1839721, 1.44, 100.10, 144.35, 51.16, 75.68
1855721, 1.44, 100.10, 143.94, 51.60, 76.32
1871721, 1.44, 100.00, 143.80, 52.05, 76.96
1887721, 1.44, 100.00, 144.20, 52.49, 77.60
1903721, 1.44, 100.10, 143.94, 52.94, 78.24
1919721, 1.44, 100.10, 143.94, 53.38, 78.88
1935721, 1.44, 100.10, 143.94, 53.83, 79.52
1951721, 1.44, 100.10, 143.94, 54.27, 80.16
1967721, 1.44, 100.10, 143.94, 54.71, 80.80
1983721, 1.44, 100.10, 143.94, 55.16, 81.44
1999721, 1.44, 100.10, 143.94, 55.60, 82.08
2015722, 1.44, 100.00, 143.80, 56.05, 82.72
2031721, 1.43, 100.10, 143.54, 56.49, 83.36
2047721, 1.43, 100.00, 143.40, 56.94, 84.00
2063721, 1.43, 100.00, 143.40, 57.38, 84.64
2079721, 1.43, 100.10, 143.54, 57.83, 85.27
2095722, 1.43, 100.10, 143.54, 58.27, 85.91
2111722, 1.43, 100.10, 143.54, 58.72, 86.55
2127721, 1.43, 100.00, 143.40, 59.16, 87.19
2143721, 1.43, 100.00, 143.40, 59.61, 87.82
2159721, 1.43, 100.10, 143.54, 60.05, 88.46
2175721, 1.43, 100.10, 143.54, 60.50, 89.10
2191722, 1.43, 100.10, 143.14, 60.94, 89.74
2207721, 1.43, 100.10, 143.14, 61.39, 90.37
2223721, 1.43, 100.00, 143.00, 61.83, 91.01
2239722, 1.43, 100.10, 143.14, 62.28, 91.64
2255722, 1.43, 100.10, 143.14, 62.72, 92.28
2271721, 1.43, 100.10, 143.14, 63.17, 92.92
2287722, 1.43, 100.10, 143.14, 63.61, 93.55
2303721, 1.43, 100.10, 143.14, 64.05, 94.19
2319721, 1.43, 100.10, 143.14, 64.50, 94.82
2335721, 1.43, 100.10, 143.14, 64.94, 95.46
2351721, 1.43, 100.10, 142.74, 65.39, 96.09
2367722, 1.43, 100.00, 142.60, 65.83, 96.73
2383722, 1.43, 100.10, 142.74, 66.28, 97.36
2399721, 1.43, 100.10, 142.74, 66.72, 98.00
2415721, 1.43, 100.10, 142.74, 67.17, 98.63
2431721, 1.43, 100.10, 142.74, 67.61, 99.26
2447721, 1.43, 100.00, 142.60, 68.06, 99.90
2463721, 1.43, 100.00, 142.60, 68.50, 100.53
2479721, 1.42, 99.90, 142.06, 68.95, 101.16
2495722, 1.42, 100.10, 142.34, 69.39, 101.80
2511721, 1.42, 100.00, 142.20, 69.84, 102.43
2527721, 1.42, 100.00, 142.20, 70.28, 103.06
2543721, 1.42, 100.10, 142.34, 70.73, 103.69
2559721, 1.42, 100.00, 142.20, 71.17, 104.33
2575721, 1.42, 100.00, 142.20, 71.61, 104.96
2591721, 1.42, 100.00, 141.80, 72.06, 105.59
