millis,voltage,current,power,capacity,energy
2351111, 1.10, 499.20, 548.09, 326.23, 390.43
2367110, 1.10, 499.40, 548.30, 328.45, 392.87
2383111, 1.10, 499.20, 548.09, 330.67, 395.31
2399111, 1.10, 499.32, 548.22, 332.89, 397.74
2415110, 1.10, 501.00, 550.14, 335.11, 400.17
2431110, 1.09, 499.60, 546.52, 337.33, 402.61
2447110, 1.09, 499.20, 546.09, 339.55, 405.04
2463111, 1.09, 499.40, 546.31, 341.77, 407.46
2479110, 1.09, 499.32, 546.22, 343.99, 409.89
2495111, 1.09, 499.32, 546.22, 346.21, 412.31
2511111, 1.09, 499.32, 544.23, 348.43, 414.73
2527110, 1.09, 499.40, 544.31, 350.65, 417.15
2543110, 1.09, 499.60, 544.53, 352.87, 419.57
2559110, 1.09, 499.40, 542.31, 355.09, 421.98
2575110, 1.09, 499.32, 542.24, 357.31, 424.39
2591110, 1.09, 499.40, 542.33, 359.53, 426.80
2607110, 1.08, 499.32, 540.23, 361.75, 429.21
2623110, 1.08, 499.60, 540.52, 363.97, 431.62
2639110, 1.08, 499.52, 540.45, 366.19, 434.02
2655110, 1.09, 499.40, 542.32, 368.41, 436.42
2671111, 1.08, 499.32, 540.22, 370.63, 438.82
2687110, 1.08, 499.32, 540.23, 372.85, 441.22
2703111, 1.08, 499.32, 538.25, 375.07, 443.62
2719111, 1.08, 499.32, 538.23, 377.29, 446.01
2735110, 1.08, 499.60, 538.55, 379.51, 448.41
2751110, 1.08, 499.32, 538.25, 381.73, 450.80
2767110, 1.07, 499.72, 536.66, 383.95, 453.19
2783110, 1.08, 499.60, 538.55, 386.17, 455.57
2799110, 1.07, 499.52, 536.45, 388.39, 457.96
2815111, 1.07, 499.32, 536.23, 390.61, 460.35
2831110, 1.07, 499.52, 536.45, 392.83, 462.73
2847111, 1.07, 499.40, 536.33, 395.05, 465.11
2863111, 1.07, 499.60, 534.54, 397.27, 467.48
2879111, 1.07, 499.60, 534.54, 399.49, 469.86
2895111, 1.07, 499.40, 534.33, 401.71, 472.24
2911111, 1.07, 499.40, 532.33, 403.93, 474.61
2927110, 1.07, 499.32, 532.24, 406.15, 476.98
2943110, 1.07, 499.52, 532.45, 408.37, 479.35
2959110, 1.07, 499.20, 532.11, 410.59, 481.72
2975110, 1.07, 499.60, 532.55, 412.81, 484.08
2991110, 1.07, 499.60, 532.55, 415.03, 486.45
3007110, 1.07, 499.40, 532.34, 417.25, 488.81
3023110, 1.06, 499.32, 530.25, 419.46, 491.17
3039110, 1.06, 499.40, 530.34, 421.68, 493.53
3055110, 1.07, 499.40, 532.33, 423.90, 495.89
3071111, 1.06, 499.72, 530.66, 426.12, 498.25
3087110, 1.06, 499.40, 528.33, 428.34, 500.60
3103110, 1.06, 499.40, 530.34, 430.56, 502.96
3119110, 1.06, 499.72, 528.67, 432.78, 505.31
3135110, 1.06, 499.40, 528.34, 435.00, 507.66
3151110, 1.06, 499.72, 528.66, 437.22, 510.00
3167110, 1.06, 499.20, 528.13, 439.44, 512.35
3183110, 1.06, 499.60, 528.56, 441.66, 514.69
3199110, 1.05, 499.40, 526.34, 443.88, 517.04
3215110, 1.05, 499.40, 524.33, 446.10, 519.38
3231110, 1.06, 499.40, 528.33, 448.32, 521.72
3247110, 1.05, 499.20, 526.12, 450.54, 524.06
3263110, 1.05, 501.00, 528.09, 452.76, 526.40
3279110, 1.05, 499.52, 524.47, 454.98, 528.74
3295110, 1.05, 499.32, 526.25, 457.20, 531.07
3311110, 1.05, 499.40, 524.35, 459.42, 533.41
3327110, 1.05, 499.32, 522.26, 461.64, 535.74
3343110, 1.05, 499.40, 524.34, 463.86, 538.07
3359110, 1.05, 499.32, 524.24, 466.08, 540.39
3375110, 1.05, 499.40, 522.33, 468.30, 542.72
3391110, 1.05, 499.20, 522.13, 470.52, 545.04
3407110, 1.05, 499.40, 522.35, 472.74, 547.36
3423111, 1.05, 499.52, 522.48, 474.96, 549.68
3439111, 1.05, 499.32, 522.27, 477.18, 552.00
3455110, 1.05, 499.32, 522.26, 479.40, 554.32
3471111, 1.04, 499.40, 520.35, 481.62, 556.64
3487110, 1.04, 499.32, 520.26, 483.84, 558.95
3503111, 1.04, 499.60, 520.55, 486.06, 561.26
3519111, 1.04, 499.52, 520.48, 488.28, 563.58
3535110, 1.04, 499.40, 520.36, 490.50, 565.89
3551111, 1.04, 499.40, 518.34, 492.72, 568.20
3567110, 1.04, 499.52, 520.46, 494.94, 570.50
3583110, 1.04, 499.60, 518.54, 497.16, 572.81
3599110, 1.04, 499.32, 518.26, 499.38, 575.11
3615111, 1.03, 499.60, 516.56, 501.60, 577.41
3631111, 1.03, 499.60, 516.55, 503.82, 579.71
3647110, 1.04, 499.40, 518.35, 506.04, 582.01
3663110, 1.03, 499.40, 516.35, 508.26, 584.30
3679110, 1.03, 499.32, 516.28, 510.48, 586.60
3695110, 1.03, 499.60, 514.57, 512.70, 588.89
3711110, 1.03, 499.40, 514.36, 514.92, 591.18
3727111, 1.03, 499.52, 514.49, 517.14, 593.46
3743110, 1.03, 499.40, 512.35, 519.36, 595.75
3759110, 1.03, 499.52, 512.48, 521.58, 598.03
3775110, 1.03, 499.40, 512.35, 523.80, 600.31
3791110, 1.03, 499.20, 514.15, 526.02, 602.59
3807110, 1.03, 499.60, 512.57, 528.24, 604.87
3823111, 1.03, 499.32, 512.27, 530.46, 607.15
3839110, 1.03, 499.52, 512.48, 532.68, 609.42
3855111, 1.03, 499.40, 512.36, 534.90, 611.70
3871110, 1.02, 499.60, 510.57, 537.12, 613.97
3887110, 1.02, 499.40, 510.37, 539.34, 616.24
3903111, 1.02, 499.40, 510.35, 541.56, 618.51
3919110, 1.02, 499.32, 510.27, 543.78, 620.78
3935110, 1.02, 499.40, 510.36, 545.99, 623.04
3951110, 1.02, 499.20, 510.14, 548.21, 625.31
3967111, 1.02, 499.32, 508.28, 550.43, 627.57
3983111, 1.02, 499.60, 508.57, 552.65, 629.82
3999111, 1.01, 499.52, 506.49, 554.87, 632.08
4015111, 1.01, 499.52, 506.49, 557.09, 634.33
4031110, 1.01, 499.32, 506.28, 559.31, 636.58
4047110, 1.01, 499.60, 506.58, 561.53, 638.83
4063110, 1.01, 499.32, 506.29, 563.75, 641.08
4079110, 1.01, 499.32, 504.28, 565.97, 643.32
4095111, 1.01, 499.20, 504.18, 568.19, 645.57
4111111, 1.01, 499.40, 504.36, 570.41, 647.81
4127110, 1.01, 499.60, 504.57, 572.63, 650.05
4143111, 1.01, 499.40, 502.39, 574.85, 652.29
4159110, 1.01, 499.20, 502.18, 577.07, 654.52
4175111, 1.01, 499.52, 502.50, 579.29, 656.76
4191110, 1.01, 499.40, 502.36, 581.51, 658.99
4207111, 1.00, 499.52, 500.48, 583.73, 661.22
4223110, 1.00, 499.52, 500.49, 585.95, 663.45
4239110, 1.00, 499.52, 500.49, 588.17, 665.68
4255110, 1.01, 499.52, 502.49, 590.39, 667.91
4271111, 1.00, 499.72, 500.69, 592.61, 670.14
4287110, 1.00, 499.32, 500.29, 594.83, 672.37
4303110, 1.00, 499.52, 500.49, 597.05, 674.59
4319110, 1.00, 499.32, 500.29, 599.27, 676.82
4335110, 1.00, 499.40, 500.37, 601.49, 679.04
4351111, 1.00, 499.72, 500.69, 603.71, 681.27
4367110, 1.00, 499.72, 500.69, 605.93, 683.49
4383110, 1.00, 499.52, 498.49, 608.15, 685.71
4399110, 1.00, 499.60, 498.58, 610.37, 687.93
4415110, 1.00, 499.52, 500.49, 612.59, 690.15
4431111, 1.00, 499.40, 498.38, 614.81, 692.37
4447110, 0.99, 499.60, 496.58, 617.03, 694.59
4463110, 0.99, 499.52, 496.50, 619.25, 696.80
4479111, 1.00, 499.40, 498.38, 621.47, 699.00
4495110, 0.99, 499.32, 496.29, 623.69, 701.21
4511110, 1.00, 499.40, 498.38, 625.91, 703.43
4527111, 0.99, 499.52, 496.50, 628.13, 705.63
4543110, 0.99, 499.40, 496.38, 630.35, 707.84
4559110, 0.99, 499.52, 496.50, 632.57, 710.05
4575111, 0.99, 499.32, 494.30, 634.79, 712.26
4591111, 0.99, 499.40, 496.38, 637.01, 714.46
4607110, 0.99, 499.32, 496.29, 639.23, 716.67
4623110, 0.99, 499.12, 496.11, 641.45, 718.87
4639110, 0.99, 499.72, 496.69, 643.67, 721.07
4655111, 0.99, 499.52, 494.50, 645.89, 723.28
4671110, 0.99, 499.40, 496.38, 648.11, 725.48
4687110, 0.99, 499.60, 496.59, 650.33, 727.68
4703110, 0.99, 499.60, 496.57, 652.55, 729.88
4719110, 0.99, 499.32, 494.29, 654.77, 732.08
4735110, 0.99, 499.60, 496.58, 656.99, 734.28
4751110, 0.99, 499.52, 494.49, 659.21, 736.48
4767110, 0.99, 499.52, 494.49, 661.43, 738.68
4783110, 0.99, 499.72, 494.68, 663.65, 740.88
4799111, 0.99, 499.60, 494.57, 665.87, 743.07
4815110, 0.99, 499.40, 494.38, 668.09, 745.27
4831110, 0.99, 499.60, 494.57, 670.31, 747.47
4847111, 0.99, 499.40, 494.40, 672.53, 749.66
4863110, 0.99, 499.60, 494.59, 674.75, 751.86
4879110, 0.99, 499.60, 492.58, 676.97, 754.05
4895110, 0.99, 499.40, 492.39, 679.19, 756.24
4911110, 0.99, 499.52, 492.52, 681.41, 758.43
4927110, 0.99, 499.40, 492.37, 683.63, 760.62
4943110, 0.99, 499.32, 492.29, 685.85, 762.81
4959110, 0.99, 499.32, 494.30, 688.07, 765.00
4975111, 0.99, 499.52, 492.52, 690.29, 767.18
4991110, 0.99, 499.52, 492.50, 692.51, 769.37
5007110, 0.99, 499.52, 492.52, 694.73, 771.56
5023110, 0.99, 499.52, 492.50, 696.95, 773.74
5039110, 0.99, 499.40, 492.38, 699.17, 775.92
5055110, 0.98, 499.60, 490.58, 701.39, 778.11
5071110, 0.98, 499.40, 490.40, 703.61, 780.29
5087110, 0.98, 499.40, 490.39, 705.83, 782.47
5103111, 0.98, 499.52, 490.50, 708.05, 784.65
5119110, 0.98, 499.52, 490.50, 710.27, 786.82
5135110, 0.98, 499.60, 490.57, 712.49, 789.00
5151110, 0.98, 499.20, 488.20, 714.71, 791.18
5167111, 0.98, 499.52, 488.50, 716.93, 793.35
5183110, 0.98, 499.52, 488.50, 719.15, 795.52
5199110, 0.98, 499.40, 488.38, 721.37, 797.70
5215110, 0.98, 499.60, 488.59, 723.59, 799.87
5231110, 0.98, 499.40, 488.38, 725.81, 802.04
5247110, 0.98, 499.52, 488.50, 728.03, 804.21
5263110, 0.98, 499.52, 488.52, 730.25, 806.38
5279110, 0.98, 499.40, 488.39, 732.47, 808.54
5295110, 0.97, 499.60, 486.58, 734.69, 810.71
5311110, 0.97, 499.32, 486.31, 736.91, 812.88
5327111, 0.98, 499.40, 488.38, 739.13, 815.04
5343110, 0.98, 499.40, 488.39, 741.35, 817.21
5359110, 0.97, 499.72, 486.70, 743.57, 819.37
5375110, 0.97, 499.52, 486.48, 745.79, 821.53
5391110, 0.97, 499.52, 486.51, 748.01, 823.69
5407111, 0.97, 499.20, 486.20, 750.23, 825.85
5423110, 0.97, 499.52, 484.51, 752.45, 828.01
5439110, 0.97, 499.52, 486.50, 754.67, 830.17
5455110, 0.97, 499.20, 486.20, 756.89, 832.33
5471110, 0.97, 499.40, 484.38, 759.11, 834.49
5487110, 0.97, 499.32, 486.30, 761.33, 836.65
5503110, 0.97, 499.52, 484.51, 763.55, 838.80
5519111, 0.97, 499.32, 484.30, 765.77, 840.96
5535111, 0.97, 499.60, 484.58, 767.99, 843.12
5551111, 0.97, 499.52, 484.51, 770.21, 845.27
5567110, 0.97, 499.32, 484.32, 772.43, 847.42
5583110, 0.97, 499.60, 484.58, 774.65, 849.58
5599110, 0.97, 499.52, 484.50, 776.87, 851.73
5615110, 0.97, 499.40, 484.40, 779.09, 853.88
5631110, 0.97, 499.40, 484.40, 781.31, 856.03
5647111, 0.97, 499.52, 484.50, 783.52, 858.18
5663111, 0.97, 499.60, 484.58, 785.74, 860.33
5679110, 0.97, 499.32, 482.31, 787.96, 862.48
5695110, 0.97, 499.20, 484.20, 790.18, 864.63
5711111, 0.96, 499.32, 480.32, 792.40, 866.77
5727111, 0.97, 499.20, 482.19, 794.62, 868.91
5743110, 0.96, 499.20, 480.21, 796.84, 871.06
5759110, 0.97, 499.32, 482.32, 799.06, 873.20
5775110, 0.97, 499.40, 482.40, 801.28, 875.34
5791110, 0.96, 499.72, 480.71, 803.50, 877.48
5807110, 0.97, 499.52, 482.51, 805.72, 879.62
5823110, 0.96, 499.40, 480.39, 807.94, 881.76
5839110, 0.96, 499.32, 480.33, 810.16, 883.90
5855111, 0.96, 499.32, 480.31, 812.38, 886.03
5871110, 0.97, 499.40, 482.39, 814.60, 888.17
5887110, 0.96, 499.40, 478.38, 816.82, 890.30
5903111, 0.96, 499.40, 480.38, 819.04, 892.44
5919110, 0.96, 499.52, 480.51, 821.26, 894.57
5935111, 0.96, 499.32, 480.31, 823.48, 896.70
5951110, 0.96, 499.32, 478.32, 825.70, 898.83
5967110, 0.96, 499.20, 478.21, 827.92, 900.96
5983111, 0.96, 499.40, 478.40, 830.14, 903.09
5999110, 0.96, 499.32, 478.32, 832.36, 905.22
6015110, 0.96, 499.32, 478.33, 834.58, 907.35
6031110, 0.96, 499.52, 478.51, 836.80, 909.48
6047110, 0.96, 499.60, 478.58, 839.01, 911.60
6063110, 0.95, 499.40, 476.39, 841.23, 913.72
6079110, 0.95, 499.32, 476.32, 843.45, 915.85
6095111, 0.95, 499.32, 476.32, 845.67, 917.97
6111110, 0.95, 499.40, 476.40, 847.89, 920.09
6127111, 0.95, 499.40, 476.39, 850.11, 922.21
6143110, 0.95, 499.40, 476.40, 852.33, 924.33
6159110, 0.95, 499.40, 476.39, 854.55, 926.45
6175110, 0.95, 499.60, 476.59, 856.77, 928.56
6191110, 0.95, 499.60, 474.61, 858.99, 930.68
6207111, 0.95, 499.60, 476.60, 861.21, 932.80
6223110, 0.95, 499.32, 474.34, 863.43, 934.91
6239110, 0.95, 499.60, 474.58, 865.65, 937.02
6255110, 0.95, 499.20, 474.22, 867.87, 939.13
6271111, 0.95, 499.52, 474.51, 870.09, 941.24
6287110, 0.95, 499.20, 476.21, 872.31, 943.35
6303110, 0.95, 499.40, 474.40, 874.53, 945.46
6319110, 0.95, 499.60, 472.58, 876.75, 947.57
6335110, 0.95, 499.32, 472.34, 878.97, 949.68
6351110, 0.95, 499.72, 472.71, 881.19, 951.78
6367110, 0.95, 499.40, 474.40, 883.41, 953.89
6383111, 0.95, 499.80, 472.79, 885.63, 955.99
6399111, 0.95, 499.60, 474.61, 887.85, 958.10
6415110, 0.95, 499.60, 472.60, 890.07, 960.20
6431110, 0.95, 499.52, 472.53, 892.29, 962.31
6447110, 0.95, 499.60, 474.60, 894.51, 964.41
6463111, 0.95, 499.60, 472.59, 896.73, 966.51
6479110, 0.95, 499.40, 472.42, 898.95, 968.61
6495110, 0.94, 499.12, 470.13, 901.17, 970.71
6511110, 0.95, 499.32, 472.33, 903.39, 972.81
6527110, 0.94, 499.80, 470.77, 905.61, 974.90
6543110, 0.94, 499.60, 470.59, 907.83, 977.00
6559110, 0.94, 499.40, 470.40, 910.05, 979.09
6575111, 0.94, 499.60, 470.60, 912.27, 981.19
6591110, 0.94, 499.60, 470.61, 914.49, 983.28
6607111, 0.94, 499.52, 470.52, 916.71, 985.37
6623110, 0.94, 499.40, 470.42, 918.93, 987.46
6639110, 0.94, 499.60, 470.60, 921.15, 989.55
6655110, 0.94, 499.52, 470.51, 923.37, 991.64
6671110, 0.94, 499.32, 470.34, 925.59, 993.73
6687110, 0.94, 499.52, 470.52, 927.81, 995.81
6703111, 0.94, 499.52, 468.52, 930.03, 997.90
6719111, 0.94, 499.40, 468.41, 932.25, 999.98
6735110, 0.94, 499.72, 468.72, 934.47, 1002.06
6751110, 0.93, 499.52, 466.53, 936.69, 1004.15
6767110, 0.94, 499.72, 468.72, 938.91, 1006.23
6783110, 0.94, 499.60, 468.60, 941.13, 1008.31
6799110, 0.93, 499.52, 466.52, 943.35, 1010.39
6815111, 0.93, 499.52, 466.53, 945.57, 1012.47
6831110, 0.93, 499.60, 466.60, 947.79, 1014.54
6847111, 0.93, 499.52, 466.52, 950.01, 1016.62
6863110, 0.93, 499.52, 466.51, 952.23, 1018.70
6879111, 0.93, 499.40, 464.42, 954.45, 1020.77
6895110, 0.93, 499.52, 466.53, 956.67, 1022.84
6911110, 0.93, 499.72, 466.71, 958.89, 1024.92
6927110, 0.93, 499.52, 466.52, 961.11, 1026.99
6943110, 0.93, 499.60, 464.61, 963.33, 1029.06
6959110, 0.93, 499.60, 466.59, 965.55, 1031.13
6975110, 0.93, 499.52, 464.53, 967.77, 1033.19
6991110, 0.93, 499.52, 464.52, 969.99, 1035.26
7007110, 0.93, 499.72, 464.71, 972.21, 1037.32
7023111, 0.93, 499.60, 462.61, 974.43, 1039.38
7039110, 0.93, 499.72, 464.70, 976.65, 1041.44
7055110, 0.93, 499.52, 464.52, 978.87, 1043.51
7071111, 0.93, 499.52, 462.52, 981.09, 1045.56
7087110, 0.93, 499.40, 462.41, 983.31, 1047.62
7103111, 0.93, 499.32, 462.33, 985.53, 1049.68
7119110, 0.92, 499.60, 460.60, 987.75, 1051.73
7135110, 0.93, 499.52, 462.52, 989.97, 1053.79
7151110, 0.93, 499.52, 462.53, 992.19, 1055.84
7167110, 0.92, 499.40, 460.42, 994.41, 1057.89
7183111, 0.93, 499.52, 462.52, 996.63, 1059.95
7199110, 0.93, 499.20, 462.24, 998.85, 1062.00
7215110, 0.92, 499.40, 460.42, 1001.07, 1064.05
7231110, 0.92, 499.52, 460.53, 1003.29, 1066.10
7247110, 0.92, 499.20, 460.22, 1005.51, 1068.14
7263110, 0.92, 499.40, 458.42, 1007.73, 1070.19
7279110, 0.92, 499.40, 458.41, 1009.95, 1072.23
7295110, 0.92, 499.40, 458.42, 1012.17, 1074.27
7311110, 0.92, 499.40, 458.42, 1014.39, 1076.31
7327110, 0.92, 499.52, 458.54, 1016.61, 1078.35
7343111, 0.92, 499.80, 460.79, 1018.83, 1080.39
7359110, 0.92, 499.40, 458.41, 1021.05, 1082.42
7375110, 0.92, 499.40, 458.42, 1023.27, 1084.46
7391110, 0.92, 499.52, 458.53, 1025.49, 1086.49
7407110, 0.91, 499.60, 456.61, 1027.71, 1088.53
7423110, 0.91, 499.40, 456.42, 1029.93, 1090.56
7439110, 0.91, 499.12, 454.16, 1032.15, 1092.58
7455110, 0.91, 499.60, 454.61, 1034.37, 1094.61
7471110, 0.91, 499.40, 456.44, 1036.59, 1096.64
7487110, 0.91, 499.40, 454.42, 1038.81, 1098.66
7503111, 0.91, 499.52, 454.53, 1041.03, 1100.69
7519110, 0.91, 499.52, 454.53, 1043.25, 1102.71
7535110, 0.91, 499.40, 454.42, 1045.47, 1104.73
7551110, 0.91, 499.40, 454.42, 1047.68, 1106.75
7567110, 0.91, 499.32, 454.35, 1049.90, 1108.77
7583111, 0.91, 499.20, 452.25, 1052.12, 1110.78
7599110, 0.91, 499.52, 454.53, 1054.34, 1112.80
7615111, 0.91, 499.60, 452.62, 1056.56, 1114.82
7631111, 0.91, 499.20, 452.24, 1058.78, 1116.83
7647110, 0.91, 499.40, 452.42, 1061.00, 1118.84
7663110, 0.91, 499.32, 454.35, 1063.22, 1120.85
