millis,voltage,current,power,capacity,energy
1775974, 1.43, 100.10, 143.55, 49.39, 72.31
1791975, 1.43, 100.20, 143.69, 49.83, 72.95
1807974, 1.43, 100.10, 143.14, 50.28, 73.58
1823974, 1.43, 100.10, 143.14, 50.72, 74.22
1839974, 1.43, 100.10, 143.14, 51.17, 74.86
1855974, 1.43, 100.10, 143.14, 51.61, 75.49
1871974, 1.43, 100.10, 143.14, 52.06, 76.13
1887974, 1.43, 100.10, 143.14, 52.50, 76.76
1903975, 1.43, 100.10, 143.14, 52.95, 77.40
1919974, 1.43, 100.10, 143.14, 53.39, 78.04
1935974, 1.43, 100.10, 143.14, 53.84, 78.67
1951974, 1.43, 100.10, 142.74, 54.28, 79.31
1967975, 1.43, 100.10, 142.74, 54.73, 79.94
1983974, 1.43, 100.10, 142.74, 55.17, 80.57
1999974, 1.43, 100.10, 142.74, 55.62, 81.21
2015974, 1.43, 100.10, 142.74, 56.06, 81.84
2031974, 1.43, 100.20, 142.89, 56.50, 82.48
2047974, 1.43, 100.10, 142.74, 56.95, 83.11
2063974, 1.43, 100.00, 142.60, 57.39, 83.75
2079975, 1.43, 100.00, 142.60, 57.84, 84.38
2095974, 1.42, 100.00, 142.20, 58.28, 85.01
2111974, 1.42, 100.10, 142.34, 58.73, 85.65
2127974, 1.42, 100.10, 142.34, 59.17, 86.28
2143974, 1.42, 100.00, 142.20, 59.62, 86.91
2159974, 1.42, 100.10, 142.34, 60.06, 87.54
2175974, 1.42, 100.10, 142.34, 60.51, 88.18
2191974, 1.42, 100.10, 142.34, 60.95, 88.81
2207974, 1.42, 100.10, 142.34, 61.40, 89.44
2223974, 1.42, 100.10, 142.34, 61.84, 90.07
2239974, 1.42, 100.10, 141.94, 62.29, 90.71
2255975, 1.42, 100.10, 142.34, 62.73, 91.34
2271974, 1.42, 100.10, 141.94, 63.18, 91.97
2287974, 1.42, 100.10, 141.94, 63.62, 92.60
2303975, 1.42, 100.10, 141.94, 64.07, 93.23
2319975, 1.42, 100.10, 141.94, 64.51, 93.86
2335974, 1.42, 100.10, 141.94, 64.96, 94.49
2351974, 1.42, 100.10, 141.94, 65.40, 95.12
2367974, 1.42, 100.10, 141.94, 65.85, 95.75
2383974, 1.42, 100.10, 141.94, 66.29, 96.38
2399974, 1.41, 100.10, 141.54, 66.74, 97.01
2415974, 1.41, 100.20, 141.68, 67.18, 97.64
2431974, 1.42, 100.10, 141.94, 67.63, 98.27
2447974, 1.41, 100.10, 141.54, 68.07, 98.90
2463974, 1.41, 100.10, 141.54, 68.52, 99.53
2479974, 1.41, 100.00, 141.40, 68.96, 100.16
2495974, 1.41, 100.10, 141.54, 69.40, 100.79
2511975, 1.41, 100.10, 141.54, 69.85, 101.42
2527975, 1.41, 100.10, 141.54, 70.29, 102.05
2543974, 1.41, 100.20, 141.68, 70.74, 102.68
2559974, 1.41, 100.20, 141.68, 71.18, 103.30
2575974, 1.41, 100.10, 141.14, 71.63, 103.93
2591974, 1.41, 100.10, 141.54, 72.07, 104.56
2607974, 1.41, 100.10, 141.14, 72.52, 105.19
2623974, 1.41, 100.10, 141.14, 72.96, 105.82
2639974, 1.41, 100.10, 141.14, 73.41, 106.44
2655974, 1.41, 100.00, 141.00, 73.85, 107.07
2671974, 1.41, 100.10, 141.14, 74.30, 107.70
2687974, 1.41, 100.10, 141.14, 74.74, 108.32
2703974, 1.41, 100.00, 141.00, 75.19, 108.95
2719975, 1.41, 100.10, 141.14, 75.63, 109.58
2735975, 1.41, 100.10, 141.14, 76.08, 110.21
2751974, 1.41, 100.00, 140.60, 76.52, 110.83
2767974, 1.41, 100.10, 140.74, 76.97, 111.46
2783974, 1.41, 100.10, 141.14, 77.41, 112.08
2799974, 1.41, 100.10, 141.14, 77.86, 112.71
2815974, 1.41, 100.20, 140.88, 78.30, 113.33
2831974, 1.41, 100.10, 140.74, 78.75, 113.96
2847974, 1.41, 100.10, 140.74, 79.19, 114.59
2863975, 1.41, 100.10, 140.74, 79.64, 115.21
2879974, 1.41, 100.10, 140.74, 80.08, 115.84
2895974, 1.41, 100.00, 140.60, 80.53, 116.46
2911974, 1.41, 100.10, 140.74, 80.97, 117.09
2927975, 1.41, 100.10, 140.74, 81.42, 117.71
2943975, 1.41, 100.10, 140.74, 81.86, 118.34
2959974, 1.40, 100.10, 140.34, 82.31, 118.96
2975974, 1.41, 100.00, 140.60, 82.75, 119.59
2991975, 1.40, 100.10, 140.34, 83.20, 120.21
3007974, 1.40, 100.10, 140.34, 83.64, 120.83
3023974, 1.40, 100.20, 140.48, 84.09, 121.46
3039974, 1.40, 100.00, 140.20, 84.53, 122.08
3055974, 1.40, 100.00, 140.20, 84.97, 122.71
3071974, 1.40, 100.00, 140.20, 85.42, 123.33
3087974, 1.40, 100.10, 140.34, 85.86, 123.95
3103975, 1.40, 100.10, 140.34, 86.31, 124.58
3119974, 1.40, 100.10, 140.34, 86.75, 125.20
3135974, 1.40, 100.10, 140.34, 87.20, 125.82
3151974, 1.40, 100.10, 140.34, 87.64, 126.44
3167974, 1.40, 100.00, 140.20, 88.09, 127.07
3183974, 1.40, 100.10, 139.94, 88.53, 127.69
3199974, 1.40, 100.00, 139.80, 88.98, 128.31
3215975, 1.40, 100.10, 139.94, 89.42, 128.93
3231974, 1.40, 100.10, 139.94, 89.87, 129.56
3247974, 1.40, 100.10, 139.94, 90.31, 130.18
3263974, 1.40, 100.10, 139.94, 90.76, 130.80
3279974, 1.40, 100.10, 139.94, 91.20, 131.42
3295975, 1.40, 100.10, 139.94, 91.65, 132.04
3311974, 1.40, 100.10, 139.94, 92.09, 132.66
3327974, 1.40, 100.10, 139.94, 92.54, 133.29
3343974, 1.40, 100.10, 139.94, 92.98, 133.91
3359974, 1.39, 100.10, 139.54, 93.43, 134.53
3375974, 1.39, 100.10, 139.54, 93.87, 135.15
3391974, 1.39, 100.00, 139.40, 94.32, 135.77
3407974, 1.39, 100.00, 139.40, 94.76, 136.39
3423974, 1.39, 100.00, 139.40, 95.21, 137.01
3439974, 1.39, 100.00, 139.40, 95.65, 137.63
3455974, 1.39, 100.00, 139.40, 96.10, 138.25
3471975, 1.39, 100.10, 139.14, 96.54, 138.87
3487974, 1.39, 100.10, 139.54, 96.99, 139.49
3503975, 1.39, 100.10, 139.54, 97.43, 140.11
3519974, 1.39, 100.10, 139.54, 97.87, 140.73
3535974, 1.39, 100.10, 139.14, 98.32, 141.35
3551975, 1.39, 100.10, 139.54, 98.76, 141.97
3567975, 1.39, 100.10, 139.54, 99.21, 142.59
3583974, 1.39, 100.00, 139.00, 99.65, 143.21
3599974, 1.39, 100.10, 139.14, 100.10, 143.83
3615974, 1.39, 100.10, 139.14, 100.54, 144.45
3631974, 1.39, 100.00, 139.00, 100.99, 145.06
3647975, 1.39, 100.10, 139.14, 101.43, 145.68
3663974, 1.39, 100.30, 139.82, 101.88, 146.30
3679974, 1.39, 100.20, 139.28, 102.32, 146.92
3695975, 1.39, 100.10, 139.14, 102.77, 147.54
3711975, 1.39, 100.20, 139.28, 103.21, 148.16
3727974, 1.39, 100.20, 139.28, 103.66, 148.78
3743974, 1.39, 100.10, 139.14, 104.10, 149.40
3759974, 1.39, 100.20, 139.28, 104.55, 150.01
3775974, 1.39, 100.10, 139.14, 104.99, 150.63
3791975, 1.39, 100.10, 139.14, 105.44, 151.25
3807975, 1.39, 100.10, 138.74, 105.88, 151.87
3823974, 1.39, 100.10, 139.14, 106.33, 152.49
3839974, 1.39, 100.10, 138.74, 106.77, 153.10
3855974, 1.39, 100.00, 138.60, 107.22, 153.72
3871974, 1.39, 100.10, 138.74, 107.66, 154.34
3887975, 1.39, 100.10, 138.74, 108.11, 154.95
3903974, 1.39, 100.10, 138.74, 108.55, 155.57
3919975, 1.39, 100.10, 138.74, 109.00, 156.19
3935975, 1.39, 100.10, 138.74, 109.44, 156.81
3951974, 1.39, 100.10, 138.74, 109.89, 157.42
3967974, 1.39, 100.10, 138.74, 110.33, 158.04
3983974, 1.39, 100.10, 138.74, 110.78, 158.66
3999974, 1.39, 100.10, 138.74, 111.22, 159.27
4015974, 1.39, 100.20, 138.88, 111.67, 159.89
4031974, 1.39, 100.10, 138.74, 112.11, 160.51
4047974, 1.39, 100.10, 138.74, 112.56, 161.12
4063974, 1.39, 100.20, 138.88, 113.00, 161.74
