millis,voltage,current,power,capacity,energy
0, 1.33, 500.12, 665.18, 0.00, 0.00
15764, 1.36, 499.92, 680.90, 2.19, 2.99
31764, 1.35, 499.80, 676.71, 4.41, 6.00
47765, 1.34, 499.72, 670.61, 6.63, 8.99
63764, 1.34, 499.80, 668.72, 8.85, 11.97
79764, 1.33, 499.60, 666.45, 11.07, 14.94
95765, 1.33, 499.80, 664.72, 13.29, 17.89
111764, 1.32, 499.80, 660.72, 15.52, 20.83
127764, 1.32, 499.92, 658.86, 17.74, 23.77
143764, 1.32, 499.52, 658.36, 19.96, 26.69
159764, 1.31, 499.72, 654.60, 22.18, 29.61
175764, 1.31, 500.12, 653.15, 24.40, 32.51
191764, 1.30, 499.72, 650.61, 26.62, 35.41
207764, 1.30, 499.80, 650.73, 28.84, 38.30
223765, 1.29, 499.72, 646.61, 31.06, 41.18
239765, 1.29, 500.00, 646.99, 33.28, 44.06
255764, 1.29, 499.60, 644.47, 35.50, 46.93
271764, 1.29, 499.72, 644.62, 37.72, 49.79
287764, 1.29, 499.32, 642.11, 39.94, 52.65
303764, 1.28, 499.80, 640.73, 42.16, 55.49
319764, 1.28, 499.60, 640.47, 44.38, 58.34
335765, 1.28, 499.52, 638.37, 46.60, 61.18
351764, 1.27, 499.52, 636.38, 48.82, 64.01
367765, 1.27, 499.72, 636.62, 51.04, 66.84
383764, 1.27, 499.32, 634.11, 53.26, 69.66
399765, 1.27, 499.72, 632.62, 55.49, 72.48
415764, 1.27, 499.40, 632.21, 57.71, 75.29
431764, 1.26, 499.60, 630.48, 59.93, 78.09
447764, 1.26, 499.60, 628.47, 62.15, 80.89
463765, 1.26, 500.00, 628.97, 64.37, 83.69
479764, 1.25, 499.60, 626.47, 66.59, 86.48
495764, 1.25, 499.52, 626.38, 68.81, 89.26
511764, 1.25, 499.60, 626.47, 71.03, 92.04
527764, 1.25, 499.40, 624.23, 73.25, 94.82
543764, 1.25, 499.40, 624.24, 75.47, 97.60
559765, 1.25, 499.72, 622.63, 77.69, 100.37
575765, 1.25, 499.52, 622.36, 79.91, 103.13
591764, 1.24, 499.40, 620.22, 82.13, 105.89
607765, 1.24, 499.60, 620.49, 84.35, 108.65
623765, 1.24, 499.60, 620.48, 86.57, 111.40
639764, 1.24, 499.60, 618.48, 88.79, 114.15
655764, 1.24, 499.40, 618.24, 91.01, 116.90
671764, 1.24, 499.52, 618.38, 93.23, 119.65
687764, 1.23, 499.60, 614.48, 95.45, 122.38
703764, 1.23, 499.80, 616.72, 97.67, 125.12
719765, 1.23, 499.60, 614.50, 99.89, 127.85
735765, 1.23, 499.52, 612.39, 102.11, 130.58
751764, 1.23, 499.72, 614.63, 104.33, 133.31
767764, 1.23, 499.40, 614.23, 106.55, 136.04
783764, 1.22, 499.40, 610.24, 108.77, 138.76
799764, 1.22, 499.52, 610.39, 110.99, 141.48
815764, 1.23, 499.52, 612.38, 113.21, 144.19
831764, 1.22, 499.60, 608.49, 115.43, 146.90
847764, 1.22, 499.32, 610.16, 117.65, 149.61
863765, 1.22, 499.32, 608.15, 119.87, 152.32
879764, 1.22, 499.60, 608.49, 122.09, 155.03
895765, 1.22, 499.52, 608.39, 124.31, 157.73
911765, 1.22, 499.60, 608.48, 126.53, 160.43
927764, 1.21, 499.32, 606.14, 128.75, 163.13
943764, 1.21, 499.40, 606.24, 130.97, 165.83
959765, 1.21, 499.60, 606.48, 133.19, 168.52
975764, 1.21, 499.60, 606.48, 135.41, 171.22
991764, 1.21, 499.40, 604.25, 137.63, 173.91
1007764, 1.21, 499.92, 604.88, 139.85, 176.59
1023765, 1.21, 499.80, 604.74, 142.07, 179.28
1039764, 1.21, 499.52, 604.38, 144.29, 181.97
1055764, 1.21, 499.40, 604.24, 146.51, 184.65
1071764, 1.21, 499.40, 602.25, 148.73, 187.33
1087764, 1.21, 499.40, 602.26, 150.95, 190.01
1103764, 1.20, 499.52, 600.39, 153.17, 192.68
1119764, 1.20, 499.60, 600.50, 155.39, 195.36
1135764, 1.20, 499.32, 600.16, 157.61, 198.03
1151765, 1.20, 499.60, 600.50, 159.83, 200.69
1167764, 1.20, 499.40, 598.26, 162.05, 203.36
1183764, 1.20, 499.32, 600.16, 164.27, 206.03
1199764, 1.20, 499.80, 598.73, 166.49, 208.69
1215764, 1.20, 499.20, 598.01, 168.71, 211.35
1231764, 1.20, 499.40, 598.24, 170.93, 214.01
1247764, 1.19, 499.32, 596.16, 173.15, 216.67
1263764, 1.19, 499.52, 596.41, 175.37, 219.33
1279764, 1.19, 499.52, 596.40, 177.59, 221.98
1295765, 1.19, 499.40, 596.26, 179.81, 224.63
1311764, 1.19, 499.32, 596.15, 182.03, 227.28
1327764, 1.19, 499.40, 596.26, 184.25, 229.93
1343764, 1.19, 499.52, 594.39, 186.47, 232.58
1359764, 1.19, 499.60, 594.50, 188.69, 235.22
1375765, 1.19, 499.52, 594.40, 190.91, 237.86
1391764, 1.19, 499.60, 594.48, 193.13, 240.50
1407764, 1.19, 499.40, 592.26, 195.35, 243.14
1423764, 1.19, 499.72, 592.65, 197.57, 245.78
1439764, 1.19, 499.52, 592.39, 199.79, 248.41
1455764, 1.19, 499.32, 592.18, 202.01, 251.04
1471764, 1.19, 499.60, 592.50, 204.23, 253.67
1487765, 1.19, 499.32, 592.16, 206.45, 256.30
1503764, 1.19, 499.40, 592.26, 208.67, 258.93
