millis,voltage,current,power,capacity,energy
1775541, 1.44, 100.10, 143.94, 49.38, 72.65
1791541, 1.44, 100.10, 143.95, 49.82, 73.29
1807542, 1.44, 100.10, 144.35, 50.27, 73.93
1823542, 1.44, 100.10, 143.95, 50.71, 74.57
1839541, 1.44, 100.10, 143.94, 51.16, 75.21
1855541, 1.44, 100.10, 143.94, 51.60, 75.85
1871541, 1.44, 100.20, 144.09, 52.05, 76.49
1887541, 1.43, 100.20, 143.69, 52.49, 77.13
1903541, 1.44, 100.10, 143.94, 52.94, 77.77
1919542, 1.44, 100.10, 143.94, 53.38, 78.41
1935541, 1.43, 100.10, 143.54, 53.83, 79.05
1951541, 1.43, 100.00, 143.40, 54.27, 79.69
1967542, 1.44, 100.10, 143.94, 54.72, 80.33
1983541, 1.43, 100.10, 143.54, 55.16, 80.97
1999541, 1.43, 100.20, 143.69, 55.61, 81.60
2015542, 1.43, 100.10, 143.54, 56.05, 82.24
2031542, 1.43, 100.10, 143.55, 56.50, 82.88
2047541, 1.43, 100.10, 143.14, 56.94, 83.52
2063542, 1.43, 100.10, 143.54, 57.39, 84.15
2079541, 1.43, 100.10, 143.54, 57.83, 84.79
2095541, 1.43, 100.10, 143.15, 58.28, 85.43
2111541, 1.43, 100.10, 143.54, 58.72, 86.06
2127541, 1.43, 100.10, 143.14, 59.17, 86.70
2143541, 1.43, 100.10, 143.14, 59.61, 87.34
2159541, 1.43, 100.10, 143.14, 60.06, 87.97
2175541, 1.43, 100.00, 143.00, 60.50, 88.61
2191541, 1.43, 100.10, 143.14, 60.95, 89.25
2207542, 1.43, 100.00, 143.00, 61.39, 89.88
2223541, 1.43, 100.10, 143.15, 61.84, 90.52
2239541, 1.43, 100.10, 143.14, 62.28, 91.15
2255542, 1.43, 100.20, 143.29, 62.73, 91.79
2271541, 1.43, 100.10, 142.74, 63.17, 92.42
2287541, 1.43, 100.10, 142.74, 63.62, 93.06
2303541, 1.43, 100.10, 142.74, 64.06, 93.69
2319542, 1.43, 100.10, 142.74, 64.51, 94.33
2335541, 1.43, 100.10, 142.74, 64.95, 94.96
2351541, 1.43, 100.10, 142.74, 65.40, 95.60
2367541, 1.42, 100.10, 142.34, 65.84, 96.23
2383541, 1.43, 100.10, 142.74, 66.29, 96.86
2399541, 1.42, 100.10, 142.34, 66.73, 97.50
2415541, 1.42, 100.10, 142.34, 67.18, 98.13
2431542, 1.42, 100.10, 142.34, 67.62, 98.76
2447541, 1.42, 100.00, 142.20, 68.07, 99.40
2463541, 1.42, 100.10, 142.34, 68.51, 100.03
2479541, 1.42, 100.10, 142.34, 68.96, 100.66
2495542, 1.42, 100.10, 142.34, 69.40, 101.29
2511541, 1.42, 100.20, 142.49, 69.84, 101.93
2527541, 1.42, 100.20, 142.49, 70.29, 102.56
2543541, 1.42, 100.10, 141.94, 70.74, 103.19
2559542, 1.42, 100.20, 142.49, 71.18, 103.82
2575541, 1.42, 100.10, 142.34, 71.63, 104.46
2591541, 1.42, 100.10, 141.94, 72.07, 105.09
2607541, 1.42, 100.10, 141.94, 72.51, 105.72
2623542, 1.42, 100.10, 141.94, 72.96, 106.35
2639541, 1.42, 100.10, 141.94, 73.40, 106.98
2655541, 1.42, 100.10, 141.94, 73.85, 107.61
2671541, 1.42, 100.10, 141.94, 74.29, 108.24
2687541, 1.42, 100.00, 141.80, 74.74, 108.87
2703542, 1.42, 100.10, 141.94, 75.18, 109.51
2719541, 1.41, 100.20, 141.68, 75.63, 110.14
2735542, 1.41, 100.20, 141.68, 76.07, 110.77
2751542, 1.42, 100.10, 141.94, 76.52, 111.40
2767541, 1.41, 100.10, 141.54, 76.96, 112.03
2783541, 1.41, 100.10, 141.54, 77.41, 112.66
2799541, 1.41, 100.10, 141.54, 77.85, 113.29
2815542, 1.41, 100.10, 141.54, 78.30, 113.91
2831542, 1.41, 100.10, 141.54, 78.74, 114.54
2847541, 1.41, 100.10, 141.54, 79.19, 115.17
2863541, 1.41, 100.10, 141.54, 79.63, 115.80
2879542, 1.41, 100.10, 141.54, 80.08, 116.43
2895541, 1.41, 100.10, 141.54, 80.52, 117.06
2911542, 1.41, 100.10, 141.54, 80.97, 117.69
2927541, 1.41, 100.20, 141.28, 81.41, 118.32
2943541, 1.41, 100.10, 141.54, 81.86, 118.95
2959542, 1.41, 100.20, 141.28, 82.30, 119.57
2975541, 1.41, 100.10, 141.14, 82.75, 120.20
2991541, 1.41, 100.10, 141.14, 83.19, 120.83
3007541, 1.41, 100.10, 141.54, 83.64, 121.46
3023541, 1.41, 100.10, 141.14, 84.08, 122.08
3039542, 1.41, 100.10, 141.14, 84.53, 122.71
3055542, 1.41, 100.10, 141.14, 84.97, 123.34
3071541, 1.41, 100.20, 141.28, 85.42, 123.97
