millis,voltage,current,power,capacity,energy
0, 1.51, 100.00, 150.60, 0.00, 0.00
15219, 1.53, 100.00, 153.40, 0.42, 0.65
31219, 1.53, 100.10, 153.15, 0.87, 1.33
46220, 1.53, 100.00, 153.00, 1.28, 1.97
62220, 1.53, 100.10, 152.75, 1.73, 2.65
78219, 1.53, 100.10, 152.75, 2.17, 3.33
94220, 1.53, 100.10, 152.75, 2.62, 4.00
110219, 1.52, 100.00, 152.20, 3.06, 4.68
126219, 1.52, 100.10, 152.35, 3.51, 5.36
142220, 1.52, 100.00, 152.20, 3.95, 6.04
158219, 1.52, 100.00, 152.20, 4.40, 6.71
174219, 1.52, 100.10, 152.35, 4.84, 7.39
190220, 1.52, 100.00, 151.80, 5.29, 8.06
206220, 1.52, 100.10, 151.95, 5.73, 8.74
222219, 1.51, 100.10, 151.55, 6.18, 9.41
238219, 1.51, 100.00, 151.40, 6.62, 10.09
254219, 1.51, 100.00, 151.00, 7.07, 10.76
270219, 1.51, 100.10, 151.15, 7.51, 11.43
286219, 1.51, 100.00, 151.40, 7.96, 12.10
302219, 1.51, 100.10, 151.15, 8.40, 12.78
318219, 1.51, 100.00, 151.00, 8.84, 13.45
334219, 1.51, 100.10, 151.15, 9.29, 14.12
350219, 1.51, 100.10, 151.15, 9.73, 14.79
366219, 1.51, 100.00, 150.60, 10.18, 15.46
382220, 1.51, 100.00, 150.60, 10.62, 16.13
398220, 1.51, 100.00, 150.60, 11.07, 16.80
414219, 1.50, 100.10, 150.35, 11.51, 17.47
430219, 1.50, 100.10, 150.35, 11.96, 18.14
446220, 1.50, 100.10, 149.95, 12.40, 18.80
462219, 1.50, 100.10, 150.35, 12.85, 19.47
478219, 1.50, 100.10, 149.95, 13.29, 20.14
494219, 1.50, 100.10, 149.95, 13.74, 20.81
510219, 1.50, 100.10, 149.95, 14.18, 21.47
526219, 1.49, 100.10, 149.55, 14.63, 22.14
542219, 1.49, 100.10, 149.55, 15.07, 22.80
558219, 1.49, 100.10, 149.55, 15.52, 23.47
574219, 1.50, 100.00, 149.80, 15.96, 24.14
590219, 1.49, 100.10, 149.55, 16.41, 24.80
606220, 1.49, 100.10, 149.55, 16.85, 25.46
622219, 1.49, 100.10, 149.55, 17.30, 26.13
638220, 1.49, 100.10, 149.55, 17.74, 26.79
654219, 1.49, 100.10, 149.55, 18.18, 27.46
670219, 1.49, 100.20, 149.30, 18.63, 28.12
686219, 1.49, 100.00, 149.00, 19.07, 28.78
702219, 1.49, 100.00, 149.00, 19.52, 29.44
718219, 1.49, 100.10, 148.75, 19.96, 30.11
734220, 1.49, 100.10, 149.15, 20.41, 30.77
750219, 1.49, 100.10, 148.75, 20.85, 31.43
766219, 1.49, 100.10, 148.75, 21.30, 32.09
782219, 1.49, 100.10, 148.75, 21.74, 32.75
798220, 1.49, 100.00, 148.60, 22.19, 33.41
814219, 1.48, 100.10, 148.35, 22.63, 34.07
830219, 1.49, 100.00, 148.60, 23.08, 34.73
846220, 1.48, 100.00, 148.20, 23.52, 35.39
862219, 1.48, 100.00, 148.20, 23.97, 36.05
878219, 1.48, 100.00, 148.20, 24.41, 36.71
894219, 1.48, 100.00, 148.20, 24.86, 37.37
910219, 1.48, 100.00, 148.20, 25.30, 38.03
926219, 1.48, 100.00, 147.80, 25.74, 38.68
942219, 1.48, 100.00, 147.80, 26.19, 39.34
958219, 1.48, 100.10, 147.95, 26.63, 40.00
974219, 1.48, 100.00, 147.80, 27.08, 40.65
990219, 1.48, 100.00, 147.80, 27.52, 41.31
1006219, 1.47, 100.00, 147.40, 27.97, 41.97
1022219, 1.47, 100.10, 147.55, 28.41, 42.62
1038220, 1.48, 100.00, 147.80, 28.86, 43.28
1054219, 1.47, 100.10, 147.55, 29.30, 43.93
1070219, 1.47, 100.10, 147.55, 29.75, 44.59
1086219, 1.47, 100.10, 147.55, 30.19, 45.24
1102219, 1.47, 100.10, 147.55, 30.64, 45.90
1118220, 1.47, 100.10, 147.15, 31.08, 46.55
1134219, 1.47, 100.00, 147.40, 31.52, 47.21
1150220, 1.47, 100.00, 147.00, 31.97, 47.86
1166219, 1.47, 100.00, 147.00, 32.41, 48.52
1182219, 1.47, 100.00, 146.60, 32.86, 49.17
1198219, 1.47, 100.10, 147.15, 33.30, 49.82
1214219, 1.47, 100.10, 147.15, 33.75, 50.47
1230219, 1.47, 100.10, 146.75, 34.19, 51.13
1246219, 1.47, 100.10, 146.75, 34.64, 51.78
1262219, 1.47, 100.00, 146.60, 35.08, 52.43
1278219, 1.47, 100.00, 146.60, 35.53, 53.08
1294219, 1.47, 100.10, 146.75, 35.97, 53.73
1310219, 1.47, 100.00, 146.60, 36.42, 54.39
1326219, 1.47, 100.10, 146.75, 36.86, 55.04
1342219, 1.46, 100.00, 146.20, 37.31, 55.69
1358219, 1.46, 100.10, 146.35, 37.75, 56.34
1374219, 1.46, 100.10, 146.35, 38.19, 56.99
1390220, 1.46, 100.00, 146.20, 38.64, 57.64
1406219, 1.46, 100.10, 146.35, 39.08, 58.29
1422219, 1.46, 100.10, 146.35, 39.53, 58.94
1438219, 1.46, 100.10, 146.35, 39.97, 59.59
1454219, 1.46, 100.00, 145.80, 40.42, 60.24
1470219, 1.46, 100.00, 145.80, 40.86, 60.88
1486220, 1.46, 100.00, 145.80, 41.31, 61.53
1502219, 1.46, 100.00, 145.80, 41.75, 62.18
1518219, 1.46, 100.00, 145.80, 42.20, 62.83
1534219, 1.46, 100.10, 145.95, 42.64, 63.48
1550219, 1.46, 100.10, 145.95, 43.09, 64.12
1566220, 1.45, 100.10, 145.55, 43.53, 64.77
1582220, 1.45, 100.10, 145.55, 43.98, 65.42
1598219, 1.45, 100.10, 145.55, 44.42, 66.07
1614220, 1.45, 100.00, 145.40, 44.87, 66.71
1630219, 1.45, 100.10, 145.55, 45.31, 67.36
1646219, 1.45, 100.10, 145.55, 45.75, 68.00
1662219, 1.45, 100.10, 145.15, 46.20, 68.65
1678219, 1.45, 100.10, 145.15, 46.64, 69.30
1694220, 1.45, 100.10, 145.15, 47.09, 69.94
1710219, 1.45, 100.10, 145.15, 47.53, 70.59
1726219, 1.45, 100.10, 145.15, 47.98, 71.23
1742219, 1.45, 100.00, 145.00, 48.42, 71.88
1758220, 1.45, 100.10, 145.15, 48.87, 72.52
1774219, 1.45, 100.10, 145.15, 49.31, 73.17
1790219, 1.45, 100.10, 145.15, 49.76, 73.81
1806219, 1.45, 100.10, 145.15, 50.20, 74.46
1822219, 1.45, 100.10, 144.75, 50.65, 75.10
1838219, 1.45, 100.10, 144.74, 51.09, 75.74
1854219, 1.45, 100.00, 144.60, 51.54, 76.39
1870219, 1.45, 100.10, 144.74, 51.98, 77.03
1886219, 1.45, 100.10, 144.74, 52.43, 77.67
1902219, 1.45, 100.00, 144.60, 52.87, 78.31
1918219, 1.45, 100.00, 144.60, 53.32, 78.96
1934219, 1.45, 100.00, 144.60, 53.76, 79.60
1950219, 1.45, 100.00, 144.60, 54.20, 80.24
1966220, 1.44, 100.10, 144.35, 54.65, 80.88
1982219, 1.44, 100.10, 144.35, 55.09, 81.53
1998219, 1.44, 100.10, 144.35, 55.54, 82.17
2014219, 1.44, 100.10, 144.35, 55.98, 82.81
2030219, 1.44, 100.10, 144.35, 56.43, 83.45
2046219, 1.44, 100.10, 144.34, 56.87, 84.09
2062219, 1.44, 100.00, 143.80, 57.32, 84.73
2078219, 1.44, 100.20, 144.09, 57.76, 85.37
2094220, 1.44, 100.00, 144.20, 58.21, 86.01
2110219, 1.44, 100.10, 144.34, 58.65, 86.65
2126220, 1.44, 100.10, 143.94, 59.10, 87.29
2142219, 1.44, 100.00, 143.80, 59.54, 87.93
2158219, 1.44, 100.00, 143.80, 59.99, 88.57
2174219, 1.44, 100.10, 143.94, 60.43, 89.21
2190220, 1.44, 100.10, 143.94, 60.88, 89.85
2206219, 1.43, 100.10, 143.54, 61.32, 90.49
2222219, 1.44, 100.00, 143.80, 61.77, 91.13
2238219, 1.44, 100.10, 143.94, 62.21, 91.77
2254219, 1.44, 100.10, 143.94, 62.66, 92.41
2270219, 1.43, 100.10, 143.54, 63.10, 93.05
2286219, 1.44, 100.10, 143.94, 63.54, 93.69
2302219, 1.43, 100.00, 143.40, 63.99, 94.32
2318219, 1.43, 100.10, 143.54, 64.43, 94.96
2334219, 1.43, 100.10, 143.54, 64.88, 95.60
2350220, 1.43, 100.10, 143.54, 65.32, 96.24
2366219, 1.43, 100.10, 143.54, 65.77, 96.87
2382219, 1.43, 100.10, 143.54, 66.21, 97.51
2398219, 1.43, 100.00, 143.40, 66.66, 98.15
2414219, 1.43, 100.10, 143.54, 67.10, 98.79
2430219, 1.43, 100.10, 143.14, 67.55, 99.42
2446220, 1.43, 100.10, 143.14, 67.99, 100.06
2462220, 1.43, 100.10, 143.55, 68.44, 100.70
2478219, 1.43, 100.10, 143.54, 68.88, 101.33
2494219, 1.43, 100.00, 143.00, 69.33, 101.97
2510220, 1.43, 100.00, 143.00, 69.77, 102.60
2526219, 1.43, 100.00, 143.00, 70.22, 103.24
2542220, 1.43, 100.10, 143.14, 70.66, 103.88
2558220, 1.43, 100.10, 143.14, 71.11, 104.51
2574219, 1.43, 100.10, 143.14, 71.55, 105.15
2590219, 1.43, 100.10, 142.74, 72.00, 105.78
2606219, 1.43, 100.00, 142.60, 72.44, 106.42
2622220, 1.43, 100.00, 142.60, 72.88, 107.05
2638219, 1.43, 100.10, 142.74, 73.33, 107.69
2654219, 1.43, 100.10, 142.74, 73.77, 108.32
2670219, 1.43, 100.00, 142.60, 74.22, 108.96
2686220, 1.43, 100.10, 142.74, 74.66, 109.59
2702219, 1.43, 100.00, 142.60, 75.11, 110.22
2718219, 1.43, 100.10, 142.74, 75.55, 110.86
2734219, 1.43, 100.10, 142.74, 76.00, 111.49
2750219, 1.43, 100.10, 142.74, 76.44, 112.13
2766219, 1.43, 100.00, 142.60, 76.89, 112.76
2782220, 1.43, 100.10, 142.74, 77.33, 113.39
2798219, 1.43, 100.10, 142.74, 77.78, 114.03
2814219, 1.42, 100.10, 142.34, 78.22, 114.66
2830219, 1.42, 100.10, 142.34, 78.67, 115.29
2846219, 1.42, 100.10, 142.34, 79.11, 115.92
2862219, 1.42, 100.00, 142.20, 79.55, 116.56
2878219, 1.42, 100.00, 142.20, 80.00, 117.19
2894219, 1.42, 100.10, 142.34, 80.44, 117.82
2910219, 1.42, 100.10, 141.94, 80.89, 118.45
2926220, 1.42, 100.10, 142.34, 81.33, 119.08
2942220, 1.42, 100.00, 142.20, 81.78, 119.72
2958219, 1.42, 100.10, 142.34, 82.22, 120.35
2974219, 1.42, 100.00, 142.20, 82.67, 120.98
2990219, 1.42, 100.10, 142.34, 83.11, 121.61
3006219, 1.42, 100.10, 141.94, 83.56, 122.24
3022220, 1.42, 100.00, 141.80, 84.00, 122.87
3038219, 1.42, 100.10, 141.94, 84.45, 123.50
3054219, 1.42, 100.00, 141.80, 84.89, 124.14
3070219, 1.42, 100.10, 141.94, 85.34, 124.77
3086219, 1.42, 100.10, 141.94, 85.78, 125.40
3102219, 1.41, 100.10, 141.54, 86.23, 126.03
3118219, 1.42, 100.10, 141.94, 86.67, 126.66
3134220, 1.41, 100.20, 141.68, 87.11, 127.29
3150220, 1.42, 100.10, 141.94, 87.56, 127.92
3166220, 1.42, 100.00, 141.80, 88.00, 128.55
3182219, 1.41, 100.00, 141.40, 88.45, 129.18
3198219, 1.42, 100.00, 141.80, 88.89, 129.81
3214219, 1.42, 100.10, 141.94, 89.34, 130.44
3230219, 1.41, 100.10, 141.54, 89.78, 131.07
3246220, 1.42, 100.00, 141.80, 90.23, 131.69
3262219, 1.41, 100.10, 141.54, 90.67, 132.32
3278219, 1.41, 100.00, 141.40, 91.12, 132.95
3294219, 1.41, 100.10, 141.54, 91.56, 133.58
3310219, 1.41, 100.00, 141.40, 92.01, 134.21
3326219, 1.41, 100.00, 141.40, 92.45, 134.84
3342219, 1.41, 100.00, 141.40, 92.90, 135.47
3358219, 1.41, 100.10, 141.54, 93.34, 136.10
3374219, 1.41, 100.00, 141.40, 93.78, 136.72
3390219, 1.41, 100.00, 141.40, 94.23, 137.35
3406219, 1.41, 100.00, 141.00, 94.67, 137.98
3422219, 1.41, 100.00, 141.40, 95.12, 138.61
3438219, 1.41, 100.10, 141.14, 95.56, 139.24
3454219, 1.41, 100.10, 141.54, 96.01, 139.86
3470220, 1.41, 100.00, 141.00, 96.45, 140.49
