millis,voltage,current,power,capacity,energy
3167289, 1.43, 100.00, 143.40, 88.07, 130.53
3183290, 1.43, 100.10, 143.54, 88.51, 131.16
3199289, 1.44, 100.10, 143.94, 88.96, 131.80
3215289, 1.43, 100.10, 143.54, 89.40, 132.44
3231289, 1.43, 100.10, 143.54, 89.85, 133.08
3247290, 1.43, 100.00, 143.40, 90.29, 133.72
3263290, 1.43, 100.10, 143.54, 90.74, 134.36
3279289, 1.43, 100.00, 143.40, 91.18, 134.99
3295289, 1.43, 100.10, 143.54, 91.63, 135.63
3311289, 1.43, 100.10, 143.54, 92.07, 136.27
3327290, 1.43, 100.10, 143.54, 92.52, 136.91
3343289, 1.43, 100.10, 143.54, 92.96, 137.54
3359289, 1.43, 100.00, 143.00, 93.40, 138.18
3375289, 1.43, 100.10, 143.54, 93.85, 138.82
3391290, 1.43, 100.20, 143.69, 94.29, 139.45
3407289, 1.43, 100.10, 143.14, 94.74, 140.09
3423289, 1.43, 100.10, 143.14, 95.18, 140.73
3439289, 1.43, 100.10, 143.14, 95.63, 141.36
3455289, 1.43, 100.10, 143.14, 96.07, 142.00
3471289, 1.43, 100.00, 143.00, 96.52, 142.63
3487289, 1.43, 100.10, 143.15, 96.96, 143.27
3503289, 1.43, 100.00, 143.00, 97.41, 143.91
3519289, 1.43, 100.10, 143.14, 97.85, 144.54
3535289, 1.43, 100.10, 142.74, 98.30, 145.18
3551290, 1.43, 100.10, 143.14, 98.74, 145.81
3567289, 1.43, 100.10, 142.74, 99.19, 146.45
3583289, 1.43, 100.00, 142.60, 99.63, 147.08
3599289, 1.43, 100.00, 142.60, 100.08, 147.72
3615289, 1.43, 100.10, 142.74, 100.52, 148.35
3631289, 1.43, 100.20, 142.89, 100.97, 148.99
3647289, 1.43, 100.10, 142.74, 101.41, 149.62
3663289, 1.43, 100.10, 142.74, 101.86, 150.25
3679289, 1.43, 100.10, 142.74, 102.30, 150.89
3695289, 1.43, 100.10, 142.74, 102.75, 151.52
3711289, 1.43, 100.10, 142.74, 103.19, 152.16
3727289, 1.43, 100.10, 142.74, 103.64, 152.79
3743289, 1.43, 100.10, 142.74, 104.08, 153.43
3759290, 1.43, 100.10, 142.74, 104.53, 154.06
3775289, 1.42, 100.10, 142.34, 104.97, 154.69
3791289, 1.42, 100.10, 142.34, 105.42, 155.33
3807289, 1.42, 100.10, 142.34, 105.86, 155.96
3823289, 1.42, 100.20, 142.49, 106.31, 156.59
3839290, 1.43, 100.10, 142.74, 106.75, 157.22
3855289, 1.42, 100.10, 142.34, 107.20, 157.86
3871289, 1.42, 100.10, 142.34, 107.64, 158.49
3887289, 1.42, 100.00, 142.20, 108.08, 159.12
3903289, 1.42, 100.10, 142.34, 108.53, 159.76
3919289, 1.42, 100.10, 142.34, 108.97, 160.39
3935290, 1.42, 100.10, 141.94, 109.42, 161.02
3951289, 1.42, 100.10, 142.34, 109.86, 161.65
3967289, 1.42, 100.10, 142.34, 110.31, 162.29
3983289, 1.42, 100.10, 142.34, 110.75, 162.92
3999289, 1.42, 100.10, 142.34, 111.20, 163.55
4015290, 1.42, 100.10, 142.34, 111.64, 164.18
4031289, 1.42, 100.10, 141.94, 112.09, 164.81
4047289, 1.42, 100.10, 141.94, 112.53, 165.44
4063289, 1.42, 100.10, 141.94, 112.98, 166.07
4079290, 1.42, 100.10, 141.94, 113.42, 166.70
4095289, 1.42, 100.10, 141.94, 113.87, 167.34
4111290, 1.42, 100.10, 141.94, 114.31, 167.97
4127289, 1.42, 100.10, 141.94, 114.76, 168.60
4143289, 1.42, 100.10, 141.94, 115.20, 169.23
4159289, 1.42, 100.10, 141.94, 115.65, 169.86
4175289, 1.41, 100.10, 141.54, 116.09, 170.49
4191289, 1.41, 100.20, 141.68, 116.54, 171.12
4207289, 1.41, 100.10, 141.54, 116.98, 171.75
4223289, 1.41, 100.10, 141.54, 117.43, 172.38
4239290, 1.41, 100.20, 141.68, 117.87, 173.01
4255289, 1.41, 100.10, 141.54, 118.32, 173.64
4271289, 1.41, 100.10, 141.54, 118.76, 174.27
4287289, 1.41, 100.10, 141.54, 119.21, 174.90
4303289, 1.41, 100.10, 141.54, 119.65, 175.52
4319289, 1.41, 100.10, 141.54, 120.10, 176.15
4335289, 1.41, 100.10, 141.54, 120.54, 176.78
4351289, 1.41, 100.10, 141.54, 120.99, 177.41
4367289, 1.41, 100.10, 141.54, 121.43, 178.04
4383289, 1.41, 100.10, 141.54, 121.88, 178.67
4399289, 1.41, 100.10, 141.54, 122.32, 179.30
4415289, 1.41, 100.10, 141.54, 122.77, 179.93
4431290, 1.41, 100.10, 141.14, 123.21, 180.56
4447289, 1.41, 100.10, 141.14, 123.66, 181.18
4463289, 1.41, 100.10, 141.54, 124.10, 181.81
4479290, 1.41, 100.10, 141.14, 124.55, 182.44
4495289, 1.41, 100.10, 141.14, 124.99, 183.07
4511290, 1.41, 100.10, 141.14, 125.44, 183.69
4527289, 1.41, 100.00, 141.00, 125.88, 184.32
4543289, 1.41, 100.10, 141.14, 126.33, 184.95
4559289, 1.41, 100.10, 141.14, 126.77, 185.58
4575289, 1.41, 100.10, 141.14, 127.22, 186.20
4591289, 1.41, 100.00, 141.00, 127.66, 186.83
4607289, 1.41, 100.10, 141.14, 128.11, 187.46
4623289, 1.41, 100.10, 141.14, 128.55, 188.09
4639290, 1.41, 100.10, 141.14, 128.99, 188.71
4655289, 1.41, 100.10, 141.14, 129.44, 189.34
4671289, 1.41, 100.10, 141.14, 129.88, 189.97
4687290, 1.41, 100.10, 140.74, 130.33, 190.59
4703289, 1.41, 100.10, 140.74, 130.77, 191.22
4719289, 1.41, 100.20, 141.28, 131.22, 191.84
4735290, 1.41, 100.10, 140.74, 131.66, 192.47
4751289, 1.41, 100.10, 140.74, 132.11, 193.10
4767289, 1.41, 100.20, 140.88, 132.55, 193.72
4783289, 1.41, 100.10, 140.74, 133.00, 194.35
4799289, 1.41, 100.10, 140.74, 133.44, 194.97
4815289, 1.41, 100.10, 140.74, 133.89, 195.60
4831289, 1.41, 100.10, 140.74, 134.33, 196.22
4847289, 1.41, 100.20, 140.88, 134.78, 196.85
4863289, 1.41, 100.10, 140.74, 135.22, 197.48
4879289, 1.41, 100.10, 140.74, 135.67, 198.10
4895289, 1.41, 100.10, 140.74, 136.11, 198.73
4911290, 1.41, 100.10, 140.74, 136.56, 199.35
4927289, 1.41, 100.10, 140.74, 137.00, 199.98
4943289, 1.40, 100.10, 140.34, 137.45, 200.60
4959289, 1.41, 100.10, 140.74, 137.89, 201.23
4975289, 1.40, 100.00, 140.20, 138.34, 201.85
4991289, 1.40, 100.20, 140.48, 138.78, 202.47
5007289, 1.40, 100.10, 140.34, 139.23, 203.10
5023290, 1.40, 100.20, 140.48, 139.67, 203.72
5039289, 1.40, 100.10, 140.34, 140.12, 204.34
5055289, 1.40, 100.10, 140.34, 140.56, 204.97
5071290, 1.40, 100.10, 140.34, 141.01, 205.59
5087289, 1.40, 100.00, 140.20, 141.45, 206.22
5103289, 1.40, 100.10, 140.34, 141.90, 206.84
5119289, 1.40, 100.10, 139.94, 142.34, 207.46
5135289, 1.40, 100.00, 139.80, 142.78, 208.09
5151289, 1.40, 100.10, 140.34, 143.23, 208.71
5167289, 1.40, 100.10, 140.34, 143.67, 209.33
5183290, 1.40, 100.10, 139.94, 144.12, 209.95
5199289, 1.40, 100.00, 139.80, 144.56, 210.58
5215290, 1.40, 100.10, 139.94, 145.01, 211.20
5231289, 1.40, 100.10, 139.94, 145.45, 211.82
5247289, 1.40, 100.10, 139.94, 145.90, 212.44
5263289, 1.40, 100.10, 139.94, 146.34, 213.07
5279290, 1.40, 100.20, 140.08, 146.79, 213.69
5295289, 1.40, 100.10, 139.94, 147.23, 214.31
5311289, 1.40, 100.10, 139.94, 147.68, 214.93
5327290, 1.40, 100.00, 139.80, 148.12, 215.55
5343289, 1.40, 100.10, 139.94, 148.57, 216.17
5359290, 1.40, 100.10, 139.94, 149.01, 216.80
5375289, 1.40, 100.00, 139.80, 149.46, 217.42
5391290, 1.40, 100.10, 139.94, 149.90, 218.04
5407290, 1.39, 100.10, 139.54, 150.35, 218.66
5423290, 1.40, 100.10, 139.94, 150.79, 219.28
5439289, 1.39, 100.10, 139.54, 151.24, 219.90
5455289, 1.40, 100.10, 139.94, 151.68, 220.53
5471290, 1.39, 100.00, 139.40, 152.13, 221.15
5487289, 1.39, 100.10, 139.54, 152.57, 221.77
5503289, 1.39, 100.10, 139.54, 153.01, 222.39
5519289, 1.39, 100.10, 139.54, 153.46, 223.01
5535290, 1.39, 100.10, 139.54, 153.90, 223.63
5551289, 1.39, 100.10, 139.54, 154.35, 224.25
5567290, 1.39, 100.10, 139.54, 154.79, 224.87
5583290, 1.39, 100.10, 139.54, 155.24, 225.49
5599289, 1.39, 100.10, 139.54, 155.68, 226.11
5615289, 1.39, 100.10, 139.54, 156.13, 226.73
5631289, 1.39, 100.10, 139.54, 156.57, 227.35
5647290, 1.39, 100.10, 139.54, 157.02, 227.97
5663289, 1.39, 100.10, 139.54, 157.46, 228.59
5679290, 1.39, 100.10, 139.54, 157.91, 229.21
5695289, 1.39, 100.20, 139.68, 158.35, 229.83
5711289, 1.39, 100.10, 139.14, 158.80, 230.45
5727289, 1.39, 100.00, 139.00, 159.24, 231.07
5743289, 1.39, 100.10, 139.14, 159.69, 231.69
5759289, 1.39, 100.10, 139.14, 160.13, 232.31
5775290, 1.39, 100.10, 139.14, 160.58, 232.92
5791289, 1.39, 100.10, 139.14, 161.02, 233.54
5807289, 1.39, 100.20, 139.28, 161.47, 234.16
5823290, 1.39, 100.00, 139.00, 161.91, 234.78
5839290, 1.39, 100.10, 139.14, 162.36, 235.40
5855289, 1.39, 100.10, 139.14, 162.80, 236.02
5871289, 1.39, 100.10, 139.14, 163.25, 236.64
5887290, 1.39, 100.20, 139.28, 163.69, 237.26
5903289, 1.39, 100.10, 139.14, 164.14, 237.87
5919290, 1.39, 100.20, 139.28, 164.58, 238.49
5935290, 1.39, 100.00, 139.00, 165.03, 239.11
5951290, 1.39, 100.10, 139.14, 165.47, 239.73
5967290, 1.39, 100.10, 139.14, 165.92, 240.35
5983289, 1.39, 100.10, 138.74, 166.36, 240.96
5999289, 1.39, 100.10, 139.14, 166.81, 241.58
6015289, 1.39, 100.00, 139.00, 167.25, 242.20
6031290, 1.39, 100.10, 139.14, 167.70, 242.82
6047289, 1.39, 100.10, 138.74, 168.14, 243.43
6063289, 1.39, 100.10, 139.14, 168.59, 244.05
6079289, 1.39, 100.00, 138.60, 169.03, 244.67
6095290, 1.39, 100.10, 139.14, 169.48, 245.29
6111290, 1.39, 100.00, 138.60, 169.92, 245.90
6127289, 1.39, 100.10, 138.74, 170.37, 246.52
6143289, 1.39, 100.10, 138.74, 170.81, 247.14
6159290, 1.39, 100.00, 138.60, 171.25, 247.75
6175289, 1.39, 100.00, 138.60, 171.70, 248.37
6191289, 1.39, 100.10, 138.74, 172.14, 248.99
6207289, 1.39, 100.10, 138.74, 172.59, 249.60
6223289, 1.39, 100.10, 138.74, 173.03, 250.22
6239289, 1.38, 100.10, 138.34, 173.48, 250.84
6255290, 1.39, 100.10, 138.74, 173.92, 251.45
6271289, 1.39, 100.00, 138.60, 174.37, 252.07
6287289, 1.39, 100.10, 138.74, 174.81, 252.69
6303289, 1.39, 100.10, 138.74, 175.26, 253.30
6319289, 1.38, 100.10, 138.34, 175.70, 253.92
6335289, 1.39, 100.10, 138.74, 176.15, 254.53
6351289, 1.39, 100.10, 138.74, 176.59, 255.15
6367290, 1.39, 100.10, 138.74, 177.04, 255.77
6383290, 1.39, 100.20, 138.88, 177.48, 256.38
6399289, 1.38, 100.10, 138.34, 177.93, 257.00
6415290, 1.38, 100.10, 138.34, 178.37, 257.61
6431289, 1.39, 100.10, 138.74, 178.82, 258.23
6447289, 1.38, 100.10, 138.34, 179.26, 258.84
6463290, 1.38, 100.00, 138.20, 179.71, 259.46
6479289, 1.38, 100.10, 138.34, 180.15, 260.07
6495289, 1.38, 100.10, 138.34, 180.60, 260.69
6511289, 1.38, 100.10, 138.34, 181.04, 261.30
6527290, 1.38, 100.10, 138.34, 181.49, 261.91
6543290, 1.38, 100.10, 138.34, 181.93, 262.53
6559289, 1.38, 100.20, 138.48, 182.37, 263.14
6575289, 1.38, 100.10, 138.34, 182.82, 263.76
6591289, 1.38, 100.10, 138.34, 183.26, 264.37
6607289, 1.38, 100.10, 138.34, 183.71, 264.99
6623289, 1.38, 100.10, 138.34, 184.15, 265.60
6639289, 1.38, 100.10, 138.34, 184.60, 266.22
6655289, 1.38, 100.20, 138.48, 185.04, 266.83
6671289, 1.38, 100.10, 138.34, 185.49, 267.45
6687290, 1.38, 100.00, 138.20, 185.93, 268.06
6703289, 1.38, 100.10, 137.94, 186.38, 268.67
6719289, 1.38, 100.00, 137.80, 186.82, 269.29
6735289, 1.38, 100.10, 137.94, 187.27, 269.90
6751289, 1.38, 100.10, 137.94, 187.71, 270.51
6767289, 1.38, 100.10, 137.94, 188.16, 271.13
6783289, 1.38, 100.10, 138.34, 188.60, 271.74
6799289, 1.38, 100.10, 137.94, 189.05, 272.35
6815289, 1.38, 100.10, 137.94, 189.49, 272.97
6831289, 1.38, 100.10, 137.94, 189.94, 273.58
6847290, 1.38, 100.10, 137.94, 190.38, 274.19
6863290, 1.38, 100.10, 137.94, 190.83, 274.81
6879289, 1.38, 100.10, 137.94, 191.27, 275.42
6895290, 1.38, 100.10, 137.94, 191.72, 276.03
6911290, 1.38, 100.10, 137.94, 192.16, 276.65
6927289, 1.38, 100.10, 137.94, 192.60, 277.26
6943289, 1.38, 100.10, 137.94, 193.05, 277.87
6959289, 1.38, 100.00, 137.80, 193.49, 278.48
6975289, 1.38, 100.10, 137.94, 193.94, 279.10
6991290, 1.38, 100.00, 137.80, 194.38, 279.71
7007289, 1.38, 100.20, 138.08, 194.83, 280.32
7023289, 1.38, 100.00, 137.80, 195.27, 280.94
7039289, 1.38, 100.00, 137.80, 195.72, 281.55
7055289, 1.38, 100.10, 137.94, 196.16, 282.16
7071290, 1.38, 100.00, 137.80, 196.61, 282.77
7087289, 1.38, 100.00, 137.80, 197.05, 283.38
7103289, 1.37, 100.00, 137.40, 197.50, 284.00
7119289, 1.38, 100.10, 137.94, 197.94, 284.61
7135289, 1.37, 100.10, 137.54, 198.39, 285.22
7151290, 1.37, 100.10, 137.54, 198.83, 285.83
7167289, 1.37, 100.00, 137.40, 199.28, 286.44
7183289, 1.37, 100.10, 137.54, 199.72, 287.05
7199289, 1.37, 100.10, 137.54, 200.16, 287.67
7215290, 1.37, 100.10, 137.54, 200.61, 288.28
7231289, 1.37, 100.00, 137.40, 201.05, 288.89
7247289, 1.37, 100.10, 137.54, 201.50, 289.50
7263290, 1.37, 100.10, 137.54, 201.94, 290.11
7279290, 1.37, 100.10, 137.54, 202.39, 290.72
7295289, 1.37, 100.10, 137.54, 202.83, 291.33
7311289, 1.37, 100.00, 137.40, 203.28, 291.94
7327289, 1.37, 100.10, 137.54, 203.72, 292.56
7343289, 1.37, 100.10, 137.14, 204.17, 293.17
7359289, 1.37, 100.10, 137.54, 204.61, 293.78
7375289, 1.37, 100.10, 137.54, 205.06, 294.39
7391289, 1.37, 100.10, 137.54, 205.50, 295.00
7407289, 1.37, 100.10, 137.54, 205.95, 295.61
7423290, 1.37, 100.00, 137.00, 206.39, 296.22
7439289, 1.37, 100.10, 137.14, 206.84, 296.83
7455289, 1.37, 100.10, 137.54, 207.28, 297.44
7471289, 1.37, 100.10, 137.54, 207.72, 298.05
7487289, 1.37, 100.10, 137.14, 208.17, 298.66
7503289, 1.37, 100.10, 137.14, 208.61, 299.27
7519289, 1.37, 100.10, 137.54, 209.06, 299.88
7535290, 1.37, 100.00, 137.00, 209.50, 300.49
7551289, 1.37, 100.10, 137.54, 209.95, 301.10
7567289, 1.37, 100.10, 137.14, 210.39, 301.71
7583289, 1.37, 100.10, 137.14, 210.84, 302.32
7599289, 1.37, 100.10, 137.14, 211.28, 302.93
7615289, 1.37, 100.10, 137.54, 211.73, 303.54
7631289, 1.37, 100.10, 137.14, 212.17, 304.15
7647289, 1.37, 100.10, 137.54, 212.62, 304.76
7663289, 1.37, 100.00, 137.00, 213.06, 305.37
7679289, 1.37, 100.10, 137.14, 213.51, 305.98
7695289, 1.37, 100.10, 137.14, 213.95, 306.59
7711290, 1.37, 100.10, 137.14, 214.40, 307.20
