millis,voltage,current,power,capacity,energy
1774309, 1.19, 499.52, 592.41, 246.22, 310.00
1790309, 1.19, 499.40, 592.27, 248.44, 312.63
1806309, 1.18, 499.52, 590.41, 250.66, 315.26
1822309, 1.18, 499.80, 590.75, 252.88, 317.89
1838309, 1.18, 499.40, 590.27, 255.10, 320.51
1854309, 1.18, 499.20, 588.02, 257.32, 323.13
1870309, 1.18, 499.60, 590.49, 259.54, 325.75
1886309, 1.18, 499.32, 588.16, 261.76, 328.37
1902309, 1.18, 499.72, 590.64, 263.98, 330.99
1918310, 1.17, 499.60, 586.50, 266.20, 333.61
1934309, 1.17, 499.52, 586.43, 268.42, 336.22
1950309, 1.17, 499.72, 586.63, 270.64, 338.83
1966309, 1.18, 499.52, 588.42, 272.86, 341.44
1982309, 1.17, 499.60, 586.50, 275.08, 344.05
1998309, 1.18, 499.72, 588.64, 277.30, 346.65
2014309, 1.17, 499.60, 584.51, 279.52, 349.25
2030309, 1.17, 499.40, 584.28, 281.74, 351.85
2046309, 1.17, 499.60, 584.51, 283.96, 354.45
2062309, 1.17, 499.60, 582.50, 286.18, 357.04
2078309, 1.17, 499.00, 583.81, 288.40, 359.64
2094309, 1.17, 499.52, 582.41, 290.62, 362.23
2110309, 1.17, 499.60, 582.50, 292.84, 364.81
2126310, 1.17, 499.52, 582.42, 295.06, 367.40
2142309, 1.17, 499.12, 581.95, 297.28, 369.99
2158310, 1.16, 499.32, 580.18, 299.50, 372.57
2174310, 1.16, 499.60, 580.51, 301.72, 375.15
2190309, 1.16, 499.52, 580.41, 303.94, 377.74
2206309, 1.16, 499.20, 580.04, 306.16, 380.31
2222309, 1.16, 499.40, 578.28, 308.38, 382.89
2238310, 1.16, 499.40, 578.27, 310.60, 385.46
2254309, 1.16, 499.40, 578.27, 312.82, 388.04
2270309, 1.16, 499.60, 580.49, 315.03, 390.61
2286309, 1.16, 499.60, 578.53, 317.25, 393.17
2302310, 1.16, 499.52, 578.42, 319.47, 395.74
2318309, 1.15, 499.40, 576.28, 321.69, 398.31
2334309, 1.16, 499.80, 578.73, 323.91, 400.87
2350309, 1.15, 499.52, 574.41, 326.13, 403.43
2366309, 1.15, 499.32, 574.17, 328.35, 405.99
2382309, 1.15, 499.52, 574.41, 330.57, 408.54
2398309, 1.15, 499.52, 574.41, 332.79, 411.09
2414309, 1.15, 499.20, 572.05, 335.01, 413.65
2430309, 1.15, 499.52, 574.42, 337.23, 416.20
2446310, 1.15, 499.32, 574.18, 339.45, 418.74
2462309, 1.15, 499.32, 572.19, 341.67, 421.29
